run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
66458,2703,Druid,Balance,Elune's Chosen,DPS,US,Voidscar Arena,14,1,1704.2,185267,1,308.0,2026-08-21,0,-1,1771.0,1.6,,
66458,58623,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,14,1,1704.2,207251,2,304.0,2026-08-21,0,-1,1771.0,1.6,,
66458,12536,Rogue,Outlaw,Trickster,DPS,US,Voidscar Arena,14,1,1704.2,198303,0,299.0,2026-08-21,0,-1,1771.0,1.6,,
74512,70384,Paladin,Protection,Lightsmith,Tank,US,Kings' Rest,14,1,1846.5,74395,0,301.0,2026-08-23,0,-1,1838.0,7.2,,
74512,1698,Priest,Holy,Oracle,Healer,US,Kings' Rest,14,1,1846.5,19373,0,311.0,2026-08-23,0,-1,1838.0,7.2,,
74512,48758,Rogue,Subtlety,Deathstalker,DPS,US,Kings' Rest,14,1,1846.5,161418,0,308.0,2026-08-23,0,-1,1838.0,7.2,,
74512,60723,Warrior,Arms,Slayer,DPS,US,Kings' Rest,14,1,1846.5,174299,0,312.0,2026-08-23,0,-1,1838.0,7.2,,
74512,11249,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,14,1,1846.5,171346,0,307.0,2026-08-23,0,-1,1838.0,7.2,,
54388,43873,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,10,1,1147.8,97127,0,309.0,2026-08-22,0,-1,1150.0,40.1,,
54388,115394,Paladin,Holy,Herald of the Sun,Healer,EU,Temple of Sethraliss,10,1,1147.8,9476,1,293.0,2026-08-22,0,-1,1150.0,40.1,,
54388,83351,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,10,1,1147.8,210114,0,298.0,2026-08-22,0,-1,1150.0,40.1,,
54388,80991,Warlock,Demonology,Diabolist,DPS,EU,Temple of Sethraliss,10,1,1147.8,175315,1,293.0,2026-08-22,0,-1,1150.0,40.1,,
54388,22679,Monk,Windwalker,Shado-Pan,DPS,EU,Temple of Sethraliss,10,1,1147.8,288042,0,309.0,2026-08-22,0,-1,1150.0,40.1,,
14555,22062,DeathKnight,Blood,Deathbringer,Tank,EU,Voidscar Arena,5,1,925.5,107027,0,293.0,2026-08-19,0,-1,916.0,49.1,,
14555,29664,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,5,1,925.5,23469,0,293.0,2026-08-19,0,-1,916.0,49.1,,
14555,29665,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,5,1,925.5,129889,1,286.0,2026-08-19,0,-1,916.0,49.1,,
14555,29666,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,5,1,925.5,102576,0,292.0,2026-08-19,0,-1,916.0,49.1,,
14555,29667,DeathKnight,Frost,Deathbringer,DPS,EU,Voidscar Arena,5,1,925.5,161796,0,289.0,2026-08-19,0,-1,916.0,49.1,,
26780,13037,Druid,Guardian,Elune's Chosen,Tank,EU,Murder Row,13,1,1577.2,103594,0,309.0,2026-08-20,0,-1,1614.0,20.9,,3006
26780,59143,Priest,Discipline,Oracle,Healer,EU,Murder Row,13,1,1577.2,23490,1,300.0,2026-08-20,0,-1,1614.0,20.9,,
26780,13039,DemonHunter,Devourer,Annihilator,DPS,EU,Murder Row,13,1,1577.2,245055,0,305.0,2026-08-20,0,-1,1614.0,20.9,,2952
26780,13041,DemonHunter,Devourer,Void-Scarred,DPS,EU,Murder Row,13,1,1577.2,217202,1,308.0,2026-08-20,0,-1,1614.0,20.9,,3305
26780,13040,Hunter,Marksmanship,Sentinel,DPS,EU,Murder Row,13,1,1577.2,225037,1,307.0,2026-08-20,0,-1,1614.0,20.9,,2957
48023,72182,Paladin,Protection,Lightsmith,Tank,EU,The Blinding Vale,11,1,1271.2,107563,0,305.0,2026-08-22,0,-1,1263.0,29.8,,
48023,100757,Priest,Holy,Oracle,Healer,EU,The Blinding Vale,11,1,1271.2,33204,0,307.0,2026-08-22,0,-1,1263.0,29.8,,
48023,101513,Rogue,Subtlety,Deathstalker,DPS,EU,The Blinding Vale,11,1,1271.2,207670,0,309.0,2026-08-22,0,-1,1263.0,29.8,,
48023,51422,Warlock,Affliction,Soul Harvester,DPS,EU,The Blinding Vale,11,1,1271.2,251587,0,307.0,2026-08-22,0,-1,1263.0,29.8,,
48023,95482,Hunter,BeastMastery,Pack Leader,DPS,EU,The Blinding Vale,11,1,1271.2,191257,0,306.0,2026-08-22,0,-1,1263.0,29.8,,
59791,127950,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,9,1,988.6,124686,0,310.0,2026-08-23,0,-1,995.0,44.7,,
59791,17566,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,9,1,988.6,34104,0,307.0,2026-08-23,0,-1,995.0,44.7,,
59791,27714,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,9,1,988.6,271755,2,312.0,2026-08-23,0,-1,995.0,44.7,,
59791,127951,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Voidscar Arena,9,1,988.6,214914,0,307.0,2026-08-23,0,-1,995.0,44.7,,
59791,127952,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,9,1,988.6,149616,1,294.0,2026-08-23,0,-1,995.0,44.7,,
63324,519,DemonHunter,Vengeance,Annihilator,Tank,US,Altar of Fangs,14,1,1705.6,126828,1,308.0,2026-08-21,0,-1,1772.0,1.5,,
63324,520,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Altar of Fangs,14,1,1705.6,71546,0,309.0,2026-08-21,0,-1,1772.0,1.5,,3162
63324,9557,DemonHunter,Devourer,Void-Scarred,DPS,US,Altar of Fangs,14,1,1705.6,235678,1,308.0,2026-08-21,0,-1,1772.0,1.5,,
63324,521,Druid,Balance,Elune's Chosen,DPS,US,Altar of Fangs,14,1,1705.6,245295,2,306.0,2026-08-21,0,-1,1772.0,1.5,,
63324,523,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Altar of Fangs,14,1,1705.6,217875,1,295.0,2026-08-21,0,-1,1772.0,1.5,,3106
8511,15699,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,11,1,1559.6,150556,1,297.0,2026-08-19,0,-1,1586.0,11.9,,
8511,15700,Druid,Restoration,Wildstalker,Healer,EU,Altar of Fangs,11,1,1559.6,10160,1,298.0,2026-08-19,0,-1,1586.0,11.9,,
8511,15701,Druid,Balance,Elune's Chosen,DPS,EU,Altar of Fangs,11,1,1559.6,170486,2,292.0,2026-08-19,0,-1,1586.0,11.9,,
8511,15702,Warlock,Destruction,Diabolist,DPS,EU,Altar of Fangs,11,1,1559.6,221482,2,297.0,2026-08-19,0,-1,1586.0,11.9,,
8511,15703,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,11,1,1559.6,213992,1,292.0,2026-08-19,0,-1,1586.0,11.9,,
31321,6912,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,11,1,1267.1,94769,0,307.0,2026-08-21,0,-1,1258.0,36.4,,2966
31321,67285,Priest,Discipline,Oracle,Healer,US,Kings' Rest,11,1,1267.1,19786,0,300.0,2026-08-21,0,-1,1258.0,36.4,,
31321,67286,Monk,Windwalker,Shado-Pan,DPS,US,Kings' Rest,11,1,1267.1,148351,0,297.0,2026-08-21,0,-1,1258.0,36.4,,
31321,49180,Hunter,BeastMastery,Pack Leader,DPS,US,Kings' Rest,11,1,1267.1,174918,0,305.0,2026-08-21,0,-1,1258.0,36.4,,
31321,16499,Warrior,Arms,Slayer,DPS,US,Kings' Rest,11,1,1267.1,212863,0,308.0,2026-08-21,0,-1,1258.0,36.4,,3010
83111,71710,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,12,1,1465.8,80225,0,311.0,2026-08-23,0,-1,1487.0,24.9,,
83111,141983,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,12,1,1465.8,36210,0,305.0,2026-08-23,0,-1,1487.0,24.9,,
83111,105408,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,12,1,1465.8,197786,1,307.0,2026-08-23,0,-1,1487.0,24.9,,
83111,146917,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Kings' Rest,12,1,1465.8,146777,0,306.0,2026-08-23,0,-1,1487.0,24.9,,
83111,85708,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,12,1,1465.8,137196,1,306.0,2026-08-23,0,-1,1487.0,24.9,,
49211,104163,DeathKnight,Blood,Deathbringer,Tank,CN,Temple of Sethraliss,12,1,1489.2,83706,0,305.0,2026-08-22,0,-1,,,,
49211,104164,Priest,Holy,Oracle,Healer,CN,Temple of Sethraliss,12,1,1489.2,33388,0,303.0,2026-08-22,0,-1,,,,
49211,104165,DemonHunter,Havoc,Fel-Scarred,DPS,CN,Temple of Sethraliss,12,1,1489.2,167666,0,304.0,2026-08-22,0,-1,,,,
49211,104166,Shaman,Elemental,Farseer,DPS,CN,Temple of Sethraliss,12,1,1489.2,234848,1,312.0,2026-08-22,0,-1,,,,
49211,104167,Mage,Arcane,Sunfury,DPS,CN,Temple of Sethraliss,12,1,1489.2,213011,0,300.0,2026-08-22,0,-1,,,,
71322,23117,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,13,1,1351.3,160641,0,308.0,2026-08-21,0,-1,1403.0,22.1,,
71322,121826,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,13,1,1351.3,25279,0,306.0,2026-08-21,0,-1,1403.0,22.1,,
71322,23119,Rogue,Assassination,Deathstalker,DPS,EU,Voidscar Arena,13,1,1351.3,227145,2,305.0,2026-08-21,0,-1,1403.0,22.1,,
71322,23120,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,13,1,1351.3,261410,0,305.0,2026-08-21,0,-1,1403.0,22.1,,
71322,73539,Hunter,Marksmanship,Sentinel,DPS,EU,Voidscar Arena,13,1,1351.3,183586,2,307.0,2026-08-21,0,-1,1403.0,22.1,,
49547,104760,DeathKnight,Blood,Deathbringer,Tank,CN,The Blinding Vale,11,1,1234.4,142566,0,302.0,2026-08-22,0,-1,1230.0,31.6,,
49547,104761,Shaman,Restoration,Totemic,Healer,CN,The Blinding Vale,11,1,1234.4,22673,0,294.0,2026-08-22,0,-1,1230.0,31.6,,
49547,104762,Warlock,Destruction,Diabolist,DPS,CN,The Blinding Vale,11,1,1234.4,180752,1,304.0,2026-08-22,0,-1,1230.0,31.6,,
49547,104763,Warrior,Arms,Slayer,DPS,CN,The Blinding Vale,11,1,1234.4,242056,0,304.0,2026-08-22,0,-1,1230.0,31.6,,
49547,85542,Shaman,Elemental,Farseer,DPS,CN,The Blinding Vale,11,1,1234.4,286201,0,307.0,2026-08-22,0,-1,1230.0,31.6,,
19445,42742,Paladin,Protection,Lightsmith,Tank,EU,Den of Nalorakk,6,1,1116.9,70993,0,291.0,2026-08-19,0,-1,1108.0,42.3,,
19445,42743,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,6,1,1116.9,28669,0,292.0,2026-08-19,0,-1,1108.0,42.3,,
19445,42744,Mage,Frost,Spellslinger,DPS,EU,Den of Nalorakk,6,1,1116.9,117034,0,290.0,2026-08-19,0,-1,1108.0,42.3,,
19445,42745,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,6,1,1116.9,130246,0,293.0,2026-08-19,0,-1,1108.0,42.3,,
19445,42746,Rogue,Outlaw,Trickster,DPS,EU,Den of Nalorakk,6,1,1116.9,128652,0,279.0,2026-08-19,0,-1,1108.0,42.3,,
5181,11314,Monk,Brewmaster,Master of Harmony,Tank,US,The Blinding Vale,11,0,2114.6,96040,1,294.0,2026-08-19,0,-1,2226.0,-23.7,,
5181,11315,Priest,Holy,Oracle,Healer,US,The Blinding Vale,11,0,2114.6,12303,4,292.0,2026-08-19,0,-1,2226.0,-23.7,,
5181,11316,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,11,0,2114.6,155488,8,294.0,2026-08-19,0,-1,2226.0,-23.7,,
5181,4399,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,11,0,2114.6,174830,5,297.0,2026-08-19,0,-1,2226.0,-23.7,,
5181,11317,Druid,Balance,Elune's Chosen,DPS,US,The Blinding Vale,11,0,2114.6,119301,8,292.0,2026-08-19,0,-1,2226.0,-23.7,,
27456,3400,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,12,1,1445.1,128013,0,312.0,2026-08-21,0,-1,1496.0,22.1,,3056
27456,3401,Paladin,Holy,Lightsmith,Healer,US,Temple of Sethraliss,12,1,1445.1,26547,2,305.0,2026-08-21,0,-1,1496.0,22.1,,
27456,2851,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,12,1,1445.1,196391,0,305.0,2026-08-21,0,-1,1496.0,22.1,,
27456,3402,Rogue,Assassination,Deathstalker,DPS,US,Temple of Sethraliss,12,1,1445.1,261234,0,304.0,2026-08-21,0,-1,1496.0,22.1,,
27456,46727,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,12,1,1445.1,129769,2,291.0,2026-08-21,0,-1,1496.0,22.1,,
49134,78918,Warrior,Protection,Mountain Thane,Tank,CN,Voidscar Arena,6,1,1054.3,96512,0,298.0,2026-08-22,0,-1,,,,
49134,103997,Monk,Mistweaver,Conduit of the Celestials,Healer,CN,Voidscar Arena,6,1,1054.3,40943,0,301.0,2026-08-22,0,-1,,,,
49134,103998,Druid,Balance,Elune's Chosen,DPS,CN,Voidscar Arena,6,1,1054.3,106164,1,280.0,2026-08-22,0,-1,,,,
49134,103999,Shaman,Elemental,Farseer,DPS,CN,Voidscar Arena,6,1,1054.3,136945,1,297.0,2026-08-22,0,-1,,,,
49134,104000,Paladin,Retribution,Templar,DPS,CN,Voidscar Arena,6,1,1054.3,117950,0,283.0,2026-08-22,0,-1,,,,
19592,19454,DemonHunter,Vengeance,Annihilator,Tank,EU,The Blinding Vale,10,1,1222.4,133789,0,298.0,2026-08-19,0,-1,1214.0,32.6,,2790
19592,24494,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,10,1,1222.4,22416,0,296.0,2026-08-19,0,-1,1214.0,32.6,,
19592,24495,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,10,1,1222.4,221409,0,295.0,2026-08-19,0,-1,1214.0,32.6,,
19592,19456,Hunter,Survival,Pack Leader,DPS,EU,The Blinding Vale,10,1,1222.4,212225,0,300.0,2026-08-19,0,-1,1214.0,32.6,,2730
19592,19458,DeathKnight,Frost,Deathbringer,DPS,EU,The Blinding Vale,10,1,1222.4,171067,0,296.0,2026-08-19,0,-1,1214.0,32.6,,
48414,24668,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,11,1,1301.7,150596,0,311.0,2026-08-22,0,-1,,,,
48414,25277,Paladin,Holy,Herald of the Sun,Healer,EU,Temple of Sethraliss,11,1,1301.7,11567,0,307.0,2026-08-22,0,-1,,,,
48414,24669,Paladin,Retribution,Herald of the Sun,DPS,EU,Temple of Sethraliss,11,1,1301.7,185613,0,308.0,2026-08-22,0,-1,,,,
48414,98951,Paladin,Retribution,Herald of the Sun,DPS,EU,Temple of Sethraliss,11,1,1301.7,234728,1,304.0,2026-08-22,0,-1,,,,
48414,24671,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,11,1,1301.7,194599,2,310.0,2026-08-22,0,-1,,,,
21365,47580,Druid,Guardian,Elune's Chosen,Tank,US,Temple of Sethraliss,7,1,1161.9,97503,0,292.0,2026-08-20,0,-1,1158.0,39.7,,
21365,47581,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,7,1,1161.9,11933,0,297.0,2026-08-20,0,-1,1158.0,39.7,,
21365,35608,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,7,1,1161.9,164756,0,298.0,2026-08-20,0,-1,1158.0,39.7,,
21365,47582,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,7,1,1161.9,166244,1,291.0,2026-08-20,0,-1,1158.0,39.7,,
21365,35606,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,7,1,1161.9,148606,0,300.0,2026-08-20,0,-1,1158.0,39.7,,
21638,48145,Paladin,Protection,Lightsmith,Tank,EU,The Blinding Vale,11,1,1442.6,87885,0,298.0,2026-08-20,0,-1,1439.0,20.1,,
21638,22617,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,11,1,1442.6,25124,0,301.0,2026-08-20,0,-1,1439.0,20.1,,
21638,48146,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,11,1,1442.6,181574,0,305.0,2026-08-20,0,-1,1439.0,20.1,,
21638,48147,Rogue,Outlaw,Trickster,DPS,EU,The Blinding Vale,11,1,1442.6,263166,0,296.0,2026-08-20,0,-1,1439.0,20.1,,
21638,48148,Hunter,BeastMastery,Pack Leader,DPS,EU,The Blinding Vale,11,1,1442.6,152737,1,291.0,2026-08-20,0,-1,1439.0,20.1,,
61890,132923,DeathKnight,Blood,Unknown,Tank,CN,Voidscar Arena,11,1,1140.6,119404,0,307.0,2026-08-23,0,-1,1142.0,36.6,,
61890,132924,Paladin,Holy,Unknown,Healer,CN,Voidscar Arena,11,1,1140.6,27641,1,305.0,2026-08-23,0,-1,1142.0,36.6,,
61890,132925,Warlock,Demonology,Unknown,DPS,CN,Voidscar Arena,11,1,1140.6,193905,1,309.0,2026-08-23,0,-1,1142.0,36.6,,
61890,132926,Mage,Arcane,Unknown,DPS,CN,Voidscar Arena,11,1,1140.6,241078,0,310.0,2026-08-23,0,-1,1142.0,36.6,,
61890,132927,Hunter,BeastMastery,Unknown,DPS,CN,Voidscar Arena,11,1,1140.6,180193,0,307.0,2026-08-23,0,-1,1142.0,36.6,,
48307,102157,Paladin,Protection,Lightsmith,Tank,CN,Kings' Rest,12,1,1532.9,64338,0,298.0,2026-08-22,0,-1,,,,
48307,102158,Shaman,Restoration,Totemic,Healer,CN,Kings' Rest,12,1,1532.9,8424,0,307.0,2026-08-22,0,-1,,,,
48307,66172,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,12,1,1532.9,179216,0,313.0,2026-08-22,0,-1,,,,
48307,51307,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,12,1,1532.9,201882,1,311.0,2026-08-22,0,-1,,,,
48307,102159,Warrior,Arms,Slayer,DPS,CN,Kings' Rest,12,1,1532.9,154073,1,307.0,2026-08-22,0,-1,,,,
16314,27485,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,5,1,1136.1,69346,0,294.0,2026-08-19,0,-1,1127.0,44.7,,
16314,27486,Evoker,Preservation,Flameshaper,Healer,EU,Murder Row,5,1,1136.1,19571,0,295.0,2026-08-19,0,-1,1127.0,44.7,,
16314,35485,Warrior,Arms,Slayer,DPS,EU,Murder Row,5,1,1136.1,120061,1,297.0,2026-08-19,0,-1,1127.0,44.7,,
16314,35486,Rogue,Subtlety,Deathstalker,DPS,EU,Murder Row,5,1,1136.1,126019,0,292.0,2026-08-19,0,-1,1127.0,44.7,,
16314,35487,Monk,Windwalker,Shado-Pan,DPS,EU,Murder Row,5,1,1136.1,130763,0,297.0,2026-08-19,0,-1,1127.0,44.7,,
74726,143086,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,14,1,1676.1,157004,0,303.0,2026-08-23,0,-1,1698.0,5.7,,
74726,28177,Monk,Mistweaver,Master of Harmony,Healer,EU,Altar of Fangs,14,1,1676.1,56876,0,311.0,2026-08-23,0,-1,1698.0,5.7,,
74726,55550,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,14,1,1676.1,224843,1,306.0,2026-08-23,0,-1,1698.0,5.7,,
74726,78132,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,14,1,1676.1,235616,1,308.0,2026-08-23,0,-1,1698.0,5.7,,
74726,138365,Paladin,Retribution,Herald of the Sun,DPS,EU,Altar of Fangs,14,1,1676.1,240106,0,305.0,2026-08-23,0,-1,1698.0,5.7,,
14059,16103,Monk,Brewmaster,Shado-Pan,Tank,EU,Murder Row,8,1,1189.7,76186,2,291.0,2026-08-19,0,-1,1196.0,41.4,,
14059,16104,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Murder Row,8,1,1189.7,43067,1,294.0,2026-08-19,0,-1,1196.0,41.4,,
14059,16107,Monk,Windwalker,Shado-Pan,DPS,EU,Murder Row,8,1,1189.7,163957,0,295.0,2026-08-19,0,-1,1196.0,41.4,,
14059,16106,Mage,Arcane,Sunfury,DPS,EU,Murder Row,8,1,1189.7,194035,0,292.0,2026-08-19,0,-1,1196.0,41.4,,
14059,16105,Priest,Shadow,Archon,DPS,EU,Murder Row,8,1,1189.7,197724,0,293.0,2026-08-19,0,-1,1196.0,41.4,,
84176,121022,Druid,Guardian,Elune's Chosen,Tank,US,Voidscar Arena,2,1,929.2,66624,0,305.0,2026-08-23,0,-1,,,1,
84176,121025,Priest,Holy,Oracle,Healer,US,Voidscar Arena,2,1,929.2,18953,0,297.0,2026-08-23,0,-1,,,2,
84176,148626,Rogue,Assassination,Deathstalker,DPS,US,Voidscar Arena,2,1,929.2,88019,0,273.0,2026-08-23,0,-1,,,,
84176,148627,Paladin,Retribution,Templar,DPS,US,Voidscar Arena,2,1,929.2,82443,0,297.0,2026-08-23,0,-1,,,1,
84176,148628,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,2,1,929.2,135648,0,296.0,2026-08-23,0,-1,,,0,
67840,65139,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,10,1,1058.3,164692,0,314.0,2026-08-23,0,-1,1049.0,41.7,,
67840,33797,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,10,1,1058.3,27104,0,306.0,2026-08-23,0,-1,1049.0,41.7,,
67840,138841,Warlock,Destruction,Diabolist,DPS,EU,Voidscar Arena,10,1,1058.3,199450,0,293.0,2026-08-23,0,-1,1049.0,41.7,,
67840,62259,DemonHunter,Devourer,Void-Scarred,DPS,EU,Voidscar Arena,10,1,1058.3,235030,0,310.0,2026-08-23,0,-1,1049.0,41.7,,
67840,65141,Warrior,Fury,Mountain Thane,DPS,EU,Voidscar Arena,10,1,1058.3,194705,0,311.0,2026-08-23,0,-1,1049.0,41.7,,
215,932,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,11,1,1307.2,128853,0,296.0,2026-08-18,0,-1,1304.0,32.1,,3084
215,933,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Temple of Sethraliss,11,1,1307.2,42334,1,293.0,2026-08-18,0,-1,1304.0,32.1,,2944
215,934,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,11,1,1307.2,189785,0,292.0,2026-08-18,0,-1,1304.0,32.1,,
215,935,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,11,1,1307.2,203754,0,295.0,2026-08-18,0,-1,1304.0,32.1,,3148
215,936,Priest,Shadow,Archon,DPS,US,Temple of Sethraliss,11,1,1307.2,211844,0,293.0,2026-08-18,0,-1,1304.0,32.1,,2706
5163,3910,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,10,1,1381.4,92224,0,292.0,2026-08-18,0,-1,1387.0,29.9,,3073
5163,10288,Priest,Holy,Oracle,Healer,US,Kings' Rest,10,1,1381.4,33442,0,292.0,2026-08-18,0,-1,1387.0,29.9,,
5163,10289,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,10,1,1381.4,146582,0,294.0,2026-08-18,0,-1,1387.0,29.9,,
5163,9411,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,10,1,1381.4,140006,1,293.0,2026-08-18,0,-1,1387.0,29.9,,2876
5163,10266,Hunter,BeastMastery,Pack Leader,DPS,US,Kings' Rest,10,1,1381.4,135029,1,294.0,2026-08-18,0,-1,1387.0,29.9,,
15519,32971,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,6,1,1150.4,55530,0,290.0,2026-08-19,0,-1,1162.0,41.3,,
15519,32972,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,6,1,1150.4,16957,1,290.0,2026-08-19,0,-1,1162.0,41.3,,
15519,32973,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,6,1,1150.4,120497,2,295.0,2026-08-19,0,-1,1162.0,41.3,,
15519,32974,Druid,Balance,Elune's Chosen,DPS,EU,Kings' Rest,6,1,1150.4,106490,0,291.0,2026-08-19,0,-1,1162.0,41.3,,
15519,32325,Warlock,Demonology,Diabolist,DPS,EU,Kings' Rest,6,1,1150.4,108169,1,295.0,2026-08-19,0,-1,1162.0,41.3,,
54124,23730,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,12,1,1480.0,150282,0,300.0,2026-08-22,0,-1,,,,
54124,48950,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Altar of Fangs,12,1,1480.0,57296,0,298.0,2026-08-22,0,-1,,,,
54124,113447,Druid,Balance,Elune's Chosen,DPS,EU,Altar of Fangs,12,1,1480.0,200080,0,299.0,2026-08-22,0,-1,,,,
54124,79865,Rogue,Subtlety,Deathstalker,DPS,EU,Altar of Fangs,12,1,1480.0,238494,0,298.0,2026-08-22,0,-1,,,,
54124,114882,Shaman,Enhancement,Stormbringer,DPS,EU,Altar of Fangs,12,1,1480.0,252989,0,303.0,2026-08-22,0,-1,,,,
76874,2588,Paladin,Protection,Lightsmith,Tank,US,Den of Nalorakk,12,1,1448.0,96334,0,307.0,2026-08-20,0,-1,1440.0,25.0,,3345
76874,144202,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Den of Nalorakk,12,1,1448.0,15604,0,304.0,2026-08-20,0,-1,1440.0,25.0,,
76874,10769,Warrior,Fury,Slayer,DPS,US,Den of Nalorakk,12,1,1448.0,211905,0,303.0,2026-08-20,0,-1,1440.0,25.0,,
76874,144203,Shaman,Enhancement,Stormbringer,DPS,US,Den of Nalorakk,12,1,1448.0,183754,0,304.0,2026-08-20,0,-1,1440.0,25.0,,
76874,9181,Warlock,Demonology,Diabolist,DPS,US,Den of Nalorakk,12,1,1448.0,211745,0,306.0,2026-08-20,0,-1,1440.0,25.0,,
81758,105366,Paladin,Protection,Lightsmith,Tank,US,Temple of Sethraliss,12,1,1334.8,89463,0,304.0,2026-08-23,0,-1,1327.0,30.9,,
81758,138439,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,12,1,1334.8,29559,0,300.0,2026-08-23,0,-1,1327.0,30.9,,
81758,15622,Druid,Balance,Elune's Chosen,DPS,US,Temple of Sethraliss,12,1,1334.8,178618,0,307.0,2026-08-23,0,-1,1327.0,30.9,,2990
81758,146363,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,12,1,1334.8,249201,0,304.0,2026-08-23,0,-1,1327.0,30.9,,
81758,6274,Rogue,Subtlety,Trickster,DPS,US,Temple of Sethraliss,12,1,1334.8,276418,0,307.0,2026-08-23,0,-1,1327.0,30.9,,3164
71701,55951,DeathKnight,Blood,San'layn,Tank,CN,Altar of Fangs,15,1,1659.8,182622,0,309.0,2026-08-23,0,-1,1697.0,5.7,,
71701,93411,Evoker,Preservation,Flameshaper,Healer,CN,Altar of Fangs,15,1,1659.8,74402,0,312.0,2026-08-23,0,-1,1697.0,5.7,,
71701,55954,Warrior,Arms,Slayer,DPS,CN,Altar of Fangs,15,1,1659.8,258204,2,310.0,2026-08-23,0,-1,1697.0,5.7,,
71701,115860,Rogue,Outlaw,Trickster,DPS,CN,Altar of Fangs,15,1,1659.8,247505,0,303.0,2026-08-23,0,-1,1697.0,5.7,,
71701,139490,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,15,1,1659.8,251635,1,308.0,2026-08-23,0,-1,1697.0,5.7,,
