run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer
65869,5356,Hunter,BeastMastery,Pack Leader,DPS,US,The Blinding Vale,12,1,1272.2,183245,1,305.0,2026-08-22,0,-1,1323.0,26.5
65869,14666,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,12,1,1272.2,237502,1,307.0,2026-08-22,0,-1,1323.0,26.5
65869,3356,Warlock,Demonology,Diabolist,DPS,US,The Blinding Vale,12,1,1272.2,289684,0,306.0,2026-08-22,0,-1,1323.0,26.5
65872,47748,Paladin,Protection,Lightsmith,Tank,US,Temple of Sethraliss,14,1,1700.1,109267,0,303.0,2026-08-21,0,-1,1766.0,8.0
65872,58291,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,14,1,1700.1,239645,1,303.0,2026-08-21,0,-1,1766.0,8.0
65872,3090,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,14,1,1700.1,38133,1,303.0,2026-08-21,0,-1,1766.0,8.0
65872,13577,DemonHunter,Havoc,Fel-Scarred,DPS,US,Temple of Sethraliss,14,1,1700.1,207135,1,298.0,2026-08-21,0,-1,1766.0,8.0
65872,73266,Rogue,Subtlety,Deathstalker,DPS,US,Temple of Sethraliss,14,1,1700.1,225536,2,301.0,2026-08-21,0,-1,1766.0,8.0
65878,3591,Druid,Balance,Elune's Chosen,DPS,US,Ruby Life Pools,13,1,1421.0,155731,2,303.0,2026-08-22,0,-1,,
65878,2575,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,13,1,1421.0,226570,0,304.0,2026-08-22,0,-1,,
65878,96183,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,13,1,1421.0,210987,2,302.0,2026-08-22,0,-1,,
65878,2572,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,13,1,1421.0,158981,0,306.0,2026-08-22,0,-1,,
65878,137865,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,13,1,1421.0,34137,1,304.0,2026-08-22,0,-1,,
65885,752,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,15,1,1745.4,162671,0,310.0,2026-08-22,0,-1,1736.0,3.6
65885,753,Paladin,Holy,Herald of the Sun,Healer,US,Altar of Fangs,15,1,1745.4,43985,0,311.0,2026-08-22,0,-1,1736.0,3.6
65885,56896,Druid,Balance,Elune's Chosen,DPS,US,Altar of Fangs,15,1,1745.4,277940,0,310.0,2026-08-22,0,-1,1736.0,3.6
65885,59272,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,15,1,1745.4,242706,0,303.0,2026-08-22,0,-1,1736.0,3.6
65885,756,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,15,1,1745.4,239783,0,309.0,2026-08-22,0,-1,1736.0,3.6
65887,18496,Rogue,Subtlety,Deathstalker,DPS,EU,Den of Nalorakk,14,1,1689.2,191684,0,305.0,2026-08-21,0,-1,1696.0,11.7
65887,16095,Druid,Guardian,Elune's Chosen,Tank,EU,Den of Nalorakk,14,1,1689.2,99528,0,307.0,2026-08-21,0,-1,1696.0,11.7
65887,16096,Shaman,Enhancement,Stormbringer,DPS,EU,Den of Nalorakk,14,1,1689.2,207750,1,307.0,2026-08-21,0,-1,1696.0,11.7
65887,23085,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,14,1,1689.2,198563,0,308.0,2026-08-21,0,-1,1696.0,11.7
65887,22099,Paladin,Holy,Herald of the Sun,Healer,EU,Den of Nalorakk,14,1,1689.2,13290,0,313.0,2026-08-21,0,-1,1696.0,11.7
65889,59319,Warlock,Destruction,Diabolist,DPS,EU,Altar of Fangs,13,1,1609.6,206965,0,306.0,2026-08-23,0,-1,,
65889,92678,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,13,1,1609.6,37626,0,310.0,2026-08-23,0,-1,,
65889,14964,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,13,1,1609.6,235310,1,309.0,2026-08-23,0,-1,,
65889,71091,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,13,1,1609.6,133519,0,305.0,2026-08-23,0,-1,,
65889,59320,Warlock,Destruction,Diabolist,DPS,EU,Altar of Fangs,13,1,1609.6,236930,0,306.0,2026-08-23,0,-1,,
65909,64331,Druid,Balance,Elune's Chosen,DPS,CN,Voidscar Arena,12,1,1381.1,208439,0,304.0,2026-08-21,0,-1,1372.0,23.8
65909,64330,Paladin,Holy,Lightsmith,Healer,CN,Voidscar Arena,12,1,1381.1,39501,0,296.0,2026-08-21,0,-1,1372.0,23.8
65909,40983,Mage,Arcane,Sunfury,DPS,CN,Voidscar Arena,12,1,1381.1,203840,0,307.0,2026-08-21,0,-1,1372.0,23.8
65909,40980,DeathKnight,Blood,San'layn,Tank,CN,Voidscar Arena,12,1,1381.1,141157,0,304.0,2026-08-21,0,-1,1372.0,23.8
65909,40982,Warrior,Arms,Slayer,DPS,CN,Voidscar Arena,12,1,1381.1,196720,0,305.0,2026-08-21,0,-1,1372.0,23.8
65912,48769,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,12,1,1367.9,191330,0,302.0,2026-08-23,0,-1,1360.0,24.5
65912,125873,Priest,Holy,Oracle,Healer,EU,Voidscar Arena,12,1,1367.9,25116,0,304.0,2026-08-23,0,-1,1360.0,24.5
65912,137872,DemonHunter,Vengeance,Annihilator,Tank,EU,Voidscar Arena,12,1,1367.9,113705,0,302.0,2026-08-23,0,-1,1360.0,24.5
65912,48788,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,12,1,1367.9,232344,0,309.0,2026-08-23,0,-1,1360.0,24.5
65912,48790,Paladin,Retribution,Herald of the Sun,DPS,EU,Voidscar Arena,12,1,1367.9,172454,0,296.0,2026-08-23,0,-1,1360.0,24.5
65913,15760,Warrior,Arms,Slayer,DPS,US,Kings' Rest,13,1,1627.3,163886,2,303.0,2026-08-21,0,-1,1649.0,16.7
65913,208,Druid,Restoration,Wildstalker,Healer,US,Kings' Rest,13,1,1627.3,5201,0,299.0,2026-08-21,0,-1,1649.0,16.7
65913,16978,Monk,Windwalker,Shado-Pan,DPS,US,Kings' Rest,13,1,1627.3,131019,0,299.0,2026-08-21,0,-1,1649.0,16.7
65913,4481,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,13,1,1627.3,117117,0,305.0,2026-08-21,0,-1,1649.0,16.7
65913,15759,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,13,1,1627.3,181692,0,307.0,2026-08-21,0,-1,1649.0,16.7
65917,12770,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,13,1,1499.6,193633,1,308.0,2026-08-21,0,-1,1537.0,22.4
65917,13531,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,13,1,1499.6,93340,0,303.0,2026-08-21,0,-1,1537.0,22.4
65917,13535,Rogue,Subtlety,Deathstalker,DPS,EU,Kings' Rest,13,1,1499.6,150535,1,301.0,2026-08-21,0,-1,1537.0,22.4
65917,58990,Warlock,Demonology,Diabolist,DPS,EU,Kings' Rest,13,1,1499.6,179579,1,298.0,2026-08-21,0,-1,1537.0,22.4
65917,12768,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,13,1,1499.6,46167,0,309.0,2026-08-21,0,-1,1537.0,22.4
65921,61269,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,13,1,1513.5,188302,2,309.0,2026-08-22,0,-1,1550.0,13.9
65921,5168,DemonHunter,Vengeance,Annihilator,Tank,US,Voidscar Arena,13,1,1513.5,126713,1,308.0,2026-08-22,0,-1,1550.0,13.9
65921,59360,Shaman,Elemental,Farseer,DPS,US,Voidscar Arena,13,1,1513.5,218890,0,305.0,2026-08-22,0,-1,1550.0,13.9
65921,5169,Paladin,Holy,Lightsmith,Healer,US,Voidscar Arena,13,1,1513.5,55470,0,308.0,2026-08-22,0,-1,1550.0,13.9
65921,15652,DemonHunter,Devourer,Annihilator,DPS,US,Voidscar Arena,13,1,1513.5,210500,0,306.0,2026-08-22,0,-1,1550.0,13.9
65922,88395,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,13,1,1467.2,222244,0,309.0,2026-08-21,0,-1,1488.0,17.3
65922,48653,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Voidscar Arena,13,1,1467.2,200638,0,308.0,2026-08-21,0,-1,1488.0,17.3
65922,88394,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,13,1,1467.2,20683,0,307.0,2026-08-21,0,-1,1488.0,17.3
65922,19249,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,13,1,1467.2,122378,0,308.0,2026-08-21,0,-1,1488.0,17.3
65922,19253,Rogue,Subtlety,Deathstalker,DPS,EU,Voidscar Arena,13,1,1467.2,231752,2,308.0,2026-08-21,0,-1,1488.0,17.3
65923,45895,Shaman,Restoration,Totemic,Healer,CN,Altar of Fangs,15,1,1632.2,35891,0,309.0,2026-08-22,0,-1,1639.0,8.9
65923,136841,Rogue,Outlaw,Trickster,DPS,CN,Altar of Fangs,15,1,1632.2,287357,0,310.0,2026-08-22,0,-1,1639.0,8.9
65923,67373,Druid,Guardian,Elune's Chosen,Tank,CN,Altar of Fangs,15,1,1632.2,106388,0,306.0,2026-08-22,0,-1,1639.0,8.9
65923,45897,DeathKnight,Unholy,San'layn,DPS,CN,Altar of Fangs,15,1,1632.2,315473,0,307.0,2026-08-22,0,-1,1639.0,8.9
65923,73381,Warrior,Arms,Slayer,DPS,CN,Altar of Fangs,15,1,1632.2,288580,1,308.0,2026-08-22,0,-1,1639.0,8.9
65925,20831,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,13,1,1512.3,262711,0,308.0,2026-08-22,0,-1,1564.0,13.1
65925,43240,Rogue,Outlaw,Trickster,DPS,EU,The Blinding Vale,13,1,1512.3,194584,2,310.0,2026-08-22,0,-1,1564.0,13.1
65925,25593,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,13,1,1512.3,149847,0,302.0,2026-08-22,0,-1,1564.0,13.1
65925,68918,Druid,Feral,Druid of the Claw,DPS,EU,The Blinding Vale,13,1,1512.3,223709,2,305.0,2026-08-22,0,-1,1564.0,13.1
65925,49517,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,13,1,1512.3,20861,0,309.0,2026-08-22,0,-1,1564.0,13.1
65940,52925,Warrior,Arms,Slayer,DPS,CN,The Blinding Vale,15,1,1625.9,201246,1,314.0,2026-08-23,0,-1,1678.0,6.8
65940,136913,DeathKnight,Blood,Deathbringer,Tank,CN,The Blinding Vale,15,1,1625.9,140114,0,310.0,2026-08-23,0,-1,1678.0,6.8
65940,52924,Mage,Arcane,Sunfury,DPS,CN,The Blinding Vale,15,1,1625.9,277249,0,307.0,2026-08-23,0,-1,1678.0,6.8
65940,136914,Shaman,Elemental,Farseer,DPS,CN,The Blinding Vale,15,1,1625.9,237020,3,306.0,2026-08-23,0,-1,1678.0,6.8
65940,52922,Paladin,Holy,Lightsmith,Healer,CN,The Blinding Vale,15,1,1625.9,51867,0,312.0,2026-08-23,0,-1,1678.0,6.8
65943,21240,Paladin,Holy,Herald of the Sun,Healer,US,Altar of Fangs,14,1,1651.8,26219,2,306.0,2026-08-23,0,-1,1748.0,2.9
65943,39566,DeathKnight,Frost,Deathbringer,DPS,US,Altar of Fangs,14,1,1651.8,261652,2,312.0,2026-08-23,0,-1,1748.0,2.9
65943,11352,Rogue,Assassination,Deathstalker,DPS,US,Altar of Fangs,14,1,1651.8,236853,0,307.0,2026-08-23,0,-1,1748.0,2.9
65943,10458,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,14,1,1651.8,160183,0,308.0,2026-08-23,0,-1,1748.0,2.9
65943,4530,Shaman,Enhancement,Stormbringer,DPS,US,Altar of Fangs,14,1,1651.8,247368,3,309.0,2026-08-23,0,-1,1748.0,2.9
65949,10140,Warrior,Protection,Mountain Thane,Tank,US,Kings' Rest,12,1,1422.4,115378,0,307.0,2026-08-22,0,-1,1459.0,26.3
65949,137881,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Kings' Rest,12,1,1422.4,34104,1,303.0,2026-08-22,0,-1,1459.0,26.3
65949,136865,DeathKnight,Unholy,San'layn,DPS,US,Kings' Rest,12,1,1422.4,176753,0,308.0,2026-08-22,0,-1,1459.0,26.3
65949,136866,Warrior,Arms,Slayer,DPS,US,Kings' Rest,12,1,1422.4,116399,1,302.0,2026-08-22,0,-1,1459.0,26.3
65949,60016,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,12,1,1422.4,175886,1,310.0,2026-08-22,0,-1,1459.0,26.3
65952,52213,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,12,1,1335.4,231358,1,306.0,2026-08-23,0,-1,1357.0,24.6
65952,52193,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,12,1,1335.4,184925,0,312.0,2026-08-23,0,-1,1357.0,24.6
65952,52212,Druid,Feral,Druid of the Claw,DPS,US,Altar of Fangs,12,1,1335.4,255973,1,308.0,2026-08-23,0,-1,1357.0,24.6
65952,133855,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,12,1,1335.4,26861,0,302.0,2026-08-23,0,-1,1357.0,24.6
65952,107127,Hunter,BeastMastery,Pack Leader,DPS,US,Altar of Fangs,12,1,1335.4,237697,0,311.0,2026-08-23,0,-1,1357.0,24.6
65961,52671,Monk,Mistweaver,Conduit of the Celestials,Healer,CN,Murder Row,13,1,1619.7,39902,1,306.0,2026-08-22,0,-1,1686.0,17.3
65961,94288,Hunter,BeastMastery,Pack Leader,DPS,CN,Murder Row,13,1,1619.7,177829,2,303.0,2026-08-22,0,-1,1686.0,17.3
65961,52673,Mage,Arcane,Sunfury,DPS,CN,Murder Row,13,1,1619.7,190819,2,312.0,2026-08-22,0,-1,1686.0,17.3
65961,52670,DeathKnight,Blood,San'layn,Tank,CN,Murder Row,13,1,1619.7,144342,0,304.0,2026-08-22,0,-1,1686.0,17.3
65961,52672,Warlock,Demonology,Diabolist,DPS,CN,Murder Row,13,1,1619.7,251256,0,310.0,2026-08-22,0,-1,1686.0,17.3
65962,80632,Shaman,Elemental,Farseer,DPS,CN,Den of Nalorakk,13,1,1525.0,231368,2,312.0,2026-08-23,0,-1,1607.0,16.3
65962,137875,Mage,Arcane,Sunfury,DPS,CN,Den of Nalorakk,13,1,1525.0,182665,2,300.0,2026-08-23,0,-1,1607.0,16.3
65962,80628,Druid,Guardian,Elune's Chosen,Tank,CN,Den of Nalorakk,13,1,1525.0,114945,0,313.0,2026-08-23,0,-1,1607.0,16.3
65962,80629,Priest,Holy,Oracle,Healer,CN,Den of Nalorakk,13,1,1525.0,27371,0,313.0,2026-08-23,0,-1,1607.0,16.3
65962,90223,Paladin,Retribution,Herald of the Sun,DPS,CN,Den of Nalorakk,13,1,1525.0,195146,0,303.0,2026-08-23,0,-1,1607.0,16.3
65964,19640,Warlock,Demonology,Diabolist,DPS,US,Voidscar Arena,14,1,1689.0,197376,1,306.0,2026-08-23,0,-1,,
65964,120619,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,14,1,1689.0,134804,0,312.0,2026-08-23,0,-1,,
65964,1884,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,14,1,1689.0,201892,3,303.0,2026-08-23,0,-1,,
65964,23580,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,14,1,1689.0,185888,2,311.0,2026-08-23,0,-1,,
65964,66933,Paladin,Holy,Herald of the Sun,Healer,US,Voidscar Arena,14,1,1689.0,20159,1,308.0,2026-08-23,0,-1,,
65968,99757,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,15,1,1856.8,22714,1,307.0,2026-08-22,0,-1,1909.0,0.6
65968,81918,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,15,1,1856.8,130586,0,310.0,2026-08-22,0,-1,1909.0,0.6
65968,21668,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,15,1,1856.8,221868,2,309.0,2026-08-22,0,-1,1909.0,0.6
65968,60418,Paladin,Retribution,Herald of the Sun,DPS,EU,Temple of Sethraliss,15,1,1856.8,238737,1,313.0,2026-08-22,0,-1,1909.0,0.6
65968,16844,Priest,Shadow,Voidweaver,DPS,EU,Temple of Sethraliss,15,1,1856.8,229296,0,306.0,2026-08-22,0,-1,1909.0,0.6
65980,39601,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,14,1,1647.7,222332,0,308.0,2026-08-23,0,-1,1699.0,5.6
65980,121508,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,14,1,1647.7,160044,2,302.0,2026-08-23,0,-1,1699.0,5.6
65980,79096,Priest,Holy,Oracle,Healer,US,Voidscar Arena,14,1,1647.7,31655,0,310.0,2026-08-23,0,-1,1699.0,5.6
65980,121507,DeathKnight,Blood,Deathbringer,Tank,US,Voidscar Arena,14,1,1647.7,116190,0,308.0,2026-08-23,0,-1,1699.0,5.6
65980,77230,Warlock,Demonology,Diabolist,DPS,US,Voidscar Arena,14,1,1647.7,228124,1,309.0,2026-08-23,0,-1,1699.0,5.6
65981,68687,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,14,1,1604.2,34239,0,305.0,2026-08-21,0,-1,1611.0,10.5
65981,68689,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,14,1,1604.2,202690,1,311.0,2026-08-21,0,-1,1611.0,10.5
65981,68688,Monk,Windwalker,Shado-Pan,DPS,EU,Voidscar Arena,14,1,1604.2,199646,0,308.0,2026-08-21,0,-1,1611.0,10.5
65981,18520,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,14,1,1604.2,214540,0,306.0,2026-08-21,0,-1,1611.0,10.5
65981,12634,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,14,1,1604.2,131359,0,307.0,2026-08-21,0,-1,1611.0,10.5
65982,57868,Warrior,Arms,Slayer,DPS,EU,Murder Row,15,1,1979.4,199192,2,301.0,2026-08-21,0,-1,2001.0,1.9
65982,14008,DemonHunter,Devourer,Annihilator,DPS,EU,Murder Row,15,1,1979.4,231217,0,304.0,2026-08-21,0,-1,2001.0,1.9
65982,14005,Shaman,Restoration,Totemic,Healer,EU,Murder Row,15,1,1979.4,36629,0,299.0,2026-08-21,0,-1,2001.0,1.9
65982,14004,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,15,1,1979.4,137548,0,307.0,2026-08-21,0,-1,2001.0,1.9
65982,14006,Rogue,Subtlety,Deathstalker,DPS,EU,Murder Row,15,1,1979.4,229166,0,310.0,2026-08-21,0,-1,2001.0,1.9
65984,37474,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,14,1,1610.0,208353,1,305.0,2026-08-23,0,-1,1647.0,14.2
65984,37471,DemonHunter,Vengeance,Annihilator,Tank,EU,Den of Nalorakk,14,1,1610.0,119346,0,308.0,2026-08-23,0,-1,1647.0,14.2
65984,37472,Priest,Holy,Oracle,Healer,EU,Den of Nalorakk,14,1,1610.0,28188,0,312.0,2026-08-23,0,-1,1647.0,14.2
65984,37475,Warrior,Fury,Slayer,DPS,EU,Den of Nalorakk,14,1,1610.0,220845,2,310.0,2026-08-23,0,-1,1647.0,14.2
65984,37473,Paladin,Retribution,Templar,DPS,EU,Den of Nalorakk,14,1,1610.0,191377,0,301.0,2026-08-23,0,-1,1647.0,14.2
65988,46821,Hunter,BeastMastery,Pack Leader,DPS,US,Ruby Life Pools,13,1,1443.2,203011,1,305.0,2026-08-23,0,-1,,
65988,23979,Paladin,Retribution,Templar,DPS,US,Ruby Life Pools,13,1,1443.2,216755,1,303.0,2026-08-23,0,-1,,
65988,122979,Monk,Brewmaster,Master of Harmony,Tank,US,Ruby Life Pools,13,1,1443.2,110955,1,304.0,2026-08-23,0,-1,,
65988,137902,Rogue,Assassination,Deathstalker,DPS,US,Ruby Life Pools,13,1,1443.2,196555,1,306.0,2026-08-23,0,-1,,
65988,45295,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,13,1,1443.2,29629,0,304.0,2026-08-23,0,-1,,
65990,56619,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,2,1,1018.4,101265,0,289.0,2026-08-23,0,-1,,
65990,137908,Druid,Balance,Elune's Chosen,DPS,US,Murder Row,2,1,1018.4,99256,0,289.0,2026-08-23,0,-1,,
65990,137907,Evoker,Preservation,Flameshaper,Healer,US,Murder Row,2,1,1018.4,18385,0,295.0,2026-08-23,0,-1,,
65990,137909,Shaman,Elemental,Farseer,DPS,US,Murder Row,2,1,1018.4,137308,0,303.0,2026-08-23,0,-1,,
65990,137906,DeathKnight,Blood,San'layn,Tank,US,Murder Row,2,1,1018.4,57580,0,283.0,2026-08-23,0,-1,,
65991,1605,Evoker,Devastation,Scalecommander,DPS,US,The Blinding Vale,13,1,1530.4,223462,0,309.0,2026-08-22,0,-1,1522.0,15.4
65991,1604,DemonHunter,Devourer,Annihilator,DPS,US,The Blinding Vale,13,1,1530.4,223777,0,308.0,2026-08-22,0,-1,1522.0,15.4
65991,1238,Hunter,Marksmanship,Sentinel,DPS,US,The Blinding Vale,13,1,1530.4,207190,0,310.0,2026-08-22,0,-1,1522.0,15.4
65991,1602,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,13,1,1530.4,119301,0,303.0,2026-08-22,0,-1,1522.0,15.4
65991,1603,Paladin,Holy,Herald of the Sun,Healer,US,The Blinding Vale,13,1,1530.4,21938,0,294.0,2026-08-22,0,-1,1522.0,15.4
65993,14139,DemonHunter,Vengeance,Annihilator,Tank,EU,Ruby Life Pools,15,1,1481.8,177438,0,308.0,2026-08-21,0,-1,1488.0,11.4
65993,13568,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,15,1,1481.8,37140,0,308.0,2026-08-21,0,-1,1488.0,11.4
65993,14142,Evoker,Devastation,Scalecommander,DPS,EU,Ruby Life Pools,15,1,1481.8,273110,0,308.0,2026-08-21,0,-1,1488.0,11.4
65993,14143,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,15,1,1481.8,262996,0,308.0,2026-08-21,0,-1,1488.0,11.4
65993,18101,Druid,Balance,Elune's Chosen,DPS,EU,Ruby Life Pools,15,1,1481.8,204212,1,310.0,2026-08-21,0,-1,1488.0,11.4
65994,15445,Paladin,Retribution,Unknown,DPS,EU,Voidscar Arena,12,1,1260.7,240685,0,314.0,2026-08-22,0,-1,1298.0,27.9
65994,15444,DemonHunter,Devourer,Unknown,DPS,EU,Voidscar Arena,12,1,1260.7,198118,0,307.0,2026-08-22,0,-1,1298.0,27.9
65994,15442,Druid,Guardian,Unknown,Tank,EU,Voidscar Arena,12,1,1260.7,116347,0,310.0,2026-08-22,0,-1,1298.0,27.9
65994,15446,Shaman,Elemental,Unknown,DPS,EU,Voidscar Arena,12,1,1260.7,276416,2,315.0,2026-08-22,0,-1,1298.0,27.9
65994,31048,Paladin,Holy,Unknown,Healer,EU,Voidscar Arena,12,1,1260.7,14352,1,311.0,2026-08-22,0,-1,1298.0,27.9
65995,78120,Warlock,Demonology,Diabolist,DPS,EU,Altar of Fangs,15,1,1711.1,271475,0,311.0,2026-08-23,0,-1,1703.0,5.4
65995,43597,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,15,1,1711.1,154962,0,309.0,2026-08-23,0,-1,1703.0,5.4
65995,43598,Paladin,Holy,Herald of the Sun,Healer,EU,Altar of Fangs,15,1,1711.1,37683,0,310.0,2026-08-23,0,-1,1703.0,5.4
65995,43599,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,15,1,1711.1,271067,0,306.0,2026-08-23,0,-1,1703.0,5.4
65995,44679,DemonHunter,Devourer,Annihilator,DPS,EU,Altar of Fangs,15,1,1711.1,275804,0,302.0,2026-08-23,0,-1,1703.0,5.4
65999,56305,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,15,1,1567.5,311119,0,306.0,2026-08-21,0,-1,1574.0,12.5
65999,4668,Rogue,Outlaw,Trickster,DPS,US,Altar of Fangs,15,1,1567.5,321095,1,307.0,2026-08-21,0,-1,1574.0,12.5
65999,15004,Monk,Brewmaster,Master of Harmony,Tank,US,Altar of Fangs,15,1,1567.5,148105,0,302.0,2026-08-21,0,-1,1574.0,12.5
65999,4695,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,15,1,1567.5,54874,0,307.0,2026-08-21,0,-1,1574.0,12.5
65999,4696,Druid,Feral,Druid of the Claw,DPS,US,Altar of Fangs,15,1,1567.5,318126,0,300.0,2026-08-21,0,-1,1574.0,12.5
66007,37144,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,13,1,1594.0,32068,0,299.0,2026-08-22,0,-1,,
66007,76268,Rogue,Subtlety,Deathstalker,DPS,US,Altar of Fangs,13,1,1594.0,264551,1,305.0,2026-08-22,0,-1,,
66007,107822,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,13,1,1594.0,175281,1,293.0,2026-08-22,0,-1,,
66007,71780,Druid,Guardian,Elune's Chosen,Tank,US,Altar of Fangs,13,1,1594.0,126424,0,301.0,2026-08-22,0,-1,,
66007,2174,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,13,1,1594.0,265921,0,308.0,2026-08-22,0,-1,,
66009,76421,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,14,1,1469.4,202092,1,307.0,2026-08-23,0,-1,1476.0,12.1
66009,64589,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,14,1,1469.4,148827,0,309.0,2026-08-23,0,-1,1476.0,12.1
