run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
53705,113958,Paladin,Retribution,Templar,DPS,EU,Voidscar Arena,5,1,1069.5,119428,2,293.0,2026-08-19,0,-1,,,,
53705,113959,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,5,1,1069.5,111772,2,289.0,2026-08-19,0,-1,,,,
53705,21767,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,5,1,1069.5,138255,3,287.0,2026-08-19,0,-1,,,,
39919,69062,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,13,1,1619.8,117970,0,304.0,2026-08-21,0,-1,1620.0,10.0,,
39919,76401,Paladin,Holy,Lightsmith,Healer,EU,Voidscar Arena,13,1,1619.8,42366,0,307.0,2026-08-21,0,-1,1620.0,10.0,,
39919,17929,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,13,1,1619.8,181339,0,304.0,2026-08-21,0,-1,1620.0,10.0,,
39919,62703,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Voidscar Arena,13,1,1619.8,161880,0,301.0,2026-08-21,0,-1,1620.0,10.0,,
39919,85288,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,13,1,1619.8,171199,0,297.0,2026-08-21,0,-1,1620.0,10.0,,
64738,137257,Paladin,Protection,Lightsmith,Tank,CN,Ruby Life Pools,12,1,1261.6,126288,0,309.0,2026-08-23,0,-1,1262.0,24.9,,
64738,100949,Paladin,Holy,Lightsmith,Healer,CN,Ruby Life Pools,12,1,1261.6,35189,0,306.0,2026-08-23,0,-1,1262.0,24.9,,
64738,100948,DeathKnight,Unholy,San'layn,DPS,CN,Ruby Life Pools,12,1,1261.6,252928,0,308.0,2026-08-23,0,-1,1262.0,24.9,,
64738,137258,Warrior,Arms,Slayer,DPS,CN,Ruby Life Pools,12,1,1261.6,181734,0,295.0,2026-08-23,0,-1,1262.0,24.9,,
64738,100950,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,12,1,1261.6,276549,0,309.0,2026-08-23,0,-1,1262.0,24.9,,
52037,94207,DeathKnight,Blood,San'layn,Tank,KR,Murder Row,10,1,1189.6,149060,0,295.0,2026-08-22,0,-1,,,,
52037,110081,Monk,Mistweaver,Conduit of the Celestials,Healer,KR,Murder Row,10,1,1189.6,42042,0,292.0,2026-08-22,0,-1,,,,
52037,65715,Mage,Arcane,Sunfury,DPS,KR,Murder Row,10,1,1189.6,249168,0,305.0,2026-08-22,0,-1,,,,
52037,110083,Warrior,Arms,Slayer,DPS,KR,Murder Row,10,1,1189.6,203266,0,305.0,2026-08-22,0,-1,,,,
52037,110564,Mage,Arcane,Sunfury,DPS,KR,Murder Row,10,1,1189.6,200860,0,296.0,2026-08-22,0,-1,,,,
86643,60022,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,14,1,1712.4,140418,0,308.0,2026-08-23,0,-1,1712.0,4.9,1,
86643,142741,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,14,1,1712.4,37359,1,310.0,2026-08-23,0,-1,1712.0,4.9,2,
86643,21203,Rogue,Subtlety,Deathstalker,DPS,EU,Altar of Fangs,14,1,1712.4,263220,3,309.0,2026-08-23,0,-1,1712.0,4.9,4,
86643,45269,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,14,1,1712.4,251107,2,311.0,2026-08-23,0,-1,1712.0,4.9,2,
86643,68202,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,14,1,1712.4,238441,1,305.0,2026-08-23,0,-1,1712.0,4.9,4,
44277,93085,Paladin,Protection,Templar,Tank,EU,The Blinding Vale,5,1,958.0,68736,0,295.0,2026-08-22,0,-1,,,,
44277,93086,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,5,1,958.0,11778,0,283.0,2026-08-22,0,-1,,,,
44277,31518,Paladin,Retribution,Templar,DPS,EU,The Blinding Vale,5,1,958.0,227804,0,298.0,2026-08-22,0,-1,,,,
44277,72790,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,5,1,958.0,164110,1,291.0,2026-08-22,0,-1,,,,
44277,70962,Warlock,Affliction,Soul Harvester,DPS,EU,The Blinding Vale,5,1,958.0,141602,1,288.0,2026-08-22,0,-1,,,,
39147,43293,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,13,1,1563.4,162374,0,305.0,2026-08-20,0,-1,1563.0,23.4,,2942
39147,19663,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,13,1,1563.4,13864,0,298.0,2026-08-20,0,-1,1563.0,23.4,,3209
39147,21203,Rogue,Subtlety,Deathstalker,DPS,EU,Murder Row,13,1,1563.4,212550,1,304.0,2026-08-20,0,-1,1563.0,23.4,,
39147,30394,Shaman,Enhancement,Stormbringer,DPS,EU,Murder Row,13,1,1563.4,222173,0,303.0,2026-08-20,0,-1,1563.0,23.4,,3093
39147,19664,Priest,Shadow,Voidweaver,DPS,EU,Murder Row,13,1,1563.4,212262,0,308.0,2026-08-20,0,-1,1563.0,23.4,,3209
622,403,Paladin,Protection,Templar,Tank,US,Temple of Sethraliss,10,1,1538.1,58860,2,291.0,2026-08-19,0,-1,1538.0,19.9,,
622,2285,Evoker,Preservation,Flameshaper,Healer,US,Temple of Sethraliss,10,1,1538.1,34302,0,297.0,2026-08-19,0,-1,1538.0,19.9,,2798
622,1164,Druid,Balance,Elune's Chosen,DPS,US,Temple of Sethraliss,10,1,1538.1,145436,1,295.0,2026-08-19,0,-1,1538.0,19.9,,
622,1165,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,10,1,1538.1,175575,1,293.0,2026-08-19,0,-1,1538.0,19.9,,2757
622,1166,Evoker,Devastation,Scalecommander,DPS,US,Temple of Sethraliss,10,1,1538.1,187243,1,294.0,2026-08-19,0,-1,1538.0,19.9,,2744
68377,40347,Druid,Guardian,Elune's Chosen,Tank,EU,Den of Nalorakk,16,1,1829.1,119473,0,312.0,2026-08-21,0,-1,1829.0,4.7,,3275
68377,54489,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,16,1,1829.1,41221,1,301.0,2026-08-21,0,-1,1829.0,4.7,,
68377,20657,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,16,1,1829.1,237164,0,304.0,2026-08-21,0,-1,1829.0,4.7,,3277
68377,24950,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,16,1,1829.1,210005,2,304.0,2026-08-21,0,-1,1829.0,4.7,,
68377,48346,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,16,1,1829.1,219884,1,307.0,2026-08-21,0,-1,1829.0,4.7,,
45408,95621,Paladin,Holy,Herald of the Sun,Healer,EU,Temple of Sethraliss,2,1,852.3,19250,0,294.0,2026-08-22,0,-1,,,,
45408,95622,Warrior,Arms,Colossus,DPS,EU,Temple of Sethraliss,2,1,852.3,97068,0,301.0,2026-08-22,0,-1,,,,
45408,95623,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,2,1,852.3,128284,0,279.0,2026-08-22,0,-1,,,,
45408,95624,Hunter,Survival,Pack Leader,DPS,EU,Temple of Sethraliss,2,1,852.3,104989,0,278.0,2026-08-22,0,-1,,,,
45408,95620,Monk,Windwalker,Shado-Pan,DPS,EU,Temple of Sethraliss,2,1,852.3,113248,0,286.0,2026-08-22,0,-1,,,,
47600,100592,Druid,Guardian,Elune's Chosen,Tank,EU,Voidscar Arena,10,1,1066.0,79642,0,289.0,2026-08-22,0,-1,,,,
47600,100593,Evoker,Preservation,Flameshaper,Healer,EU,Voidscar Arena,10,1,1066.0,31753,0,298.0,2026-08-22,0,-1,,,,
47600,54102,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,10,1,1066.0,219894,0,312.0,2026-08-22,0,-1,,,,
47600,100594,Paladin,Retribution,Templar,DPS,EU,Voidscar Arena,10,1,1066.0,194171,0,301.0,2026-08-22,0,-1,,,,
47600,12954,DeathKnight,Unholy,San'layn,DPS,EU,Voidscar Arena,10,1,1066.0,236635,0,311.0,2026-08-22,0,-1,,,,3351
52395,14977,Paladin,Protection,Lightsmith,Tank,EU,Temple of Sethraliss,10,1,1131.2,128726,0,303.0,2026-08-22,0,-1,,,,
52395,111308,Priest,Holy,Archon,Healer,EU,Temple of Sethraliss,10,1,1131.2,23959,0,293.0,2026-08-22,0,-1,,,,
52395,83976,DemonHunter,Devourer,Void-Scarred,DPS,EU,Temple of Sethraliss,10,1,1131.2,185922,0,310.0,2026-08-22,0,-1,,,,
52395,14980,Warlock,Demonology,Diabolist,DPS,EU,Temple of Sethraliss,10,1,1131.2,239597,0,307.0,2026-08-22,0,-1,,,,
52395,30277,Hunter,Marksmanship,Sentinel,DPS,EU,Temple of Sethraliss,10,1,1131.2,219925,0,310.0,2026-08-22,0,-1,,,,
85505,87081,Druid,Guardian,Elune's Chosen,Tank,EU,Murder Row,9,1,1186.4,99890,0,311.0,2026-08-23,0,-1,1186.0,41.8,,
85505,150789,Priest,Discipline,Voidweaver,Healer,EU,Murder Row,9,1,1186.4,27200,0,300.0,2026-08-23,0,-1,1186.0,41.8,0,
85505,102008,Mage,Arcane,Sunfury,DPS,EU,Murder Row,9,1,1186.4,209380,1,306.0,2026-08-23,0,-1,1186.0,41.8,2,
85505,150790,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Murder Row,9,1,1186.4,175062,1,302.0,2026-08-23,0,-1,1186.0,41.8,1,
85505,116690,Warrior,Arms,Slayer,DPS,EU,Murder Row,9,1,1186.4,196381,0,303.0,2026-08-23,0,-1,1186.0,41.8,0,
85498,150699,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,10,1,1042.9,136413,0,301.0,2026-08-23,0,-1,1043.0,42.1,0,
85498,150700,Evoker,Preservation,Flameshaper,Healer,US,Altar of Fangs,10,1,1042.9,42882,0,310.0,2026-08-23,0,-1,1043.0,42.1,,
85498,16148,Druid,Balance,Elune's Chosen,DPS,US,Altar of Fangs,10,1,1042.9,239463,0,314.0,2026-08-23,0,-1,1043.0,42.1,1,
85498,1650,DeathKnight,Unholy,San'layn,DPS,US,Altar of Fangs,10,1,1042.9,318486,0,303.0,2026-08-23,0,-1,1043.0,42.1,0,3279
85498,1652,Evoker,Devastation,Scalecommander,DPS,US,Altar of Fangs,10,1,1042.9,268110,0,306.0,2026-08-23,0,-1,1043.0,42.1,4,2707
16331,35537,Monk,Brewmaster,Shado-Pan,Tank,EU,The Blinding Vale,5,1,950.3,81119,0,290.0,2026-08-19,0,-1,950.0,47.2,,
16331,35538,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,5,1,950.3,26197,0,295.0,2026-08-19,0,-1,950.0,47.2,,
16331,35539,Rogue,Subtlety,Deathstalker,DPS,EU,The Blinding Vale,5,1,950.3,178439,0,294.0,2026-08-19,0,-1,950.0,47.2,,
16331,35540,Priest,Shadow,Archon,DPS,EU,The Blinding Vale,5,1,950.3,168609,0,293.0,2026-08-19,0,-1,950.0,47.2,,
16331,35541,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,5,1,950.3,157853,0,294.0,2026-08-19,0,-1,950.0,47.2,,
2046,3133,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,10,1,1364.5,119291,0,295.0,2026-08-18,0,-1,1364.0,24.2,,
2046,3134,Paladin,Holy,Herald of the Sun,Healer,US,The Blinding Vale,10,1,1364.5,22547,2,288.0,2026-08-18,0,-1,1364.0,24.2,,
2046,3136,Paladin,Retribution,Herald of the Sun,DPS,US,The Blinding Vale,10,1,1364.5,178353,1,295.0,2026-08-18,0,-1,1364.0,24.2,,
2046,3137,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,10,1,1364.5,176915,2,292.0,2026-08-18,0,-1,1364.0,24.2,,2700
2046,3135,Hunter,BeastMastery,Pack Leader,DPS,US,The Blinding Vale,10,1,1364.5,167196,1,299.0,2026-08-18,0,-1,1364.0,24.2,,
58276,4778,Druid,Guardian,Elune's Chosen,Tank,US,Temple of Sethraliss,14,1,1727.2,129713,0,311.0,2026-08-23,0,-1,,,,
58276,39100,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Temple of Sethraliss,14,1,1727.2,39328,2,306.0,2026-08-23,0,-1,,,,
58276,4780,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,14,1,1727.2,239943,2,308.0,2026-08-23,0,-1,,,,
58276,42141,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,14,1,1727.2,214988,1,309.0,2026-08-23,0,-1,,,,
58276,4779,Evoker,Devastation,Scalecommander,DPS,US,Temple of Sethraliss,14,1,1727.2,183520,2,304.0,2026-08-23,0,-1,,,,
27331,60107,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,13,1,1694.9,102390,0,299.0,2026-08-21,0,-1,1695.0,11.7,,
27331,14716,Paladin,Holy,Herald of the Sun,Healer,EU,Den of Nalorakk,13,1,1694.9,24010,0,308.0,2026-08-21,0,-1,1695.0,11.7,,
27331,60108,Hunter,BeastMastery,Pack Leader,DPS,EU,Den of Nalorakk,13,1,1694.9,178290,0,308.0,2026-08-21,0,-1,1695.0,11.7,,
27331,46976,Rogue,Subtlety,Trickster,DPS,EU,Den of Nalorakk,13,1,1694.9,195735,1,307.0,2026-08-21,0,-1,1695.0,11.7,,
27331,40270,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,13,1,1694.9,183123,0,304.0,2026-08-21,0,-1,1695.0,11.7,,
54427,68116,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,14,1,1802.8,103598,0,309.0,2026-08-22,0,-1,,,,
54427,115481,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Temple of Sethraliss,14,1,1802.8,41058,1,305.0,2026-08-22,0,-1,,,,
54427,68389,DemonHunter,Devourer,Annihilator,DPS,EU,Temple of Sethraliss,14,1,1802.8,173608,2,304.0,2026-08-22,0,-1,,,,
54427,111971,DeathKnight,Unholy,San'layn,DPS,EU,Temple of Sethraliss,14,1,1802.8,219384,0,305.0,2026-08-22,0,-1,,,,
54427,51392,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,14,1,1802.8,212130,0,311.0,2026-08-22,0,-1,,,,
41111,57407,DeathKnight,Blood,San'layn,Tank,CN,Murder Row,9,1,1152.8,122578,0,304.0,2026-08-21,0,-1,1153.0,43.5,,
41111,57408,Priest,Holy,Oracle,Healer,CN,Murder Row,9,1,1152.8,6950,0,296.0,2026-08-21,0,-1,1153.0,43.5,,
41111,57410,Mage,Arcane,Sunfury,DPS,CN,Murder Row,9,1,1152.8,217052,0,305.0,2026-08-21,0,-1,1153.0,43.5,,
41111,87287,Rogue,Subtlety,Deathstalker,DPS,CN,Murder Row,9,1,1152.8,148480,0,295.0,2026-08-21,0,-1,1153.0,43.5,,
41111,57409,Shaman,Elemental,Farseer,DPS,CN,Murder Row,9,1,1152.8,238250,0,308.0,2026-08-21,0,-1,1153.0,43.5,,
18522,438,Warrior,Protection,Mountain Thane,Tank,US,Den of Nalorakk,10,1,1250.5,132824,0,301.0,2026-08-19,0,-1,1250.0,34.9,,2715
18522,41009,Priest,Discipline,Voidweaver,Healer,US,Den of Nalorakk,10,1,1250.5,25796,0,300.0,2026-08-19,0,-1,1250.0,34.9,,
18522,40921,Shaman,Elemental,Farseer,DPS,US,Den of Nalorakk,10,1,1250.5,172071,0,296.0,2026-08-19,0,-1,1250.0,34.9,,
18522,12649,DemonHunter,Devourer,Void-Scarred,DPS,US,Den of Nalorakk,10,1,1250.5,184090,0,301.0,2026-08-19,0,-1,1250.0,34.9,,2736
18522,16896,Druid,Balance,Elune's Chosen,DPS,US,Den of Nalorakk,10,1,1250.5,164625,0,294.0,2026-08-19,0,-1,1250.0,34.9,,
30125,5201,Monk,Brewmaster,Master of Harmony,Tank,US,Den of Nalorakk,12,1,1588.7,107220,0,309.0,2026-08-21,0,-1,1589.0,17.3,,
30125,10892,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,12,1,1588.7,23822,0,301.0,2026-08-21,0,-1,1589.0,17.3,,
30125,13920,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Den of Nalorakk,12,1,1588.7,172011,0,302.0,2026-08-21,0,-1,1589.0,17.3,,
30125,5202,Warlock,Destruction,Diabolist,DPS,US,Den of Nalorakk,12,1,1588.7,169482,0,304.0,2026-08-21,0,-1,1589.0,17.3,,
30125,5995,Paladin,Retribution,Templar,DPS,US,Den of Nalorakk,12,1,1588.7,189072,1,311.0,2026-08-21,0,-1,1589.0,17.3,,
60691,40299,Paladin,Protection,Lightsmith,Tank,CN,Altar of Fangs,9,1,1058.2,146769,0,309.0,2026-08-23,0,-1,1058.0,41.2,,
60691,130013,Shaman,Restoration,Totemic,Healer,CN,Altar of Fangs,9,1,1058.2,27903,0,301.0,2026-08-23,0,-1,1058.0,41.2,,
60691,40300,Paladin,Retribution,Herald of the Sun,DPS,CN,Altar of Fangs,9,1,1058.2,233957,0,301.0,2026-08-23,0,-1,1058.0,41.2,,
60691,130014,DemonHunter,Devourer,Annihilator,DPS,CN,Altar of Fangs,9,1,1058.2,234853,1,292.0,2026-08-23,0,-1,1058.0,41.2,,
60691,43830,Shaman,Elemental,Farseer,DPS,CN,Altar of Fangs,9,1,1058.2,250768,0,310.0,2026-08-23,0,-1,1058.0,41.2,,
34689,3322,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,11,1,1295.8,119070,0,314.0,2026-08-21,0,-1,1296.0,28.0,,2825
34689,3323,Paladin,Holy,Lightsmith,Healer,US,The Blinding Vale,11,1,1295.8,31519,0,305.0,2026-08-21,0,-1,1296.0,28.0,,2792
34689,4231,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,11,1,1295.8,212824,0,308.0,2026-08-21,0,-1,1296.0,28.0,,
34689,7091,Warlock,Demonology,Diabolist,DPS,US,The Blinding Vale,11,1,1295.8,233482,0,303.0,2026-08-21,0,-1,1296.0,28.0,,2917
34689,75120,Rogue,Subtlety,Deathstalker,DPS,US,The Blinding Vale,11,1,1295.8,197391,0,301.0,2026-08-21,0,-1,1296.0,28.0,,
3243,7069,Druid,Guardian,Elune's Chosen,Tank,US,Kings' Rest,10,1,1310.8,67736,0,296.0,2026-08-18,0,-1,1311.0,33.8,,3016
3243,7070,Paladin,Holy,Herald of the Sun,Healer,US,Kings' Rest,10,1,1310.8,18738,0,297.0,2026-08-18,0,-1,1311.0,33.8,,3074
3243,7071,Warrior,Arms,Slayer,DPS,US,Kings' Rest,10,1,1310.8,171180,0,296.0,2026-08-18,0,-1,1311.0,33.8,,2847
3243,7072,Monk,Windwalker,Shado-Pan,DPS,US,Kings' Rest,10,1,1310.8,120322,1,295.0,2026-08-18,0,-1,1311.0,33.8,,3015
3243,7073,Rogue,Assassination,Deathstalker,DPS,US,Kings' Rest,10,1,1310.8,175999,0,293.0,2026-08-18,0,-1,1311.0,33.8,,2808
61071,130902,Paladin,Protection,Lightsmith,Tank,CN,Ruby Life Pools,2,1,786.4,58518,0,288.0,2026-08-23,0,-1,,,,
61071,130903,Shaman,Restoration,Totemic,Healer,CN,Ruby Life Pools,2,1,786.4,15082,0,269.0,2026-08-23,0,-1,,,,
61071,130904,Paladin,Retribution,Templar,DPS,CN,Ruby Life Pools,2,1,786.4,150570,0,291.0,2026-08-23,0,-1,,,,
61071,130905,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,2,1,786.4,160068,0,292.0,2026-08-23,0,-1,,,,
61071,130906,DemonHunter,Devourer,Annihilator,DPS,CN,Ruby Life Pools,2,1,786.4,119892,1,292.0,2026-08-23,0,-1,,,,
53476,113473,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,4,1,981.6,105710,0,289.0,2026-08-22,0,-1,982.0,45.5,,
53476,113474,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,4,1,981.6,14759,0,288.0,2026-08-22,0,-1,982.0,45.5,,
53476,113475,Hunter,BeastMastery,Pack Leader,DPS,US,The Blinding Vale,4,1,981.6,108970,1,289.0,2026-08-22,0,-1,982.0,45.5,,
53476,113476,Warlock,Demonology,Diabolist,DPS,US,The Blinding Vale,4,1,981.6,151069,1,292.0,2026-08-22,0,-1,982.0,45.5,,
53476,51114,Druid,Feral,Druid of the Claw,DPS,US,The Blinding Vale,4,1,981.6,222054,0,303.0,2026-08-22,0,-1,982.0,45.5,,
10027,7915,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,11,1,1461.7,109169,0,291.0,2026-08-19,0,-1,1462.0,23.9,,3012
10027,20009,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,11,1,1461.7,28268,1,288.0,2026-08-19,0,-1,1462.0,23.9,,
10027,9604,Hunter,Marksmanship,Sentinel,DPS,US,Den of Nalorakk,11,1,1461.7,138045,0,299.0,2026-08-19,0,-1,1462.0,23.9,,3089
10027,7918,Shaman,Elemental,Farseer,DPS,US,Den of Nalorakk,11,1,1461.7,207810,1,300.0,2026-08-19,0,-1,1462.0,23.9,,3124
10027,7919,Druid,Balance,Elune's Chosen,DPS,US,Den of Nalorakk,11,1,1461.7,172144,0,302.0,2026-08-19,0,-1,1462.0,23.9,,3173
78454,19796,Warrior,Protection,Mountain Thane,Tank,EU,The Blinding Vale,13,1,1429.7,170769,0,299.0,2026-08-21,0,-1,1430.0,20.6,,2967
78454,144931,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,13,1,1429.7,32898,2,305.0,2026-08-21,0,-1,1430.0,20.6,,
78454,17317,DemonHunter,Devourer,Annihilator,DPS,EU,The Blinding Vale,13,1,1429.7,237000,0,307.0,2026-08-21,0,-1,1430.0,20.6,,
78454,21180,DeathKnight,Unholy,San'layn,DPS,EU,The Blinding Vale,13,1,1429.7,242590,0,302.0,2026-08-21,0,-1,1430.0,20.6,,
78454,17316,Monk,Windwalker,Shado-Pan,DPS,EU,The Blinding Vale,13,1,1429.7,198659,0,300.0,2026-08-21,0,-1,1430.0,20.6,,
21220,47237,DeathKnight,Blood,Deathbringer,Tank,US,Murder Row,2,1,1035.0,66728,0,294.0,2026-08-18,0,-1,1035.0,49.3,,
21220,47238,Druid,Restoration,Wildstalker,Healer,US,Murder Row,2,1,1035.0,4194,0,290.0,2026-08-18,0,-1,1035.0,49.3,,
21220,34852,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,2,1,1035.0,108975,0,292.0,2026-08-18,0,-1,1035.0,49.3,,
21220,47239,Mage,Arcane,Sunfury,DPS,US,Murder Row,2,1,1035.0,107134,0,290.0,2026-08-18,0,-1,1035.0,49.3,,
21220,47240,Warrior,Arms,Slayer,DPS,US,Murder Row,2,1,1035.0,117263,0,285.0,2026-08-18,0,-1,1035.0,49.3,,
69672,87421,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,17,1,1631.9,197650,0,314.0,2026-08-23,0,-1,1632.0,9.3,,
69672,87422,Paladin,Holy,Lightsmith,Healer,CN,The Blinding Vale,17,1,1631.9,48813,2,312.0,2026-08-23,0,-1,1632.0,9.3,,
69672,87423,Warrior,Arms,Slayer,DPS,CN,The Blinding Vale,17,1,1631.9,279796,1,312.0,2026-08-23,0,-1,1632.0,9.3,,
69672,87425,Mage,Arcane,Sunfury,DPS,CN,The Blinding Vale,17,1,1631.9,309903,0,313.0,2026-08-23,0,-1,1632.0,9.3,,
69672,99078,Shaman,Elemental,Farseer,DPS,CN,The Blinding Vale,17,1,1631.9,283838,2,313.0,2026-08-23,0,-1,1632.0,9.3,,
19009,4566,DemonHunter,Vengeance,Annihilator,Tank,US,Temple of Sethraliss,2,1,958.3,85212,1,293.0,2026-08-19,0,-1,958.0,50.1,,
19009,41957,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,2,1,958.3,8390,0,278.0,2026-08-19,0,-1,958.0,50.1,,
19009,4570,Druid,Balance,Elune's Chosen,DPS,US,Temple of Sethraliss,2,1,958.3,128359,0,297.0,2026-08-19,0,-1,958.0,50.1,,
19009,4568,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,2,1,958.3,112884,0,293.0,2026-08-19,0,-1,958.0,50.1,,
19009,4569,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Temple of Sethraliss,2,1,958.3,115834,0,294.0,2026-08-19,0,-1,958.0,50.1,,
10885,21016,Monk,Brewmaster,Master of Harmony,Tank,EU,Ruby Life Pools,12,1,1621.7,87891,1,291.0,2026-08-19,0,-1,1622.0,3.5,,
10885,21017,Priest,Discipline,Oracle,Healer,EU,Ruby Life Pools,12,1,1621.7,18954,1,300.0,2026-08-19,0,-1,1622.0,3.5,,
10885,21019,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,12,1,1621.7,192931,1,302.0,2026-08-19,0,-1,1622.0,3.5,,
10885,21020,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,12,1,1621.7,150454,1,294.0,2026-08-19,0,-1,1622.0,3.5,,
10885,21018,Rogue,Outlaw,Trickster,DPS,EU,Ruby Life Pools,12,1,1621.7,178210,2,295.0,2026-08-19,0,-1,1622.0,3.5,,
23425,15350,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,9,1,1156.0,136741,0,292.0,2026-08-19,0,-1,1156.0,35.8,,3218
23425,51756,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,9,1,1156.0,22344,0,284.0,2026-08-19,0,-1,1156.0,35.8,,
23425,32365,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,9,1,1156.0,189512,0,286.0,2026-08-19,0,-1,1156.0,35.8,,
23425,51757,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,9,1,1156.0,198281,0,294.0,2026-08-19,0,-1,1156.0,35.8,,
23425,51758,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,9,1,1156.0,215739,0,294.0,2026-08-19,0,-1,1156.0,35.8,,
64513,1369,Warrior,Protection,Unknown,Tank,US,The Blinding Vale,13,1,1422.1,126114,0,301.0,2026-08-22,0,-1,1422.0,21.0,,3151
64513,1370,Paladin,Holy,Unknown,Healer,US,The Blinding Vale,13,1,1422.1,44748,0,301.0,2026-08-22,0,-1,1422.0,21.0,,3147
64513,51633,Rogue,Outlaw,Unknown,DPS,US,The Blinding Vale,13,1,1422.1,276635,0,300.0,2026-08-22,0,-1,1422.0,21.0,,
64513,1372,Monk,Windwalker,Unknown,DPS,US,The Blinding Vale,13,1,1422.1,227941,0,308.0,2026-08-22,0,-1,1422.0,21.0,,3147
64513,52971,Shaman,Elemental,Unknown,DPS,US,The Blinding Vale,13,1,1422.1,227698,0,303.0,2026-08-22,0,-1,1422.0,21.0,,
67860,24678,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,17,1,1811.3,96597,0,315.0,2026-08-23,0,-1,1811.0,8.5,,
67860,50416,Priest,Holy,Oracle,Healer,EU,Kings' Rest,17,1,1811.3,33379,0,312.0,2026-08-23,0,-1,1811.0,8.5,,
67860,16788,Monk,Windwalker,Conduit of the Celestials,DPS,EU,Kings' Rest,17,1,1811.3,198054,0,305.0,2026-08-23,0,-1,1811.0,8.5,,
67860,22442,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,17,1,1811.3,225669,1,312.0,2026-08-23,0,-1,1811.0,8.5,,
67860,15371,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,17,1,1811.3,227206,0,314.0,2026-08-23,0,-1,1811.0,8.5,,
43317,82816,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,12,1,1496.0,166880,0,304.0,2026-08-21,0,-1,1496.0,16.9,,
