run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer
370,728,DeathKnight,Frost,Rider of the Apocalypse,DPS,US,Temple of Sethraliss,10,1,1423.6,145394,1,297,2026-08-18,0,-1,1425.0,25.8
370,729,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,10,1,1423.6,186640,1,296,2026-08-18,0,-1,1425.0,25.8
370,1497,Warrior,Fury,Slayer,DPS,US,Temple of Sethraliss,10,1,1423.6,171653,0,294,2026-08-18,0,-1,1425.0,25.8
371,1498,DeathKnight,Blood,Deathbringer,Tank,US,Ruby Life Pools,11,0,2010.0,65313,2,282,2026-08-19,0,-1,2076.0,-23.6
371,1499,Shaman,Restoration,Farseer,Healer,US,Ruby Life Pools,11,0,2010.0,2391,4,293,2026-08-19,0,-1,2076.0,-23.6
371,1500,Monk,Windwalker,Shado-Pan,DPS,US,Ruby Life Pools,11,0,2010.0,136449,5,295,2026-08-19,0,-1,2076.0,-23.6
371,1501,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,11,0,2010.0,106181,5,297,2026-08-19,0,-1,2076.0,-23.6
371,1502,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,11,0,2010.0,130173,2,292,2026-08-19,0,-1,2076.0,-23.6
372,1456,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,11,1,1661.4,102395,1,293,2026-08-18,0,-1,1698.0,5.7
372,1503,Druid,Restoration,Wildstalker,Healer,US,The Blinding Vale,11,1,1661.4,12486,1,293,2026-08-18,0,-1,1698.0,5.7
372,1458,Evoker,Augmentation,Chronowarden,DPS,US,The Blinding Vale,11,1,1661.4,139458,2,293,2026-08-18,0,-1,1698.0,5.7
372,1504,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,11,1,1661.4,195065,4,294,2026-08-18,0,-1,1698.0,5.7
372,1505,Priest,Shadow,Archon,DPS,US,The Blinding Vale,11,1,1661.4,183494,1,276,2026-08-18,0,-1,1698.0,5.7
373,1506,DeathKnight,Blood,Deathbringer,Tank,US,Temple of Sethraliss,10,1,1333.8,121976,0,294,2026-08-18,0,-1,1340.0,30.2
373,1057,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Temple of Sethraliss,10,1,1333.8,44601,0,291,2026-08-18,0,-1,1340.0,30.2
373,1056,Druid,Balance,Elune's Chosen,DPS,US,Temple of Sethraliss,10,1,1333.8,200115,2,293,2026-08-18,0,-1,1340.0,30.2
373,1058,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,10,1,1333.8,206449,1,293,2026-08-18,0,-1,1340.0,30.2
373,1060,Hunter,Marksmanship,Sentinel,DPS,US,Temple of Sethraliss,10,1,1333.8,155525,0,294,2026-08-18,0,-1,1340.0,30.2
374,757,Druid,Guardian,Elune's Chosen,Tank,US,Kings' Rest,10,1,1378.5,79625,0,297,2026-08-19,0,-1,1370.0,30.8
374,758,Paladin,Holy,Herald of the Sun,Healer,US,Kings' Rest,10,1,1378.5,18197,0,296,2026-08-19,0,-1,1370.0,30.8
374,759,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,10,1,1378.5,147912,0,298,2026-08-19,0,-1,1370.0,30.8
374,760,Hunter,Marksmanship,Sentinel,DPS,US,Kings' Rest,10,1,1378.5,129294,0,297,2026-08-19,0,-1,1370.0,30.8
374,761,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,10,1,1378.5,151787,0,299,2026-08-19,0,-1,1370.0,30.8
375,524,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,11,0,2071.5,99164,5,293,2026-08-19,0,-1,2159.0,-19.9
375,1507,Paladin,Holy,Herald of the Sun,Healer,US,Altar of Fangs,11,0,2071.5,13653,4,287,2026-08-19,0,-1,2159.0,-19.9
375,526,Hunter,BeastMastery,Pack Leader,DPS,US,Altar of Fangs,11,0,2071.5,145420,5,298,2026-08-19,0,-1,2159.0,-19.9
375,527,DemonHunter,Havoc,Fel-Scarred,DPS,US,Altar of Fangs,11,0,2071.5,152697,5,289,2026-08-19,0,-1,2159.0,-19.9
375,528,Monk,Windwalker,Shado-Pan,DPS,US,Altar of Fangs,11,0,2071.5,164021,7,298,2026-08-19,0,-1,2159.0,-19.9
376,1508,Paladin,Protection,Templar,Tank,US,Kings' Rest,11,1,1916.1,60966,2,284,2026-08-18,0,-1,1933.0,2.4
376,1509,Paladin,Holy,Herald of the Sun,Healer,US,Kings' Rest,11,1,1916.1,14643,0,293,2026-08-18,0,-1,1933.0,2.4
376,1510,Evoker,Augmentation,Scalecommander,DPS,US,Kings' Rest,11,1,1916.1,112396,0,293,2026-08-18,0,-1,1933.0,2.4
376,1511,DemonHunter,Devourer,Void-Scarred,DPS,US,Kings' Rest,11,1,1916.1,113255,2,291,2026-08-18,0,-1,1933.0,2.4
376,1512,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,11,1,1916.1,127025,1,292,2026-08-18,0,-1,1933.0,2.4
377,1513,DemonHunter,Vengeance,Annihilator,Tank,US,Murder Row,11,1,1935.0,99632,3,294,2026-08-18,0,-1,1996.0,2.1
377,1514,Priest,Holy,Archon,Healer,US,Murder Row,11,1,1935.0,19815,0,292,2026-08-18,0,-1,1996.0,2.1
377,1515,Mage,Arcane,Sunfury,DPS,US,Murder Row,11,1,1935.0,154249,2,295,2026-08-18,0,-1,1996.0,2.1
377,1516,Hunter,Marksmanship,Sentinel,DPS,US,Murder Row,11,1,1935.0,157798,3,293,2026-08-18,0,-1,1996.0,2.1
377,1517,Rogue,Subtlety,Deathstalker,DPS,US,Murder Row,11,1,1935.0,128851,5,294,2026-08-18,0,-1,1996.0,2.1
378,1518,Warrior,Protection,Mountain Thane,Tank,US,Temple of Sethraliss,11,1,1614.5,87716,1,290,2026-08-18,0,-1,1646.0,14.3
378,1519,Evoker,Preservation,Chronowarden,Healer,US,Temple of Sethraliss,11,1,1614.5,15845,0,296,2026-08-18,0,-1,1646.0,14.3
378,1520,Rogue,Subtlety,Deathstalker,DPS,US,Temple of Sethraliss,11,1,1614.5,150543,1,294,2026-08-18,0,-1,1646.0,14.3
378,1521,Warlock,Destruction,Diabolist,DPS,US,Temple of Sethraliss,11,1,1614.5,125447,2,293,2026-08-18,0,-1,1646.0,14.3
378,1522,Hunter,Marksmanship,Sentinel,DPS,US,Temple of Sethraliss,11,1,1614.5,123969,2,294,2026-08-18,0,-1,1646.0,14.3
379,255,Paladin,Protection,Lightsmith,Tank,US,Den of Nalorakk,11,1,1563.2,89812,0,293,2026-08-18,0,-1,1559.0,18.8
379,256,Shaman,Restoration,Farseer,Healer,US,Den of Nalorakk,11,1,1563.2,25883,0,291,2026-08-18,0,-1,1559.0,18.8
379,1523,Monk,Windwalker,Conduit of the Celestials,DPS,US,Den of Nalorakk,11,1,1563.2,158124,0,294,2026-08-18,0,-1,1559.0,18.8
379,257,Rogue,Subtlety,Deathstalker,DPS,US,Den of Nalorakk,11,1,1563.2,139799,0,285,2026-08-18,0,-1,1559.0,18.8
379,259,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,11,1,1563.2,196510,1,292,2026-08-18,0,-1,1559.0,18.8
380,1524,Warrior,Protection,Mountain Thane,Tank,US,Kings' Rest,11,0,2141.8,64481,2,288,2026-08-18,0,-1,2183.0,-10.3
380,1525,Priest,Holy,Oracle,Healer,US,Kings' Rest,11,0,2141.8,5702,1,292,2026-08-18,0,-1,2183.0,-10.3
380,1526,Evoker,Devastation,Scalecommander,DPS,US,Kings' Rest,11,0,2141.8,115218,2,292,2026-08-18,0,-1,2183.0,-10.3
380,1527,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,11,0,2141.8,129055,2,294,2026-08-18,0,-1,2183.0,-10.3
380,1528,Hunter,BeastMastery,Pack Leader,DPS,US,Kings' Rest,11,0,2141.8,136229,2,292,2026-08-18,0,-1,2183.0,-10.3
381,1529,DeathKnight,Blood,Deathbringer,Tank,US,Altar of Fangs,10,1,1555.0,79370,0,284,2026-08-19,0,-1,1546.0,14.1
381,1530,Priest,Discipline,Oracle,Healer,US,Altar of Fangs,10,1,1555.0,17281,0,292,2026-08-19,0,-1,1546.0,14.1
381,1531,Shaman,Elemental,Farseer,DPS,US,Altar of Fangs,10,1,1555.0,207320,0,293,2026-08-19,0,-1,1546.0,14.1
381,1532,Hunter,Marksmanship,Sentinel,DPS,US,Altar of Fangs,10,1,1555.0,203134,0,297,2026-08-19,0,-1,1546.0,14.1
381,1533,Evoker,Augmentation,Scalecommander,DPS,US,Altar of Fangs,10,1,1555.0,170365,0,293,2026-08-19,0,-1,1546.0,14.1
382,1534,Warrior,Protection,Mountain Thane,Tank,US,Voidscar Arena,10,1,1399.9,119247,0,292,2026-08-18,0,-1,1426.0,20.8
382,1535,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,10,1,1399.9,18135,0,295,2026-08-18,0,-1,1426.0,20.8
382,1536,Warlock,Demonology,Diabolist,DPS,US,Voidscar Arena,10,1,1399.9,161341,2,294,2026-08-18,0,-1,1426.0,20.8
382,1537,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,10,1,1399.9,156575,2,295,2026-08-18,0,-1,1426.0,20.8
382,1538,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,10,1,1399.9,132286,3,295,2026-08-18,0,-1,1426.0,20.8
383,1539,Warrior,Protection,Colossus,Tank,US,Altar of Fangs,10,1,1650.9,102764,0,293,2026-08-18,0,-1,1647.0,8.5
383,1540,Priest,Discipline,Oracle,Healer,US,Altar of Fangs,10,1,1650.9,17716,0,296,2026-08-18,0,-1,1647.0,8.5
383,1541,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,10,1,1650.9,175942,1,296,2026-08-18,0,-1,1647.0,8.5
383,1542,Hunter,BeastMastery,Pack Leader,DPS,US,Altar of Fangs,10,1,1650.9,174579,0,292,2026-08-18,0,-1,1647.0,8.5
383,1543,Warlock,Destruction,Diabolist,DPS,US,Altar of Fangs,10,1,1650.9,177314,0,293,2026-08-18,0,-1,1647.0,8.5
384,1544,DeathKnight,Blood,Deathbringer,Tank,US,Ruby Life Pools,10,1,1370.0,102508,0,295,2026-08-19,0,-1,1362.0,18.9
384,1545,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,10,1,1370.0,21573,0,292,2026-08-19,0,-1,1362.0,18.9
384,1546,Warlock,Demonology,Diabolist,DPS,US,Ruby Life Pools,10,1,1370.0,170401,0,295,2026-08-19,0,-1,1362.0,18.9
384,1547,Hunter,Marksmanship,Sentinel,DPS,US,Ruby Life Pools,10,1,1370.0,151356,0,294,2026-08-19,0,-1,1362.0,18.9
384,1548,Druid,Balance,Elune's Chosen,DPS,US,Ruby Life Pools,10,1,1370.0,156138,0,294,2026-08-19,0,-1,1362.0,18.9
385,1549,DeathKnight,Blood,Deathbringer,Tank,US,Voidscar Arena,11,1,1719.2,88098,2,294,2026-08-18,0,-1,1791.0,0.5
385,1550,Paladin,Holy,Herald of the Sun,Healer,US,Voidscar Arena,11,1,1719.2,13070,4,294,2026-08-18,0,-1,1791.0,0.5
385,1551,Shaman,Elemental,Farseer,DPS,US,Voidscar Arena,11,1,1719.2,163858,3,296,2026-08-18,0,-1,1791.0,0.5
385,1552,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,11,1,1719.2,148751,3,293,2026-08-18,0,-1,1791.0,0.5
385,1553,Hunter,Marksmanship,Sentinel,DPS,US,Voidscar Arena,11,1,1719.2,140080,4,296,2026-08-18,0,-1,1791.0,0.5
386,1554,DeathKnight,Blood,San'layn,Tank,US,Murder Row,10,1,1577.3,96004,1,293,2026-08-19,0,-1,1598.0,21.6
386,1555,Priest,Discipline,Oracle,Healer,US,Murder Row,10,1,1577.3,19749,1,297,2026-08-19,0,-1,1598.0,21.6
386,1556,Shaman,Elemental,Farseer,DPS,US,Murder Row,10,1,1577.3,162643,2,298,2026-08-19,0,-1,1598.0,21.6
386,1557,Mage,Arcane,Sunfury,DPS,US,Murder Row,10,1,1577.3,165375,1,299,2026-08-19,0,-1,1598.0,21.6
386,1558,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,10,1,1577.3,160682,1,294,2026-08-19,0,-1,1598.0,21.6
387,428,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,11,1,1665.2,79354,0,290,2026-08-18,0,-1,1706.0,11.1
387,1559,Priest,Holy,Oracle,Healer,US,Temple of Sethraliss,11,1,1665.2,11280,1,294,2026-08-18,0,-1,1706.0,11.1
387,430,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,11,1,1665.2,125051,3,286,2026-08-18,0,-1,1706.0,11.1
387,431,DemonHunter,Devourer,Annihilator,DPS,US,Temple of Sethraliss,11,1,1665.2,177828,2,293,2026-08-18,0,-1,1706.0,11.1
387,432,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,11,1,1665.2,145938,1,294,2026-08-18,0,-1,1706.0,11.1
388,1506,DeathKnight,Blood,Deathbringer,Tank,US,Den of Nalorakk,11,0,1894.5,86756,3,294,2026-08-18,0,-1,1981.0,-3.2
388,1057,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Den of Nalorakk,11,0,1894.5,36283,3,291,2026-08-18,0,-1,1981.0,-3.2
388,1560,Mage,Frost,Spellslinger,DPS,US,Den of Nalorakk,11,0,1894.5,131224,4,293,2026-08-18,0,-1,1981.0,-3.2
388,1058,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,11,0,1894.5,149026,5,293,2026-08-18,0,-1,1981.0,-3.2
388,1060,Hunter,BeastMastery,Pack Leader,DPS,US,Den of Nalorakk,11,0,1894.5,146522,4,294,2026-08-18,0,-1,1981.0,-3.2
389,1561,Paladin,Protection,Templar,Tank,US,Altar of Fangs,11,1,1440.0,115033,0,301,2026-08-18,0,-1,1436.0,20.2
389,1562,Priest,Holy,Oracle,Healer,US,Altar of Fangs,11,1,1440.0,23657,0,295,2026-08-18,0,-1,1436.0,20.2
389,1563,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,11,1,1440.0,214372,0,295,2026-08-18,0,-1,1436.0,20.2
389,1564,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,11,1,1440.0,241314,1,296,2026-08-18,0,-1,1436.0,20.2
389,936,Priest,Shadow,Archon,DPS,US,Altar of Fangs,11,1,1440.0,229311,0,295,2026-08-18,0,-1,1436.0,20.2
390,1565,Druid,Guardian,Elune's Chosen,Tank,US,Kings' Rest,11,1,1834.0,67899,1,291,2026-08-18,0,-1,1855.0,6.3
390,1566,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,11,1,1834.0,15260,2,293,2026-08-18,0,-1,1855.0,6.3
390,1567,Druid,Balance,Elune's Chosen,DPS,US,Kings' Rest,11,1,1834.0,116987,1,294,2026-08-18,0,-1,1855.0,6.3
390,1568,Warlock,Demonology,Diabolist,DPS,US,Kings' Rest,11,1,1834.0,164549,1,295,2026-08-18,0,-1,1855.0,6.3
390,1569,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,11,1,1834.0,124317,1,292,2026-08-18,0,-1,1855.0,6.3
391,1396,Monk,Brewmaster,Master of Harmony,Tank,US,Murder Row,10,1,1380.6,101633,0,300,2026-08-19,0,-1,1378.0,32.5
391,1570,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,10,1,1380.6,15155,0,295,2026-08-19,0,-1,1378.0,32.5
391,1397,Druid,Balance,Elune's Chosen,DPS,US,Murder Row,10,1,1380.6,174775,0,296,2026-08-19,0,-1,1378.0,32.5
391,408,Druid,Feral,Wildstalker,DPS,US,Murder Row,10,1,1380.6,182150,1,295,2026-08-19,0,-1,1378.0,32.5
391,410,Warlock,Demonology,Diabolist,DPS,US,Murder Row,10,1,1380.6,219806,0,294,2026-08-19,0,-1,1378.0,32.5
392,1571,DemonHunter,Vengeance,Annihilator,Tank,US,The Blinding Vale,10,1,1359.6,82118,0,293,2026-08-18,0,-1,1356.0,24.7
392,1572,Paladin,Holy,Herald of the Sun,Healer,US,The Blinding Vale,10,1,1359.6,17667,0,293,2026-08-18,0,-1,1356.0,24.7
392,1573,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,10,1,1359.6,214234,1,293,2026-08-18,0,-1,1356.0,24.7
392,1574,Druid,Balance,Elune's Chosen,DPS,US,The Blinding Vale,10,1,1359.6,181832,0,292,2026-08-18,0,-1,1356.0,24.7
392,1575,Priest,Shadow,Voidweaver,DPS,US,The Blinding Vale,10,1,1359.6,177969,0,293,2026-08-18,0,-1,1356.0,24.7
393,1576,DeathKnight,Blood,Deathbringer,Tank,US,Ruby Life Pools,11,0,1691.5,102649,5,297,2026-08-18,0,-1,1808.0,-7.6
393,1577,Paladin,Holy,Herald of the Sun,Healer,US,Ruby Life Pools,11,0,1691.5,14867,6,294,2026-08-18,0,-1,1808.0,-7.6
393,1578,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,11,0,1691.5,176692,5,291,2026-08-18,0,-1,1808.0,-7.6
393,1579,Druid,Balance,Keeper of the Grove,DPS,US,Ruby Life Pools,11,0,1691.5,126675,4,293,2026-08-18,0,-1,1808.0,-7.6
393,1580,Rogue,Subtlety,Deathstalker,DPS,US,Ruby Life Pools,11,0,1691.5,168597,5,293,2026-08-18,0,-1,1808.0,-7.6
394,1581,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,10,1,1445.1,124028,1,282,2026-08-19,0,-1,1451.0,19.4
394,1582,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,10,1,1445.1,22527,1,293,2026-08-19,0,-1,1451.0,19.4
394,1583,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,10,1,1445.1,197402,1,292,2026-08-19,0,-1,1451.0,19.4
394,1584,Monk,Windwalker,Shado-Pan,DPS,US,The Blinding Vale,10,1,1445.1,198922,0,293,2026-08-19,0,-1,1451.0,19.4
394,1585,Druid,Balance,Elune's Chosen,DPS,US,The Blinding Vale,10,1,1445.1,117650,0,285,2026-08-19,0,-1,1451.0,19.4
395,1339,Druid,Guardian,Elune's Chosen,Tank,US,Voidscar Arena,11,0,1772.4,88210,2,294,2026-08-18,0,-1,1858.0,-3.2
395,1336,Druid,Restoration,Wildstalker,Healer,US,Voidscar Arena,11,0,1772.4,15750,2,297,2026-08-18,0,-1,1858.0,-3.2
395,1337,Rogue,Outlaw,Trickster,DPS,US,Voidscar Arena,11,0,1772.4,168780,3,293,2026-08-18,0,-1,1858.0,-3.2
395,1338,Warlock,Destruction,Diabolist,DPS,US,Voidscar Arena,11,0,1772.4,162174,8,292,2026-08-18,0,-1,1858.0,-3.2
395,1586,Hunter,Marksmanship,Sentinel,DPS,US,Voidscar Arena,11,0,1772.4,127188,4,293,2026-08-18,0,-1,1858.0,-3.2
396,1587,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,11,1,1585.9,112176,1,293,2026-08-18,0,-1,1627.0,9.6
396,1588,Priest,Discipline,Voidweaver,Healer,US,Voidscar Arena,11,1,1585.9,29636,1,296,2026-08-18,0,-1,1627.0,9.6
396,1589,Druid,Balance,Elune's Chosen,DPS,US,Voidscar Arena,11,1,1585.9,178195,4,294,2026-08-18,0,-1,1627.0,9.6
396,1590,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,11,1,1585.9,170411,3,295,2026-08-18,0,-1,1627.0,9.6
396,1591,Paladin,Retribution,Templar,DPS,US,Voidscar Arena,11,1,1585.9,145766,1,295,2026-08-18,0,-1,1627.0,9.6
397,1350,DeathKnight,Blood,San'layn,Tank,US,Murder Row,10,1,1476.9,133058,0,293,2026-08-19,0,-1,1483.0,27.3
397,1351,Paladin,Holy,Lightsmith,Healer,US,Murder Row,10,1,1476.9,40103,0,293,2026-08-19,0,-1,1483.0,27.3
397,1352,DemonHunter,Devourer,Void-Scarred,DPS,US,Murder Row,10,1,1476.9,178449,0,295,2026-08-19,0,-1,1483.0,27.3
397,1353,Mage,Arcane,Sunfury,DPS,US,Murder Row,10,1,1476.9,153930,2,290,2026-08-19,0,-1,1483.0,27.3
397,1354,Warrior,Arms,Slayer,DPS,US,Murder Row,10,1,1476.9,175686,1,292,2026-08-19,0,-1,1483.0,27.3
398,1592,Paladin,Protection,Lightsmith,Tank,US,Altar of Fangs,11,1,1580.0,118598,0,293,2026-08-18,0,-1,1586.0,11.9
398,1593,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,11,1,1580.0,39790,1,297,2026-08-18,0,-1,1586.0,11.9
398,1594,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,11,1,1580.0,223366,1,296,2026-08-18,0,-1,1586.0,11.9
398,1595,Shaman,Elemental,Farseer,DPS,US,Altar of Fangs,11,1,1580.0,147924,1,292,2026-08-18,0,-1,1586.0,11.9
398,1596,Druid,Balance,Elune's Chosen,DPS,US,Altar of Fangs,11,1,1580.0,196791,0,292,2026-08-18,0,-1,1586.0,11.9
399,1597,Paladin,Protection,Lightsmith,Tank,US,Temple of Sethraliss,11,1,1595.9,82898,0,291,2026-08-19,0,-1,1592.0,17.1
399,1598,Priest,Holy,Oracle,Healer,US,Temple of Sethraliss,11,1,1595.9,13078,0,288,2026-08-19,0,-1,1592.0,17.1
399,1599,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Temple of Sethraliss,11,1,1595.9,167806,0,292,2026-08-19,0,-1,1592.0,17.1
399,1600,Shaman,Enhancement,Stormbringer,DPS,US,Temple of Sethraliss,11,1,1595.9,179392,0,295,2026-08-19,0,-1,1592.0,17.1
399,1601,Warlock,Demonology,Diabolist,DPS,US,Temple of Sethraliss,11,1,1595.9,196225,1,295,2026-08-19,0,-1,1592.0,17.1
400,1602,DeathKnight,Blood,Unknown,Tank,US,Altar of Fangs,12,0,1713.5,119701,1,297,2026-08-19,0,-1,1825.0,-1.4
400,1603,Paladin,Holy,Unknown,Healer,US,Altar of Fangs,12,0,1713.5,18644,1,293,2026-08-19,0,-1,1825.0,-1.4
400,1604,DemonHunter,Devourer,Unknown,DPS,US,Altar of Fangs,12,0,1713.5,199504,3,300,2026-08-19,0,-1,1825.0,-1.4
400,1605,Evoker,Devastation,Unknown,DPS,US,Altar of Fangs,12,0,1713.5,190785,2,292,2026-08-19,0,-1,1825.0,-1.4
400,1606,Priest,Shadow,Unknown,DPS,US,Altar of Fangs,12,0,1713.5,201316,1,298,2026-08-19,0,-1,1825.0,-1.4
401,1607,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,11,0,1977.3,86614,0,292,2026-08-18,0,-1,2024.0,-5.4
401,1608,Shaman,Restoration,Farseer,Healer,US,Temple of Sethraliss,11,0,1977.3,174,2,290,2026-08-18,0,-1,2024.0,-5.4
401,1609,Hunter,Survival,Sentinel,DPS,US,Temple of Sethraliss,11,0,1977.3,141337,3,296,2026-08-18,0,-1,2024.0,-5.4
401,1610,Mage,Frost,Spellslinger,DPS,US,Temple of Sethraliss,11,0,1977.3,149270,2,294,2026-08-18,0,-1,2024.0,-5.4
401,1611,Shaman,Enhancement,Stormbringer,DPS,US,Temple of Sethraliss,11,0,1977.3,146378,4,291,2026-08-18,0,-1,2024.0,-5.4
402,685,Druid,Guardian,Unknown,Tank,US,Altar of Fangs,11,1,1552.6,112328,0,298,2026-08-19,0,-1,1549.0,14.0
402,686,Monk,Mistweaver,Unknown,Healer,US,Altar of Fangs,11,1,1552.6,44844,0,296,2026-08-19,0,-1,1549.0,14.0
402,917,Shaman,Elemental,Unknown,DPS,US,Altar of Fangs,11,1,1552.6,219060,1,295,2026-08-19,0,-1,1549.0,14.0
402,918,Priest,Shadow,Unknown,DPS,US,Altar of Fangs,11,1,1552.6,184305,0,293,2026-08-19,0,-1,1549.0,14.0
402,919,Warlock,Demonology,Unknown,DPS,US,Altar of Fangs,11,1,1552.6,194046,0,295,2026-08-19,0,-1,1549.0,14.0
403,1001,Druid,Guardian,Elune's Chosen,Tank,US,Ruby Life Pools,10,1,1084.0,126927,0,299,2026-08-19,0,-1,1075.0,36.0
403,1002,Paladin,Holy,Herald of the Sun,Healer,US,Ruby Life Pools,10,1,1084.0,15155,0,292,2026-08-19,0,-1,1075.0,36.0
403,1003,Shaman,Elemental,Farseer,DPS,US,Ruby Life Pools,10,1,1084.0,227855,0,296,2026-08-19,0,-1,1075.0,36.0
403,1004,Hunter,Marksmanship,Sentinel,DPS,US,Ruby Life Pools,10,1,1084.0,202659,0,297,2026-08-19,0,-1,1075.0,36.0
403,1005,Paladin,Retribution,Herald of the Sun,DPS,US,Ruby Life Pools,10,1,1084.0,273639,0,298,2026-08-19,0,-1,1075.0,36.0
404,1612,Druid,Guardian,Elune's Chosen,Tank,US,Den of Nalorakk,10,1,1636.9,60994,2,290,2026-08-18,0,-1,1663.0,13.4
404,1613,Druid,Restoration,Wildstalker,Healer,US,Den of Nalorakk,10,1,1636.9,3398,1,293,2026-08-18,0,-1,1663.0,13.4
404,1614,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,10,1,1636.9,166987,1,295,2026-08-18,0,-1,1663.0,13.4
404,1615,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,10,1,1636.9,149406,2,295,2026-08-18,0,-1,1663.0,13.4
404,1616,Warlock,Demonology,Diabolist,DPS,US,Den of Nalorakk,10,1,1636.9,149556,1,293,2026-08-18,0,-1,1663.0,13.4
405,1104,Paladin,Protection,Lightsmith,Tank,US,Den of Nalorakk,10,1,1496.9,97250,1,294,2026-08-18,0,-1,1508.0,21.5
405,1617,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,10,1,1496.9,17273,1,294,2026-08-18,0,-1,1508.0,21.5
405,1106,DeathKnight,Frost,Deathbringer,DPS,US,Den of Nalorakk,10,1,1496.9,182395,0,294,2026-08-18,0,-1,1508.0,21.5
405,1618,Druid,Balance,Elune's Chosen,DPS,US,Den of Nalorakk,10,1,1496.9,113681,2,287,2026-08-18,0,-1,1508.0,21.5
405,1108,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,10,1,1496.9,170037,0,298,2026-08-18,0,-1,1508.0,21.5
406,1619,Druid,Guardian,Elune's Chosen,Tank,US,Voidscar Arena,11,0,1995.7,84718,2,292,2026-08-19,0,-1,2067.0,-14.9
406,1620,Priest,Discipline,Voidweaver,Healer,US,Voidscar Arena,11,0,1995.7,25675,2,300,2026-08-19,0,-1,2067.0,-14.9
406,1621,Shaman,Enhancement,Stormbringer,DPS,US,Voidscar Arena,11,0,1995.7,148640,4,294,2026-08-19,0,-1,2067.0,-14.9
406,1622,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,11,0,1995.7,126292,4,291,2026-08-19,0,-1,2067.0,-14.9
406,1623,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,11,0,1995.7,109848,5,282,2026-08-19,0,-1,2067.0,-14.9
407,1624,DemonHunter,Vengeance,Annihilator,Tank,US,Voidscar Arena,11,1,1640.4,106300,1,293,2026-08-19,0,-1,1667.0,7.4
407,1625,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,11,1,1640.4,14437,1,293,2026-08-19,0,-1,1667.0,7.4
407,1626,Paladin,Retribution,Templar,DPS,US,Voidscar Arena,11,1,1640.4,135438,2,297,2026-08-19,0,-1,1667.0,7.4
407,1627,Warlock,Demonology,Diabolist,DPS,US,Voidscar Arena,11,1,1640.4,143918,1,294,2026-08-19,0,-1,1667.0,7.4
407,1628,Paladin,Retribution,Templar,DPS,US,Voidscar Arena,11,1,1640.4,144634,2,297,2026-08-19,0,-1,1667.0,7.4
408,1629,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,11,0,1809.3,118013,2,296,2026-08-19,0,-1,1871.0,-3.9
