run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
81870,17448,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,15,1,1720.2,224553,1,313.0,2026-08-23,0,-1,1720.0,4.4,,
23985,21546,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,11,1,1214.9,137942,0,305.0,2026-08-21,0,-1,1215.0,32.5,,
23985,53053,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Altar of Fangs,11,1,1214.9,53867,0,296.0,2026-08-21,0,-1,1215.0,32.5,,
23985,21549,Warlock,Demonology,Diabolist,DPS,EU,Altar of Fangs,11,1,1214.9,286797,0,296.0,2026-08-21,0,-1,1215.0,32.5,,
23985,53054,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,11,1,1214.9,268723,0,304.0,2026-08-21,0,-1,1215.0,32.5,,
23985,21550,Paladin,Retribution,Templar,DPS,EU,Altar of Fangs,11,1,1214.9,243709,0,295.0,2026-08-21,0,-1,1215.0,32.5,,
86090,45371,DeathKnight,Blood,San'layn,Tank,US,Murder Row,12,1,1390.1,153888,0,301.0,2026-08-23,0,-1,1390.0,31.9,0,
86090,115739,Shaman,Restoration,Totemic,Healer,US,Murder Row,12,1,1390.1,6258,0,308.0,2026-08-23,0,-1,1390.0,31.9,4,
86090,11261,Mage,Arcane,Sunfury,DPS,US,Murder Row,12,1,1390.1,208956,1,310.0,2026-08-23,0,-1,1390.0,31.9,0,
86090,4992,Mage,Arcane,Sunfury,DPS,US,Murder Row,12,1,1390.1,267920,0,311.0,2026-08-23,0,-1,1390.0,31.9,4,3161
86090,73507,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,12,1,1390.1,206821,0,305.0,2026-08-23,0,-1,1390.0,31.9,1,
8893,16606,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,12,1,1593.5,145015,0,304.0,2026-08-19,0,-1,1594.0,5.1,,
8893,16607,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,12,1,1593.5,16920,0,293.0,2026-08-19,0,-1,1594.0,5.1,,
8893,16608,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,12,1,1593.5,195308,2,295.0,2026-08-19,0,-1,1594.0,5.1,,
8893,16610,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,12,1,1593.5,181741,0,295.0,2026-08-19,0,-1,1594.0,5.1,,
8893,16609,Druid,Balance,Elune's Chosen,DPS,EU,Ruby Life Pools,12,1,1593.5,177302,0,294.0,2026-08-19,0,-1,1594.0,5.1,,
20472,5683,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,11,1,1542.6,103203,0,298.0,2026-08-19,0,-1,1543.0,19.7,,
20472,5684,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,11,1,1542.6,4965,0,289.0,2026-08-19,0,-1,1543.0,19.7,,
20472,43916,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,11,1,1542.6,196074,0,303.0,2026-08-19,0,-1,1543.0,19.7,,
20472,5686,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,11,1,1542.6,162485,0,301.0,2026-08-19,0,-1,1543.0,19.7,,
20472,45517,Warlock,Demonology,Diabolist,DPS,US,Den of Nalorakk,11,1,1542.6,165914,0,298.0,2026-08-19,0,-1,1543.0,19.7,,
2618,378,Druid,Guardian,Elune's Chosen,Tank,US,Den of Nalorakk,10,1,1468.6,92420,0,295.0,2026-08-19,0,-1,1469.0,23.5,,
2618,379,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Den of Nalorakk,10,1,1468.6,27042,3,277.0,2026-08-19,0,-1,1469.0,23.5,,
2618,5783,Warrior,Fury,Mountain Thane,DPS,US,Den of Nalorakk,10,1,1468.6,146313,1,297.0,2026-08-19,0,-1,1469.0,23.5,,
2618,381,Hunter,BeastMastery,Pack Leader,DPS,US,Den of Nalorakk,10,1,1468.6,168252,0,293.0,2026-08-19,0,-1,1469.0,23.5,,
2618,380,Rogue,Outlaw,Trickster,DPS,US,Den of Nalorakk,10,1,1468.6,188098,0,295.0,2026-08-19,0,-1,1469.0,23.5,,
78795,78996,DeathKnight,Blood,San'layn,Tank,CN,Kings' Rest,12,1,1394.7,79963,0,310.0,2026-08-22,0,-1,1395.0,29.6,,
78795,98748,Paladin,Holy,Herald of the Sun,Healer,CN,Kings' Rest,12,1,1394.7,29325,1,312.0,2026-08-22,0,-1,1395.0,29.6,,
78795,78998,DeathKnight,Unholy,San'layn,DPS,CN,Kings' Rest,12,1,1394.7,182090,0,308.0,2026-08-22,0,-1,1395.0,29.6,,
78795,78660,Warrior,Arms,Slayer,DPS,CN,Kings' Rest,12,1,1394.7,162357,0,302.0,2026-08-22,0,-1,1395.0,29.6,,
78795,68181,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,12,1,1394.7,165910,0,309.0,2026-08-22,0,-1,1395.0,29.6,,
26455,58542,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,12,1,1594.3,91329,0,307.0,2026-08-21,0,-1,1594.0,17.0,,
26455,19227,Paladin,Holy,Herald of the Sun,Healer,EU,Den of Nalorakk,12,1,1594.3,28738,1,307.0,2026-08-21,0,-1,1594.0,17.0,,
26455,58543,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,12,1,1594.3,159719,0,295.0,2026-08-21,0,-1,1594.0,17.0,,
26455,53467,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,12,1,1594.3,170143,0,305.0,2026-08-21,0,-1,1594.0,17.0,,
26455,24092,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,12,1,1594.3,179327,0,306.0,2026-08-21,0,-1,1594.0,17.0,,
55780,47811,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,14,0,2023.7,94958,1,312.0,2026-08-23,0,-1,,,,
55780,18446,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Kings' Rest,14,0,2023.7,35050,1,302.0,2026-08-23,0,-1,,,,
55780,73075,Evoker,Augmentation,Scalecommander,DPS,US,Kings' Rest,14,0,2023.7,107226,2,295.0,2026-08-23,0,-1,,,,
55780,6517,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,14,0,2023.7,162361,1,308.0,2026-08-23,0,-1,,,,
55780,10600,Hunter,BeastMastery,Pack Leader,DPS,US,Kings' Rest,14,0,2023.7,166592,1,311.0,2026-08-23,0,-1,,,,
47973,99234,DeathKnight,Blood,Deathbringer,Tank,CN,Murder Row,10,1,1057.2,151171,0,311.0,2026-08-22,0,-1,,,,
47973,88677,Shaman,Restoration,Totemic,Healer,CN,Murder Row,10,1,1057.2,31594,0,303.0,2026-08-22,0,-1,,,,
47973,99236,Monk,Windwalker,Shado-Pan,DPS,CN,Murder Row,10,1,1057.2,196503,0,303.0,2026-08-22,0,-1,,,,
47973,99235,Druid,Balance,Elune's Chosen,DPS,CN,Murder Row,10,1,1057.2,237404,0,309.0,2026-08-22,0,-1,,,,
47973,88676,Rogue,Assassination,Deathstalker,DPS,CN,Murder Row,10,1,1057.2,304227,0,308.0,2026-08-22,0,-1,,,,
1327,2068,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,10,1,1345.8,125053,0,291.0,2026-08-18,0,-1,1346.0,19.9,,2620
1327,2069,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,10,1,1345.8,22874,0,291.0,2026-08-18,0,-1,1346.0,19.9,,2867
1327,2071,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,10,1,1345.8,179769,0,292.0,2026-08-18,0,-1,1346.0,19.9,,2810
1327,2070,Rogue,Assassination,Deathstalker,DPS,US,Ruby Life Pools,10,1,1345.8,162133,2,291.0,2026-08-18,0,-1,1346.0,19.9,,2850
1327,2072,DeathKnight,Frost,Deathbringer,DPS,US,Ruby Life Pools,10,1,1345.8,135536,1,287.0,2026-08-18,0,-1,1346.0,19.9,,2803
41038,43472,Druid,Guardian,Elune's Chosen,Tank,EU,Den of Nalorakk,14,1,1521.3,121907,0,311.0,2026-08-20,0,-1,1521.0,20.8,,
41038,43473,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Den of Nalorakk,14,1,1521.3,47844,0,297.0,2026-08-20,0,-1,1521.0,20.8,,
41038,15278,Hunter,Survival,Pack Leader,DPS,EU,Den of Nalorakk,14,1,1521.3,201774,0,310.0,2026-08-20,0,-1,1521.0,20.8,,
41038,23448,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,14,1,1521.3,220972,1,305.0,2026-08-20,0,-1,1521.0,20.8,,
41038,68972,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,14,1,1521.3,255898,0,308.0,2026-08-20,0,-1,1521.0,20.8,,
62427,134187,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,7,1,1056.1,89353,0,289.0,2026-08-23,0,-1,1056.0,41.3,,
62427,134188,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,7,1,1056.1,39857,0,301.0,2026-08-23,0,-1,1056.0,41.3,,
62427,134189,Monk,Windwalker,Shado-Pan,DPS,EU,The Blinding Vale,7,1,1056.1,163016,0,289.0,2026-08-23,0,-1,1056.0,41.3,,
62427,134190,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,7,1,1056.1,152339,1,282.0,2026-08-23,0,-1,1056.0,41.3,,
62427,103611,Rogue,Assassination,Deathstalker,DPS,EU,The Blinding Vale,7,1,1056.1,196956,0,307.0,2026-08-23,0,-1,1056.0,41.3,,
84138,9526,DeathKnight,Blood,San'layn,Tank,US,Murder Row,9,1,1179.3,136099,0,307.0,2026-08-23,0,-1,1179.0,42.2,0,
84138,11240,Druid,Restoration,Wildstalker,Healer,US,Murder Row,9,1,1179.3,13791,0,291.0,2026-08-23,0,-1,1179.0,42.2,0,
84138,148559,Shaman,Enhancement,Stormbringer,DPS,US,Murder Row,9,1,1179.3,162697,0,293.0,2026-08-23,0,-1,1179.0,42.2,0,
84138,148560,Mage,Arcane,Sunfury,DPS,US,Murder Row,9,1,1179.3,187918,1,304.0,2026-08-23,0,-1,1179.0,42.2,0,
84138,148561,Monk,Windwalker,Shado-Pan,DPS,US,Murder Row,9,1,1179.3,193911,0,302.0,2026-08-23,0,-1,1179.0,42.2,2,
56131,119163,DeathKnight,Blood,Deathbringer,Tank,US,Temple of Sethraliss,2,1,1008.4,67166,0,287.0,2026-08-23,0,-1,,,,
56131,119164,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Temple of Sethraliss,2,1,1008.4,27630,0,292.0,2026-08-23,0,-1,,,,
56131,119165,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,2,1,1008.4,141144,0,297.0,2026-08-23,0,-1,,,,
56131,119166,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,2,1,1008.4,97453,0,293.0,2026-08-23,0,-1,,,,
56131,119167,Warlock,Demonology,Diabolist,DPS,US,Temple of Sethraliss,2,1,1008.4,83304,0,291.0,2026-08-23,0,-1,,,,
85886,117311,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,14,1,1501.6,114358,0,310.0,2026-08-24,0,-1,1502.0,16.6,,
85886,151341,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Voidscar Arena,14,1,1501.6,50004,0,305.0,2026-08-24,0,-1,1502.0,16.6,0,
85886,77022,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,14,1,1501.6,227641,0,311.0,2026-08-24,0,-1,1502.0,16.6,2,
85886,129538,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,14,1,1501.6,155925,2,298.0,2026-08-24,0,-1,1502.0,16.6,0,
85886,16124,Shaman,Enhancement,Stormbringer,DPS,EU,Voidscar Arena,14,1,1501.6,202626,0,310.0,2026-08-24,0,-1,1502.0,16.6,4,3076
51746,14427,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,10,1,1168.1,132944,0,304.0,2026-08-22,0,-1,,,,
51746,14428,Druid,Restoration,Wildstalker,Healer,EU,Murder Row,10,1,1168.1,14443,0,300.0,2026-08-22,0,-1,,,,
51746,14431,Druid,Feral,Druid of the Claw,DPS,EU,Murder Row,10,1,1168.1,229916,0,312.0,2026-08-22,0,-1,,,,
51746,14429,Shaman,Elemental,Farseer,DPS,EU,Murder Row,10,1,1168.1,246479,1,306.0,2026-08-22,0,-1,,,,
51746,109957,DeathKnight,Frost,Deathbringer,DPS,EU,Murder Row,10,1,1168.1,193816,1,300.0,2026-08-22,0,-1,,,,
67688,138786,DeathKnight,Blood,San'layn,Tank,CN,Altar of Fangs,13,1,1520.5,136820,0,305.0,2026-08-21,0,-1,1520.0,15.5,,
67688,90627,Shaman,Restoration,Totemic,Healer,CN,Altar of Fangs,13,1,1520.5,35805,1,299.0,2026-08-21,0,-1,1520.0,15.5,,
67688,69819,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,13,1,1520.5,297438,0,310.0,2026-08-21,0,-1,1520.0,15.5,,
67688,138787,Warrior,Arms,Slayer,DPS,CN,Altar of Fangs,13,1,1520.5,176497,1,300.0,2026-08-21,0,-1,1520.0,15.5,,
67688,136234,Rogue,Subtlety,Deathstalker,DPS,CN,Altar of Fangs,13,1,1520.5,285965,0,304.0,2026-08-21,0,-1,1520.0,15.5,,
36187,68457,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,13,1,1858.7,106073,0,308.0,2026-08-21,0,-1,1859.0,8.9,,
36187,75499,Shaman,Restoration,Totemic,Healer,EU,Murder Row,13,1,1858.7,36902,2,305.0,2026-08-21,0,-1,1859.0,8.9,,
36187,18766,Mage,Arcane,Sunfury,DPS,EU,Murder Row,13,1,1858.7,215621,0,303.0,2026-08-21,0,-1,1859.0,8.9,,
36187,68458,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,13,1,1858.7,158859,0,300.0,2026-08-21,0,-1,1859.0,8.9,,
36187,68459,Warlock,Demonology,Diabolist,DPS,EU,Murder Row,13,1,1858.7,193586,0,301.0,2026-08-21,0,-1,1859.0,8.9,,
20016,44366,Paladin,Protection,Templar,Tank,US,Voidscar Arena,11,1,1267.2,77336,0,300.0,2026-08-19,0,-1,1267.0,29.6,,
20016,44367,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,11,1,1267.2,25996,0,298.0,2026-08-19,0,-1,1267.0,29.6,,
20016,44368,Monk,Windwalker,Shado-Pan,DPS,US,Voidscar Arena,11,1,1267.2,211652,0,301.0,2026-08-19,0,-1,1267.0,29.6,,
20016,1406,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,11,1,1267.2,185719,1,294.0,2026-08-19,0,-1,1267.0,29.6,,
20016,24795,Druid,Feral,Druid of the Claw,DPS,US,Voidscar Arena,11,1,1267.2,213245,0,298.0,2026-08-19,0,-1,1267.0,29.6,,
65981,12634,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,14,1,1611.0,130801,0,307.0,2026-08-21,0,-1,1611.0,10.5,,
65981,68687,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,14,1,1611.0,34094,0,305.0,2026-08-21,0,-1,1611.0,10.5,,
65981,18520,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,14,1,1611.0,213629,0,306.0,2026-08-21,0,-1,1611.0,10.5,,
65981,68689,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,14,1,1611.0,201830,1,311.0,2026-08-21,0,-1,1611.0,10.5,,
65981,68688,Monk,Windwalker,Shado-Pan,DPS,EU,Voidscar Arena,14,1,1611.0,198799,0,308.0,2026-08-21,0,-1,1611.0,10.5,,
51898,51247,Druid,Guardian,Elune's Chosen,Tank,US,Den of Nalorakk,10,1,1129.0,125518,0,306.0,2026-08-22,0,-1,1129.0,41.2,,
51898,110241,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,10,1,1129.0,25630,0,298.0,2026-08-22,0,-1,1129.0,41.2,,
51898,3268,Warlock,Affliction,Soul Harvester,DPS,US,Den of Nalorakk,10,1,1129.0,215732,0,307.0,2026-08-22,0,-1,1129.0,41.2,,
51898,1242,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,10,1,1129.0,209090,0,310.0,2026-08-22,0,-1,1129.0,41.2,,2711
51898,1243,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,10,1,1129.0,230746,0,312.0,2026-08-22,0,-1,1129.0,41.2,,2790
68709,69219,DeathKnight,Blood,San'layn,Tank,CN,Altar of Fangs,15,1,1706.6,168724,0,306.0,2026-08-22,0,-1,1707.0,5.2,,
68709,72652,Paladin,Holy,Lightsmith,Healer,CN,Altar of Fangs,15,1,1706.6,54630,1,306.0,2026-08-22,0,-1,1707.0,5.2,,
68709,139209,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,15,1,1706.6,174638,2,299.0,2026-08-22,0,-1,1707.0,5.2,,
68709,69221,Shaman,Elemental,Farseer,DPS,CN,Altar of Fangs,15,1,1706.6,305734,0,313.0,2026-08-22,0,-1,1707.0,5.2,,
68709,69223,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,15,1,1706.6,290768,1,313.0,2026-08-22,0,-1,1707.0,5.2,,
36250,78200,Druid,Guardian,Elune's Chosen,Tank,EU,Temple of Sethraliss,13,1,1709.9,109246,0,305.0,2026-08-21,0,-1,1710.0,10.9,,
36250,60666,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,13,1,1709.9,18369,1,298.0,2026-08-21,0,-1,1710.0,10.9,,
36250,75643,Warlock,Destruction,Diabolist,DPS,EU,Temple of Sethraliss,13,1,1709.9,201668,2,299.0,2026-08-21,0,-1,1710.0,10.9,,
36250,14867,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,13,1,1709.9,214666,1,303.0,2026-08-21,0,-1,1710.0,10.9,,3262
36250,75641,Paladin,Retribution,Herald of the Sun,DPS,EU,Temple of Sethraliss,13,1,1709.9,213008,3,304.0,2026-08-21,0,-1,1710.0,10.9,,
46438,73642,Monk,Brewmaster,Master of Harmony,Tank,EU,Den of Nalorakk,10,1,1208.3,90597,0,303.0,2026-08-22,0,-1,,,,
46438,67618,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,10,1,1208.3,42778,0,300.0,2026-08-22,0,-1,,,,
46438,34442,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,10,1,1208.3,190990,0,300.0,2026-08-22,0,-1,,,,
46438,20369,Hunter,BeastMastery,Pack Leader,DPS,EU,Den of Nalorakk,10,1,1208.3,181445,0,309.0,2026-08-22,0,-1,,,,
46438,96199,Rogue,Assassination,Deathstalker,DPS,EU,Den of Nalorakk,10,1,1208.3,227607,0,299.0,2026-08-22,0,-1,,,,
47295,69336,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,12,1,1382.9,108821,0,302.0,2026-08-22,0,-1,,,,
47295,44164,Paladin,Holy,Lightsmith,Healer,EU,Voidscar Arena,12,1,1382.9,33890,0,303.0,2026-08-22,0,-1,,,,
47295,73037,Shaman,Enhancement,Stormbringer,DPS,EU,Voidscar Arena,12,1,1382.9,215149,0,297.0,2026-08-22,0,-1,,,,
47295,99887,Hunter,Survival,Sentinel,DPS,EU,Voidscar Arena,12,1,1382.9,189730,0,305.0,2026-08-22,0,-1,,,,
47295,84020,Rogue,Subtlety,Deathstalker,DPS,EU,Voidscar Arena,12,1,1382.9,230404,2,306.0,2026-08-22,0,-1,,,,
10560,1977,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,10,1,1060.2,168309,0,301.0,2026-08-19,0,-1,1060.0,36.9,,2737
10560,1163,Druid,Restoration,Keeper of the Grove,Healer,US,Ruby Life Pools,10,1,1060.2,48429,0,293.0,2026-08-19,0,-1,1060.0,36.9,,
10560,2733,DeathKnight,Unholy,San'layn,DPS,US,Ruby Life Pools,10,1,1060.2,230676,0,299.0,2026-08-19,0,-1,1060.0,36.9,,2720
10560,6990,Warlock,Demonology,Diabolist,DPS,US,Ruby Life Pools,10,1,1060.2,174679,1,294.0,2026-08-19,0,-1,1060.0,36.9,,
10560,15624,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,10,1,1060.2,195825,2,296.0,2026-08-19,0,-1,1060.0,36.9,,
22101,49161,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,7,1,1236.3,90189,0,285.0,2026-08-19,0,-1,1236.0,39.4,,
22101,48169,Shaman,Restoration,Totemic,Healer,EU,Murder Row,7,1,1236.3,16181,0,297.0,2026-08-19,0,-1,1236.0,39.4,,
22101,40111,DemonHunter,Devourer,Void-Scarred,DPS,EU,Murder Row,7,1,1236.3,131636,0,298.0,2026-08-19,0,-1,1236.0,39.4,,
22101,49162,Shaman,Elemental,Farseer,DPS,EU,Murder Row,7,1,1236.3,165536,0,289.0,2026-08-19,0,-1,1236.0,39.4,,
22101,23063,Warrior,Arms,Slayer,DPS,EU,Murder Row,7,1,1236.3,190689,0,300.0,2026-08-19,0,-1,1236.0,39.4,,
45354,95032,Paladin,Protection,Templar,Tank,EU,Kings' Rest,6,1,1166.2,56668,0,277.0,2026-08-22,0,-1,,,,
45354,95547,Priest,Discipline,Voidweaver,Healer,EU,Kings' Rest,6,1,1166.2,21656,0,306.0,2026-08-22,0,-1,,,,
45354,95548,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Kings' Rest,6,1,1166.2,107364,0,296.0,2026-08-22,0,-1,,,,
45354,95549,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,6,1,1166.2,92016,0,298.0,2026-08-22,0,-1,,,,
