run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
76284,143920,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,9,1,1198.2,15114,0,271.0,2026-08-23,0,-1,1198.0,39.5,,
76284,143921,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Kings' Rest,9,1,1198.2,128295,0,295.0,2026-08-23,0,-1,1198.0,39.5,,
76284,10626,Rogue,Outlaw,Trickster,DPS,US,Kings' Rest,9,1,1198.2,159829,0,293.0,2026-08-23,0,-1,1198.0,39.5,,
76284,143922,DemonHunter,Havoc,Fel-Scarred,DPS,US,Kings' Rest,9,1,1198.2,134062,0,301.0,2026-08-23,0,-1,1198.0,39.5,,
6323,13123,Paladin,Protection,Templar,Tank,EU,Altar of Fangs,10,1,1297.1,114014,0,297.0,2026-08-19,0,-1,1297.0,27.9,,2832
6323,13124,Druid,Restoration,Wildstalker,Healer,EU,Altar of Fangs,10,1,1297.1,18145,0,293.0,2026-08-19,0,-1,1297.0,27.9,,2842
6323,13125,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Altar of Fangs,10,1,1297.1,247537,0,294.0,2026-08-19,0,-1,1297.0,27.9,,3069
6323,13126,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,10,1,1297.1,234634,0,295.0,2026-08-19,0,-1,1297.0,27.9,,2854
6323,13127,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,10,1,1297.1,245893,0,297.0,2026-08-19,0,-1,1297.0,27.9,,3203
53110,97080,Warrior,Protection,Mountain Thane,Tank,EU,Ruby Life Pools,6,1,866.5,92285,1,294.0,2026-08-22,0,-1,866.0,48.4,,
53110,112780,Priest,Holy,Oracle,Healer,EU,Ruby Life Pools,6,1,866.5,7081,0,290.0,2026-08-22,0,-1,866.0,48.4,,
53110,112781,DeathKnight,Frost,Rider of the Apocalypse,DPS,EU,Ruby Life Pools,6,1,866.5,150366,0,298.0,2026-08-22,0,-1,866.0,48.4,,
53110,103602,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,6,1,866.5,176825,0,295.0,2026-08-22,0,-1,866.0,48.4,,
53110,28461,Paladin,Retribution,Templar,DPS,EU,Ruby Life Pools,6,1,866.5,170225,1,295.0,2026-08-22,0,-1,866.0,48.4,,
17565,363,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,12,1,1491.5,141786,0,301.0,2026-08-19,0,-1,1492.0,17.1,,2897
17565,38901,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,12,1,1491.5,25499,0,298.0,2026-08-19,0,-1,1492.0,17.1,,
17565,365,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,12,1,1491.5,208041,0,301.0,2026-08-19,0,-1,1492.0,17.1,,
17565,38902,Priest,Shadow,Archon,DPS,US,The Blinding Vale,12,1,1491.5,146505,2,295.0,2026-08-19,0,-1,1492.0,17.1,,
17565,2689,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,12,1,1491.5,224594,0,303.0,2026-08-19,0,-1,1492.0,17.1,,2895
68129,16551,DemonHunter,Vengeance,Annihilator,Tank,EU,Murder Row,14,1,1915.5,120201,0,305.0,2026-08-21,0,-1,1916.0,6.1,,
68129,16552,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,14,1,1915.5,22013,1,301.0,2026-08-21,0,-1,1916.0,6.1,,
68129,68355,Shaman,Enhancement,Stormbringer,DPS,EU,Murder Row,14,1,1915.5,188091,2,305.0,2026-08-21,0,-1,1916.0,6.1,,
68129,16555,Warrior,Arms,Slayer,DPS,EU,Murder Row,14,1,1915.5,188479,1,299.0,2026-08-21,0,-1,1916.0,6.1,,
68129,138963,Mage,Arcane,Sunfury,DPS,EU,Murder Row,14,1,1915.5,223960,1,308.0,2026-08-21,0,-1,1916.0,6.1,,
13026,25396,DemonHunter,Vengeance,Annihilator,Tank,EU,Temple of Sethraliss,7,1,1167.9,78060,0,287.0,2026-08-19,0,-1,1168.0,39.2,,
13026,25397,Paladin,Holy,Lightsmith,Healer,EU,Temple of Sethraliss,7,1,1167.9,35408,0,292.0,2026-08-19,0,-1,1168.0,39.2,,
13026,25398,Warrior,Arms,Colossus,DPS,EU,Temple of Sethraliss,7,1,1167.9,140902,0,288.0,2026-08-19,0,-1,1168.0,39.2,,
13026,25399,Rogue,Assassination,Deathstalker,DPS,EU,Temple of Sethraliss,7,1,1167.9,189517,0,291.0,2026-08-19,0,-1,1168.0,39.2,,
13026,25400,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,7,1,1167.9,156645,0,292.0,2026-08-19,0,-1,1168.0,39.2,,
33805,12743,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,11,1,1291.0,118605,0,300.0,2026-08-21,0,-1,1291.0,36.7,,
33805,17774,Druid,Restoration,Wildstalker,Healer,EU,Murder Row,11,1,1291.0,50271,0,301.0,2026-08-21,0,-1,1291.0,36.7,,
33805,12746,Mage,Arcane,Sunfury,DPS,EU,Murder Row,11,1,1291.0,222272,1,299.0,2026-08-21,0,-1,1291.0,36.7,,
33805,14383,Priest,Shadow,Archon,DPS,EU,Murder Row,11,1,1291.0,266810,1,308.0,2026-08-21,0,-1,1291.0,36.7,,2876
33805,73204,DeathKnight,Unholy,San'layn,DPS,EU,Murder Row,11,1,1291.0,199641,0,292.0,2026-08-21,0,-1,1291.0,36.7,,
85157,22933,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,10,1,1088.2,102019,0,310.0,2026-08-23,0,-1,1088.0,46.7,4,
85157,77420,Druid,Restoration,Keeper of the Grove,Healer,EU,Murder Row,10,1,1088.2,63249,0,304.0,2026-08-23,0,-1,1088.0,46.7,2,
85157,150218,DemonHunter,Devourer,Void-Scarred,DPS,EU,Murder Row,10,1,1088.2,196593,0,299.0,2026-08-23,0,-1,1088.0,46.7,2,
85157,22935,Hunter,Marksmanship,Sentinel,DPS,EU,Murder Row,10,1,1088.2,255891,0,313.0,2026-08-23,0,-1,1088.0,46.7,5,
85157,114935,Evoker,Devastation,Scalecommander,DPS,EU,Murder Row,10,1,1088.2,225435,0,307.0,2026-08-23,0,-1,1088.0,46.7,0,
57107,121520,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,2,1,963.6,59262,1,282.0,2026-08-23,0,-1,,,,
57107,121521,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,2,1,963.6,8182,1,274.0,2026-08-23,0,-1,,,,
57107,46628,Paladin,Retribution,Templar,DPS,US,Voidscar Arena,2,1,963.6,111447,1,300.0,2026-08-23,0,-1,,,,
57107,55471,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,2,1,963.6,93883,3,288.0,2026-08-23,0,-1,,,,
57107,121522,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Voidscar Arena,2,1,963.6,117746,1,307.0,2026-08-23,0,-1,,,,
13174,5750,Druid,Guardian,Elune's Chosen,Tank,US,Den of Nalorakk,6,1,1080.8,59111,0,297.0,2026-08-19,0,-1,1081.0,43.7,,
13174,5754,Priest,Holy,Oracle,Healer,US,Den of Nalorakk,6,1,1080.8,48366,0,297.0,2026-08-19,0,-1,1081.0,43.7,,
13174,5753,Mage,Frost,Spellslinger,DPS,US,Den of Nalorakk,6,1,1080.8,128800,0,297.0,2026-08-19,0,-1,1081.0,43.7,,
13174,6223,Priest,Shadow,Voidweaver,DPS,US,Den of Nalorakk,6,1,1080.8,124627,0,292.0,2026-08-19,0,-1,1081.0,43.7,,
13174,6224,Rogue,Subtlety,Deathstalker,DPS,US,Den of Nalorakk,6,1,1080.8,135004,0,290.0,2026-08-19,0,-1,1081.0,43.7,,
78991,5013,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,12,1,1180.0,169038,0,305.0,2026-08-22,0,-1,1180.0,38.5,,
78991,44019,Paladin,Holy,Lightsmith,Healer,US,Temple of Sethraliss,12,1,1180.0,25602,0,306.0,2026-08-22,0,-1,1180.0,38.5,,
78991,24225,Warlock,Demonology,Diabolist,DPS,US,Temple of Sethraliss,12,1,1180.0,274049,1,300.0,2026-08-22,0,-1,1180.0,38.5,,
78991,5015,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,12,1,1180.0,254014,0,307.0,2026-08-22,0,-1,1180.0,38.5,,
78991,77166,DemonHunter,Havoc,Fel-Scarred,DPS,US,Temple of Sethraliss,12,1,1180.0,219969,0,308.0,2026-08-22,0,-1,1180.0,38.5,,
66583,74501,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,14,1,1558.6,129079,0,300.0,2026-08-23,0,-1,1559.0,18.8,,
66583,74502,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,14,1,1558.6,26064,0,300.0,2026-08-23,0,-1,1559.0,18.8,,
66583,19405,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,14,1,1558.6,211675,1,303.0,2026-08-23,0,-1,1559.0,18.8,,
66583,13421,Rogue,Assassination,Deathstalker,DPS,EU,Den of Nalorakk,14,1,1558.6,237449,0,306.0,2026-08-23,0,-1,1559.0,18.8,,3210
66583,74503,Rogue,Outlaw,Trickster,DPS,EU,Den of Nalorakk,14,1,1558.6,206958,0,305.0,2026-08-23,0,-1,1559.0,18.8,,
4611,10330,DeathKnight,Blood,Deathbringer,Tank,US,Den of Nalorakk,11,0,2343.1,74189,3,294.0,2026-08-18,0,-1,2343.0,-22.0,,
4611,10331,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Den of Nalorakk,11,0,2343.1,26716,4,292.0,2026-08-18,0,-1,2343.0,-22.0,,
4611,10332,Warlock,Demonology,Diabolist,DPS,US,Den of Nalorakk,11,0,2343.1,104766,6,295.0,2026-08-18,0,-1,2343.0,-22.0,,
4611,1439,Hunter,Marksmanship,Sentinel,DPS,US,Den of Nalorakk,11,0,2343.1,123536,4,293.0,2026-08-18,0,-1,2343.0,-22.0,,
4611,10333,Rogue,Outlaw,Trickster,DPS,US,Den of Nalorakk,11,0,2343.1,88091,6,290.0,2026-08-18,0,-1,2343.0,-22.0,,
84095,11097,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,16,1,1616.7,196563,1,312.0,2026-08-23,0,-1,1617.0,3.8,5,3060
84095,226,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,16,1,1616.7,56448,1,308.0,2026-08-23,0,-1,1617.0,3.8,2,3319
84095,19039,Druid,Feral,Druid of the Claw,DPS,US,Ruby Life Pools,16,1,1616.7,276657,1,304.0,2026-08-23,0,-1,1617.0,3.8,0,3312
84095,39497,Paladin,Retribution,Templar,DPS,US,Ruby Life Pools,16,1,1616.7,271878,1,312.0,2026-08-23,0,-1,1617.0,3.8,2,
84095,2210,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,16,1,1616.7,271449,1,308.0,2026-08-23,0,-1,1617.0,3.8,2,
30049,64773,Paladin,Protection,Lightsmith,Tank,US,Altar of Fangs,2,1,1051.9,80324,0,289.0,2026-08-22,0,-1,,,,
30049,64774,Priest,Holy,Archon,Healer,US,Altar of Fangs,2,1,1051.9,4987,0,296.0,2026-08-22,0,-1,,,,
30049,64775,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,2,1,1051.9,140411,0,300.0,2026-08-22,0,-1,,,,
30049,64776,DemonHunter,Havoc,Fel-Scarred,DPS,US,Altar of Fangs,2,1,1051.9,102390,0,290.0,2026-08-22,0,-1,,,,
30049,64777,Mage,Frost,Frostfire,DPS,US,Altar of Fangs,2,1,1051.9,102027,1,297.0,2026-08-22,0,-1,,,,
55475,69873,DemonHunter,Vengeance,Annihilator,Tank,EU,Altar of Fangs,10,1,1086.3,148408,0,302.0,2026-08-22,0,-1,,,,
55475,64157,Evoker,Preservation,Flameshaper,Healer,EU,Altar of Fangs,10,1,1086.3,51601,0,303.0,2026-08-22,0,-1,,,,
55475,26671,DemonHunter,Devourer,Annihilator,DPS,EU,Altar of Fangs,10,1,1086.3,282997,0,311.0,2026-08-22,0,-1,,,,
55475,77998,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Altar of Fangs,10,1,1086.3,251568,0,296.0,2026-08-22,0,-1,,,,
55475,22974,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,10,1,1086.3,280277,1,304.0,2026-08-22,0,-1,,,,3159
73079,66695,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,13,1,1634.4,126727,0,306.0,2026-08-21,0,-1,1634.0,14.9,,
73079,39080,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,13,1,1634.4,22929,1,300.0,2026-08-21,0,-1,1634.0,14.9,,
73079,45857,Monk,Windwalker,Shado-Pan,DPS,US,Temple of Sethraliss,13,1,1634.4,179261,0,305.0,2026-08-21,0,-1,1634.0,14.9,,
73079,2239,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,13,1,1634.4,216400,1,305.0,2026-08-21,0,-1,1634.0,14.9,,
73079,15549,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,13,1,1634.4,198084,1,308.0,2026-08-21,0,-1,1634.0,14.9,,
12134,24047,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,12,1,1784.5,107048,0,297.0,2026-08-19,0,-1,1784.0,0.9,,
12134,24048,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,12,1,1784.5,15804,3,295.0,2026-08-19,0,-1,1784.0,0.9,,
12134,24049,Paladin,Retribution,Templar,DPS,EU,The Blinding Vale,12,1,1784.5,209298,0,297.0,2026-08-19,0,-1,1784.0,0.9,,
12134,24050,DeathKnight,Frost,Deathbringer,DPS,EU,The Blinding Vale,12,1,1784.5,158392,1,293.0,2026-08-19,0,-1,1784.0,0.9,,
12134,24051,Priest,Shadow,Archon,DPS,EU,The Blinding Vale,12,1,1784.5,194803,0,299.0,2026-08-19,0,-1,1784.0,0.9,,
86347,152118,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,3,1,1135.0,64998,0,291.0,2026-08-24,0,-1,1135.0,40.9,1,
86347,152119,Priest,Discipline,Oracle,Healer,US,Den of Nalorakk,3,1,1135.0,6156,1,283.0,2026-08-24,0,-1,1135.0,40.9,0,
86347,152120,DeathKnight,Frost,Rider of the Apocalypse,DPS,US,Den of Nalorakk,3,1,1135.0,70631,0,296.0,2026-08-24,0,-1,1135.0,40.9,0,
86347,152121,Hunter,Survival,Sentinel,DPS,US,Den of Nalorakk,3,1,1135.0,109715,0,296.0,2026-08-24,0,-1,1135.0,40.9,2,
86347,152122,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,3,1,1135.0,118659,0,296.0,2026-08-24,0,-1,1135.0,40.9,0,
31687,8859,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,12,1,1430.9,113090,0,300.0,2026-08-20,0,-1,1431.0,20.5,,
31687,419,Monk,Mistweaver,Conduit of the Celestials,Healer,US,The Blinding Vale,12,1,1430.9,49651,0,300.0,2026-08-20,0,-1,1431.0,20.5,,
31687,22769,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,12,1,1430.9,220644,1,304.0,2026-08-20,0,-1,1431.0,20.5,,
31687,68248,Druid,Feral,Druid of the Claw,DPS,US,The Blinding Vale,12,1,1430.9,224251,0,302.0,2026-08-20,0,-1,1431.0,20.5,,
31687,9875,Shaman,Elemental,Farseer,DPS,US,The Blinding Vale,12,1,1430.9,175515,0,303.0,2026-08-20,0,-1,1431.0,20.5,,
84012,148381,Paladin,Protection,Templar,Tank,US,Altar of Fangs,6,1,1067.7,83902,0,300.0,2026-08-23,0,-1,1068.0,40.7,0,
84012,148382,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,6,1,1067.7,12267,0,294.0,2026-08-23,0,-1,1068.0,40.7,2,
84012,148383,Monk,Windwalker,Conduit of the Celestials,DPS,US,Altar of Fangs,6,1,1067.7,180463,1,299.0,2026-08-23,0,-1,1068.0,40.7,2,
84012,148384,Hunter,BeastMastery,Pack Leader,DPS,US,Altar of Fangs,6,1,1067.7,117768,0,300.0,2026-08-23,0,-1,1068.0,40.7,1,
84012,147327,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,6,1,1067.7,224165,0,306.0,2026-08-23,0,-1,1068.0,40.7,2,
41180,81785,DeathKnight,Blood,San'layn,Tank,CN,Altar of Fangs,12,1,1487.2,119488,0,305.0,2026-08-22,0,-1,1487.0,17.4,,
41180,87409,Paladin,Holy,Lightsmith,Healer,CN,Altar of Fangs,12,1,1487.2,39524,1,302.0,2026-08-22,0,-1,1487.0,17.4,,
41180,84461,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,12,1,1487.2,223368,1,307.0,2026-08-22,0,-1,1487.0,17.4,,
41180,81788,DeathKnight,Unholy,San'layn,DPS,CN,Altar of Fangs,12,1,1487.2,249898,0,306.0,2026-08-22,0,-1,1487.0,17.4,,
41180,81787,Shaman,Elemental,Farseer,DPS,CN,Altar of Fangs,12,1,1487.2,207122,2,304.0,2026-08-22,0,-1,1487.0,17.4,,
11130,22352,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,11,1,1550.9,104371,2,289.0,2026-08-19,0,-1,1551.0,13.8,,
11130,22353,Priest,Holy,Oracle,Healer,EU,Altar of Fangs,11,1,1550.9,16620,0,296.0,2026-08-19,0,-1,1551.0,13.8,,
11130,15325,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,11,1,1550.9,168003,4,291.0,2026-08-19,0,-1,1551.0,13.8,,
11130,22354,Rogue,Outlaw,Trickster,DPS,EU,Altar of Fangs,11,1,1550.9,236217,0,291.0,2026-08-19,0,-1,1551.0,13.8,,
11130,13415,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,11,1,1550.9,234304,2,303.0,2026-08-19,0,-1,1551.0,13.8,,
36603,24575,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,12,1,1274.5,147875,0,307.0,2026-08-20,0,-1,1274.0,24.1,,
36603,78791,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,12,1,1274.5,23597,0,287.0,2026-08-20,0,-1,1274.0,24.1,,
36603,11198,Rogue,Assassination,Deathstalker,DPS,US,Ruby Life Pools,12,1,1274.5,246664,0,304.0,2026-08-20,0,-1,1274.0,24.1,,3169
36603,10114,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,12,1,1274.5,245816,2,302.0,2026-08-20,0,-1,1274.0,24.1,,
36603,25191,Druid,Balance,Elune's Chosen,DPS,US,Ruby Life Pools,12,1,1274.5,177810,0,299.0,2026-08-20,0,-1,1274.0,24.1,,
54467,14800,Paladin,Protection,Lightsmith,Tank,EU,Den of Nalorakk,14,1,1881.8,92250,0,305.0,2026-08-22,0,-1,,,,
54467,96041,Paladin,Holy,Herald of the Sun,Healer,EU,Den of Nalorakk,14,1,1881.8,30062,0,307.0,2026-08-22,0,-1,,,,
54467,14803,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,14,1,1881.8,186007,1,306.0,2026-08-22,0,-1,,,,
54467,73379,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Den of Nalorakk,14,1,1881.8,168542,0,306.0,2026-08-22,0,-1,,,,
54467,19564,Warlock,Demonology,Diabolist,DPS,EU,Den of Nalorakk,14,1,1881.8,178011,2,304.0,2026-08-22,0,-1,,,,
29394,63746,Paladin,Protection,Templar,Tank,EU,Den of Nalorakk,13,1,1760.3,84697,0,302.0,2026-08-21,0,-1,1760.0,8.3,,
29394,63747,Priest,Holy,Oracle,Healer,EU,Den of Nalorakk,13,1,1760.3,20666,0,305.0,2026-08-21,0,-1,1760.0,8.3,,
29394,63748,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,13,1,1760.3,177853,0,308.0,2026-08-21,0,-1,1760.0,8.3,,
29394,26484,Hunter,Marksmanship,Sentinel,DPS,EU,Den of Nalorakk,13,1,1760.3,153649,1,305.0,2026-08-21,0,-1,1760.0,8.3,,
29394,26486,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,13,1,1760.3,198056,0,302.0,2026-08-21,0,-1,1760.0,8.3,,
30358,39528,Paladin,Protection,Templar,Tank,US,Altar of Fangs,13,1,1792.4,115627,0,309.0,2026-08-22,0,-1,1792.0,0.4,,
30358,39529,Paladin,Holy,Herald of the Sun,Healer,US,Altar of Fangs,13,1,1792.4,17093,1,312.0,2026-08-22,0,-1,1792.0,0.4,,
30358,39531,Druid,Balance,Elune's Chosen,DPS,US,Altar of Fangs,13,1,1792.4,231145,1,308.0,2026-08-22,0,-1,1792.0,0.4,,
30358,65264,Rogue,Outlaw,Trickster,DPS,US,Altar of Fangs,13,1,1792.4,225299,1,298.0,2026-08-22,0,-1,1792.0,0.4,,
30358,39706,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,13,1,1792.4,204680,1,295.0,2026-08-22,0,-1,1792.0,0.4,,
25463,40010,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,5,1,990.0,84020,0,298.0,2026-08-21,0,-1,990.0,45.0,,
25463,52293,Druid,Restoration,Wildstalker,Healer,US,The Blinding Vale,5,1,990.0,22833,1,301.0,2026-08-21,0,-1,990.0,45.0,,
25463,52295,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,5,1,990.0,169794,1,293.0,2026-08-21,0,-1,990.0,45.0,,
25463,56593,Hunter,Survival,Sentinel,DPS,US,The Blinding Vale,5,1,990.0,131564,0,301.0,2026-08-21,0,-1,990.0,45.0,,
25463,52296,Warlock,Affliction,Soul Harvester,DPS,US,The Blinding Vale,5,1,990.0,151492,0,297.0,2026-08-21,0,-1,990.0,45.0,,
23446,51791,Monk,Brewmaster,Shado-Pan,Tank,CN,Kings' Rest,2,1,969.9,62764,0,293.0,2026-08-20,0,-1,970.0,51.0,,
23446,51792,Shaman,Restoration,Totemic,Healer,CN,Kings' Rest,2,1,969.9,11100,0,286.0,2026-08-20,0,-1,970.0,51.0,,
23446,51793,Warlock,Demonology,Diabolist,DPS,CN,Kings' Rest,2,1,969.9,108632,0,290.0,2026-08-20,0,-1,970.0,51.0,,
23446,51794,Warlock,Demonology,Diabolist,DPS,CN,Kings' Rest,2,1,969.9,92676,0,291.0,2026-08-20,0,-1,970.0,51.0,,
23446,51795,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,2,1,969.9,116526,0,292.0,2026-08-20,0,-1,970.0,51.0,,
39203,4663,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,13,1,1630.5,113855,0,307.0,2026-08-20,0,-1,1630.0,15.1,,
39203,1719,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,13,1,1630.5,25006,2,302.0,2026-08-20,0,-1,1630.0,15.1,,3073
39203,3547,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,13,1,1630.5,190485,0,301.0,2026-08-20,0,-1,1630.0,15.1,,3024
39203,5369,Druid,Feral,Druid of the Claw,DPS,US,Temple of Sethraliss,13,1,1630.5,195196,0,298.0,2026-08-20,0,-1,1630.0,15.1,,3110
39203,22226,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,13,1,1630.5,239608,0,300.0,2026-08-20,0,-1,1630.0,15.1,,
16259,35324,Warrior,Protection,Mountain Thane,Tank,US,Kings' Rest,9,1,1179.8,96646,0,295.0,2026-08-19,0,-1,1180.0,40.4,,
16259,35325,Paladin,Holy,Herald of the Sun,Healer,US,Kings' Rest,9,1,1179.8,11099,0,294.0,2026-08-19,0,-1,1180.0,40.4,,
16259,35326,Druid,Balance,Elune's Chosen,DPS,US,Kings' Rest,9,1,1179.8,134783,0,293.0,2026-08-19,0,-1,1180.0,40.4,,
16259,35327,Hunter,BeastMastery,Pack Leader,DPS,US,Kings' Rest,9,1,1179.8,144314,0,293.0,2026-08-19,0,-1,1180.0,40.4,,
16259,2575,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,9,1,1179.8,144538,0,297.0,2026-08-19,0,-1,1180.0,40.4,,
14149,14251,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,8,1,1134.2,82669,0,296.0,2026-08-19,0,-1,1134.0,42.7,,2785
14149,14252,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,8,1,1134.2,24495,0,293.0,2026-08-19,0,-1,1134.0,42.7,,2821
14149,14253,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,8,1,1134.2,149737,0,295.0,2026-08-19,0,-1,1134.0,42.7,,2759
14149,14255,Paladin,Retribution,Templar,DPS,EU,Kings' Rest,8,1,1134.2,120382,0,294.0,2026-08-19,0,-1,1134.0,42.7,,2724
14149,14254,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Kings' Rest,8,1,1134.2,143835,0,294.0,2026-08-19,0,-1,1134.0,42.7,,2764
56755,120403,Warrior,Protection,Mountain Thane,Tank,US,Temple of Sethraliss,2,1,1158.2,73945,1,287.0,2026-08-20,0,-1,,,,
56755,120686,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,2,1,1158.2,15889,1,285.0,2026-08-20,0,-1,,,,
56755,120405,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,2,1,1158.2,99245,2,293.0,2026-08-20,0,-1,,,,
56755,120687,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Temple of Sethraliss,2,1,1158.2,105798,1,289.0,2026-08-20,0,-1,,,,
56755,120688,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,2,1,1158.2,85790,2,299.0,2026-08-20,0,-1,,,,
36340,72167,DeathKnight,Blood,San'layn,Tank,CN,Murder Row,13,1,1748.9,108128,0,304.0,2026-08-21,0,-1,1749.0,14.3,,
36340,72168,Shaman,Restoration,Totemic,Healer,CN,Murder Row,13,1,1748.9,10329,1,295.0,2026-08-21,0,-1,1749.0,14.3,,
36340,57421,DeathKnight,Unholy,San'layn,DPS,CN,Murder Row,13,1,1748.9,198715,1,300.0,2026-08-21,0,-1,1749.0,14.3,,
36340,68087,Warrior,Arms,Slayer,DPS,CN,Murder Row,13,1,1748.9,207419,2,302.0,2026-08-21,0,-1,1749.0,14.3,,
36340,57423,Shaman,Elemental,Farseer,DPS,CN,Murder Row,13,1,1748.9,200044,1,307.0,2026-08-21,0,-1,1749.0,14.3,,
31470,37837,Warrior,Protection,Mountain Thane,Tank,EU,Murder Row,10,1,1178.2,122824,0,305.0,2026-08-22,0,-1,,,,
31470,37838,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,10,1,1178.2,4529,0,302.0,2026-08-22,0,-1,,,,
31470,67692,Rogue,Assassination,Deathstalker,DPS,EU,Murder Row,10,1,1178.2,193251,0,287.0,2026-08-22,0,-1,,,,
31470,67693,Warlock,Destruction,Hellcaller,DPS,EU,Murder Row,10,1,1178.2,203988,0,306.0,2026-08-22,0,-1,,,,
31470,53595,Mage,Arcane,Sunfury,DPS,EU,Murder Row,10,1,1178.2,239256,0,308.0,2026-08-22,0,-1,,,,
37441,20221,Druid,Guardian,Elune's Chosen,Tank,EU,Voidscar Arena,10,1,1072.4,142240,0,308.0,2026-08-20,0,-1,1072.0,40.4,,
37441,21103,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,10,1,1072.4,22956,0,300.0,2026-08-20,0,-1,1072.0,40.4,,
37441,21104,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,10,1,1072.4,249989,0,300.0,2026-08-20,0,-1,1072.0,40.4,,
37441,67492,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,10,1,1072.4,202328,0,303.0,2026-08-20,0,-1,1072.0,40.4,,
