run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
31859,68648,Paladin,Holy,Unknown,Healer,US,Voidscar Arena,6,1,951.1,4036,2,275.0,2026-08-21,0,-1,951.0,47.2,,
31859,68649,Priest,Shadow,Unknown,DPS,US,Voidscar Arena,6,1,951.1,139363,0,311.0,2026-08-21,0,-1,951.0,47.2,,
31859,68650,Warlock,Demonology,Unknown,DPS,US,Voidscar Arena,6,1,951.1,130952,0,289.0,2026-08-21,0,-1,951.0,47.2,,
31859,56469,Hunter,BeastMastery,Unknown,DPS,US,Voidscar Arena,6,1,951.1,174277,0,308.0,2026-08-21,0,-1,951.0,47.2,,
74253,52537,DemonHunter,Vengeance,Annihilator,Tank,CN,Murder Row,13,1,1646.7,93758,0,307.0,2026-08-22,0,-1,1647.0,19.3,,
74253,81535,Paladin,Holy,Lightsmith,Healer,CN,Murder Row,13,1,1646.7,30259,2,301.0,2026-08-22,0,-1,1647.0,19.3,,
74253,52538,Shaman,Elemental,Farseer,DPS,CN,Murder Row,13,1,1646.7,230918,3,307.0,2026-08-22,0,-1,1647.0,19.3,,
74253,86282,Shaman,Elemental,Farseer,DPS,CN,Murder Row,13,1,1646.7,221525,0,307.0,2026-08-22,0,-1,1647.0,19.3,,
74253,93213,DeathKnight,Unholy,San'layn,DPS,CN,Murder Row,13,1,1646.7,214576,0,308.0,2026-08-22,0,-1,1647.0,19.3,,
29810,16581,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,12,1,1468.5,136420,0,309.0,2026-08-21,0,-1,1468.0,18.4,,
29810,64430,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,12,1,1468.5,22458,0,296.0,2026-08-21,0,-1,1468.0,18.4,,
29810,54515,Rogue,Subtlety,Deathstalker,DPS,EU,Altar of Fangs,12,1,1468.5,262944,0,303.0,2026-08-21,0,-1,1468.0,18.4,,
29810,55982,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,12,1,1468.5,206716,1,303.0,2026-08-21,0,-1,1468.0,18.4,,
29810,17484,Paladin,Retribution,Templar,DPS,EU,Altar of Fangs,12,1,1468.5,235194,0,307.0,2026-08-21,0,-1,1468.0,18.4,,
54071,114752,Paladin,Protection,Lightsmith,Tank,EU,Ruby Life Pools,4,1,864.4,101156,0,294.0,2026-08-22,0,-1,864.0,48.5,,
54071,114753,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,4,1,864.4,21459,0,291.0,2026-08-22,0,-1,864.0,48.5,,
54071,114754,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Ruby Life Pools,4,1,864.4,169217,0,292.0,2026-08-22,0,-1,864.0,48.5,,
54071,101124,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,4,1,864.4,130752,0,295.0,2026-08-22,0,-1,864.0,48.5,,
54071,114755,Priest,Shadow,Voidweaver,DPS,EU,Ruby Life Pools,4,1,864.4,145816,0,298.0,2026-08-22,0,-1,864.0,48.5,,
81921,146428,DemonHunter,Vengeance,Annihilator,Tank,EU,Altar of Fangs,5,1,1029.1,80632,0,291.0,2026-08-23,0,-1,1029.0,42.8,,
81921,146429,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Altar of Fangs,5,1,1029.1,30950,0,288.0,2026-08-23,0,-1,1029.0,42.8,,
81921,146430,DemonHunter,Devourer,Annihilator,DPS,EU,Altar of Fangs,5,1,1029.1,179478,0,293.0,2026-08-23,0,-1,1029.0,42.8,,
81921,146431,Priest,Shadow,Voidweaver,DPS,EU,Altar of Fangs,5,1,1029.1,87178,0,295.0,2026-08-23,0,-1,1029.0,42.8,,
81921,141305,Rogue,Outlaw,Trickster,DPS,EU,Altar of Fangs,5,1,1029.1,179893,0,303.0,2026-08-23,0,-1,1029.0,42.8,,
19146,38602,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,11,1,1234.8,113790,0,293.0,2026-08-19,0,-1,1235.0,31.4,,
19146,38603,Paladin,Holy,Lightsmith,Healer,US,The Blinding Vale,11,1,1234.8,36565,0,297.0,2026-08-19,0,-1,1235.0,31.4,,
19146,38604,Warlock,Demonology,Diabolist,DPS,US,The Blinding Vale,11,1,1234.8,225710,0,295.0,2026-08-19,0,-1,1235.0,31.4,,2778
19146,38605,Mage,Fire,Sunfury,DPS,US,The Blinding Vale,11,1,1234.8,230371,0,295.0,2026-08-19,0,-1,1235.0,31.4,,
19146,11146,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,11,1,1234.8,266704,0,298.0,2026-08-19,0,-1,1235.0,31.4,,2806
1144,752,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,11,1,1768.3,76179,1,288.0,2026-08-18,0,-1,1768.0,7.9,,3240
1144,753,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,11,1,1768.3,27414,3,289.0,2026-08-18,0,-1,1768.0,7.9,,3052
1144,756,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,11,1,1768.3,138801,2,290.0,2026-08-18,0,-1,1768.0,7.9,,3133
1144,829,DemonHunter,Devourer,Void-Scarred,DPS,US,Den of Nalorakk,11,1,1768.3,155594,2,293.0,2026-08-18,0,-1,1768.0,7.9,,
1144,755,Paladin,Retribution,Templar,DPS,US,Den of Nalorakk,11,1,1768.3,154795,1,294.0,2026-08-18,0,-1,1768.0,7.9,,
9815,1977,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,10,1,1013.7,179619,0,299.0,2026-08-19,0,-1,1014.0,39.7,,2737
9815,1163,Druid,Restoration,Wildstalker,Healer,US,Ruby Life Pools,10,1,1013.7,20024,1,293.0,2026-08-19,0,-1,1014.0,39.7,,
9815,3389,Hunter,BeastMastery,Pack Leader,DPS,US,Ruby Life Pools,10,1,1013.7,238558,0,297.0,2026-08-19,0,-1,1014.0,39.7,,2718
9815,15624,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,10,1,1013.7,243833,0,296.0,2026-08-19,0,-1,1014.0,39.7,,
9815,19426,Warlock,Demonology,Diabolist,DPS,US,Ruby Life Pools,10,1,1013.7,188291,2,300.0,2026-08-19,0,-1,1014.0,39.7,,
22588,44069,DeathKnight,Blood,San'layn,Tank,US,Murder Row,13,1,1751.9,129446,0,308.0,2026-08-20,0,-1,1752.0,14.1,,
22588,50159,Shaman,Restoration,Totemic,Healer,US,Murder Row,13,1,1751.9,28180,0,305.0,2026-08-20,0,-1,1752.0,14.1,,
22588,10792,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,13,1,1751.9,215739,0,304.0,2026-08-20,0,-1,1752.0,14.1,,
22588,6272,Paladin,Retribution,Templar,DPS,US,Murder Row,13,1,1751.9,190492,0,305.0,2026-08-20,0,-1,1752.0,14.1,,3209
22588,24797,DeathKnight,Unholy,San'layn,DPS,US,Murder Row,13,1,1751.9,196127,0,300.0,2026-08-20,0,-1,1752.0,14.1,,
35181,76055,Warrior,Protection,Mountain Thane,Tank,US,Ruby Life Pools,2,1,972.6,66818,0,287.0,2026-08-22,0,-1,973.0,42.1,,
35181,76056,Priest,Holy,Oracle,Healer,US,Ruby Life Pools,2,1,972.6,33072,0,291.0,2026-08-22,0,-1,973.0,42.1,,
35181,76057,Hunter,BeastMastery,Pack Leader,DPS,US,Ruby Life Pools,2,1,972.6,115335,0,290.0,2026-08-22,0,-1,973.0,42.1,,
35181,76058,Paladin,Retribution,Templar,DPS,US,Ruby Life Pools,2,1,972.6,123286,0,293.0,2026-08-22,0,-1,973.0,42.1,,
35181,76059,Hunter,BeastMastery,Pack Leader,DPS,US,Ruby Life Pools,2,1,972.6,111824,0,291.0,2026-08-22,0,-1,973.0,42.1,,
84920,90845,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,14,1,1405.2,134590,0,311.0,2026-08-23,0,-1,1405.0,21.9,2,
84920,47634,Evoker,Preservation,Flameshaper,Healer,EU,Voidscar Arena,14,1,1405.2,60953,0,312.0,2026-08-23,0,-1,1405.0,21.9,4,
84920,71753,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,14,1,1405.2,241785,0,308.0,2026-08-23,0,-1,1405.0,21.9,4,
84920,90434,Druid,Feral,Druid of the Claw,DPS,EU,Voidscar Arena,14,1,1405.2,219493,0,309.0,2026-08-23,0,-1,1405.0,21.9,2,
84920,47635,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,14,1,1405.2,249940,0,314.0,2026-08-23,0,-1,1405.0,21.9,4,
80222,46957,DeathKnight,Blood,San'layn,Tank,CN,Kings' Rest,12,1,1485.1,92224,0,311.0,2026-08-22,0,-1,1485.0,25.0,,
80222,145703,Paladin,Holy,Lightsmith,Healer,CN,Kings' Rest,12,1,1485.1,24439,1,305.0,2026-08-22,0,-1,1485.0,25.0,,
80222,139917,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,12,1,1485.1,180372,0,305.0,2026-08-22,0,-1,1485.0,25.0,,
80222,145704,Paladin,Retribution,Herald of the Sun,DPS,CN,Kings' Rest,12,1,1485.1,123752,1,301.0,2026-08-22,0,-1,1485.0,25.0,,
80222,66172,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,12,1,1485.1,188317,0,313.0,2026-08-22,0,-1,1485.0,25.0,,
57055,121433,Druid,Guardian,Elune's Chosen,Tank,US,Den of Nalorakk,2,1,972.3,41507,0,278.0,2026-08-23,0,-1,,,,
57055,75584,Priest,Holy,Oracle,Healer,US,Den of Nalorakk,2,1,972.3,12377,0,283.0,2026-08-23,0,-1,,,,
57055,121434,Shaman,Elemental,Farseer,DPS,US,Den of Nalorakk,2,1,972.3,147754,0,293.0,2026-08-23,0,-1,,,,
57055,75586,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,2,1,972.3,94934,2,277.0,2026-08-23,0,-1,,,,
57055,121435,Hunter,BeastMastery,Pack Leader,DPS,US,Den of Nalorakk,2,1,972.3,113484,0,296.0,2026-08-23,0,-1,,,,
59960,15689,Paladin,Protection,Templar,Tank,EU,Murder Row,10,1,1198.3,102357,0,299.0,2026-08-23,0,-1,1198.0,41.3,,
59960,128351,Evoker,Preservation,Flameshaper,Healer,EU,Murder Row,10,1,1198.3,31842,1,300.0,2026-08-23,0,-1,1198.0,41.3,,
59960,69289,DemonHunter,Devourer,Annihilator,DPS,EU,Murder Row,10,1,1198.3,233171,0,304.0,2026-08-23,0,-1,1198.0,41.3,,
59960,128352,Shaman,Elemental,Farseer,DPS,EU,Murder Row,10,1,1198.3,214532,0,300.0,2026-08-23,0,-1,1198.0,41.3,,
59960,113716,DeathKnight,Unholy,San'layn,DPS,EU,Murder Row,10,1,1198.3,196803,2,302.0,2026-08-23,0,-1,1198.0,41.3,,
85170,149873,Druid,Guardian,Elune's Chosen,Tank,EU,Voidscar Arena,2,1,911.8,62464,0,276.0,2026-08-23,0,-1,,,0,
85170,150243,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,2,1,911.8,16483,0,291.0,2026-08-23,0,-1,,,0,
85170,150244,Evoker,Devastation,Scalecommander,DPS,EU,Voidscar Arena,2,1,911.8,127323,1,293.0,2026-08-23,0,-1,,,1,
85170,150245,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,2,1,911.8,90888,0,279.0,2026-08-23,0,-1,,,0,
85170,150246,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,2,1,911.8,104472,0,292.0,2026-08-23,0,-1,,,,
37267,80313,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,10,1,1004.5,181728,0,304.0,2026-08-21,0,-1,1004.0,44.2,,
37267,68744,Paladin,Holy,Lightsmith,Healer,CN,The Blinding Vale,10,1,1004.5,60590,0,304.0,2026-08-21,0,-1,1004.0,44.2,,
37267,68379,Warrior,Arms,Slayer,DPS,CN,The Blinding Vale,10,1,1004.5,229667,0,307.0,2026-08-21,0,-1,1004.0,44.2,,
37267,80314,Rogue,Outlaw,Trickster,DPS,CN,The Blinding Vale,10,1,1004.5,285712,0,303.0,2026-08-21,0,-1,1004.0,44.2,,
37267,80315,Shaman,Elemental,Farseer,DPS,CN,The Blinding Vale,10,1,1004.5,223820,0,294.0,2026-08-21,0,-1,1004.0,44.2,,
73743,68944,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,14,1,1533.6,159833,0,305.0,2026-08-21,0,-1,1534.0,14.8,,
73743,55156,Paladin,Holy,Lightsmith,Healer,CN,The Blinding Vale,14,1,1533.6,52746,0,303.0,2026-08-21,0,-1,1534.0,14.8,,
73743,68946,Shaman,Elemental,Farseer,DPS,CN,The Blinding Vale,14,1,1533.6,252871,2,300.0,2026-08-21,0,-1,1534.0,14.8,,
73743,68947,Warrior,Arms,Slayer,DPS,CN,The Blinding Vale,14,1,1533.6,184676,0,299.0,2026-08-21,0,-1,1534.0,14.8,,
73743,68945,Mage,Arcane,Sunfury,DPS,CN,The Blinding Vale,14,1,1533.6,259521,1,305.0,2026-08-21,0,-1,1534.0,14.8,,
63756,2457,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,13,1,1416.7,153411,0,314.0,2026-08-22,0,-1,1417.0,15.7,,3150
63756,52587,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Ruby Life Pools,13,1,1416.7,47026,0,298.0,2026-08-22,0,-1,1417.0,15.7,,
63756,2982,Shaman,Elemental,Farseer,DPS,US,Ruby Life Pools,13,1,1416.7,229942,0,310.0,2026-08-22,0,-1,1417.0,15.7,,
63756,2461,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,13,1,1416.7,185060,1,297.0,2026-08-22,0,-1,1417.0,15.7,,
63756,52382,Paladin,Retribution,Herald of the Sun,DPS,US,Ruby Life Pools,13,1,1416.7,236518,0,305.0,2026-08-22,0,-1,1417.0,15.7,,
15562,18858,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,7,1,1086.8,106632,0,291.0,2026-08-19,0,-1,1087.0,39.6,,3014
15562,18859,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,7,1,1086.8,29872,0,293.0,2026-08-19,0,-1,1087.0,39.6,,3061
15562,33112,Priest,Shadow,Archon,DPS,EU,Voidscar Arena,7,1,1086.8,138263,0,289.0,2026-08-19,0,-1,1087.0,39.6,,
15562,18861,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,7,1,1086.8,195468,1,294.0,2026-08-19,0,-1,1087.0,39.6,,
15562,18860,Druid,Feral,Druid of the Claw,DPS,EU,Voidscar Arena,7,1,1086.8,189934,0,293.0,2026-08-19,0,-1,1087.0,39.6,,2986
71210,52128,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,15,1,1716.3,144345,0,311.0,2026-08-22,0,-1,1716.0,4.7,,
71210,47425,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,15,1,1716.3,22851,0,311.0,2026-08-22,0,-1,1716.0,4.7,,
71210,67574,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,15,1,1716.3,267106,3,312.0,2026-08-22,0,-1,1716.0,4.7,,
71210,19793,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,15,1,1716.3,224382,2,301.0,2026-08-22,0,-1,1716.0,4.7,,
71210,19253,Rogue,Subtlety,Deathstalker,DPS,EU,The Blinding Vale,15,1,1716.3,262691,1,310.0,2026-08-22,0,-1,1716.0,4.7,,
23291,50450,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,10,1,1365.1,75625,0,292.0,2026-08-20,0,-1,1365.0,28.9,,
23291,49100,Paladin,Holy,Herald of the Sun,Healer,EU,Den of Nalorakk,10,1,1365.1,18064,0,296.0,2026-08-20,0,-1,1365.0,28.9,,
23291,36832,Hunter,Marksmanship,Sentinel,DPS,EU,Den of Nalorakk,10,1,1365.1,183244,0,300.0,2026-08-20,0,-1,1365.0,28.9,,
23291,20116,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,10,1,1365.1,200286,0,300.0,2026-08-20,0,-1,1365.0,28.9,,
23291,51513,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,10,1,1365.1,134331,0,303.0,2026-08-20,0,-1,1365.0,28.9,,
68654,139179,DemonHunter,Vengeance,Annihilator,Tank,CN,Voidscar Arena,14,1,1678.6,80839,1,299.0,2026-08-21,0,-1,1679.0,6.7,,
68654,74169,Evoker,Preservation,Flameshaper,Healer,CN,Voidscar Arena,14,1,1678.6,42612,1,307.0,2026-08-21,0,-1,1679.0,6.7,,
68654,139180,Paladin,Retribution,Herald of the Sun,DPS,CN,Voidscar Arena,14,1,1678.6,203864,2,309.0,2026-08-21,0,-1,1679.0,6.7,,
68654,74170,Shaman,Elemental,Farseer,DPS,CN,Voidscar Arena,14,1,1678.6,197604,1,309.0,2026-08-21,0,-1,1679.0,6.7,,
68654,139181,Priest,Shadow,Voidweaver,DPS,CN,Voidscar Arena,14,1,1678.6,192899,0,301.0,2026-08-21,0,-1,1679.0,6.7,,
80387,40980,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,14,1,1499.1,155555,0,315.0,2026-08-23,0,-1,1499.0,16.7,,
80387,64330,Paladin,Holy,Lightsmith,Healer,CN,The Blinding Vale,14,1,1499.1,51916,0,305.0,2026-08-23,0,-1,1499.0,16.7,,
80387,130250,Shaman,Elemental,Farseer,DPS,CN,The Blinding Vale,14,1,1499.1,273762,0,309.0,2026-08-23,0,-1,1499.0,16.7,,
80387,40983,Mage,Arcane,Sunfury,DPS,CN,The Blinding Vale,14,1,1499.1,271964,1,312.0,2026-08-23,0,-1,1499.0,16.7,,
80387,130249,Warrior,Fury,Mountain Thane,DPS,CN,The Blinding Vale,14,1,1499.1,239940,1,301.0,2026-08-23,0,-1,1499.0,16.7,,
8898,4415,Paladin,Protection,Lightsmith,Tank,US,Temple of Sethraliss,12,1,1756.6,84359,0,291.0,2026-08-19,0,-1,1757.0,8.5,,
