run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer
67636,80519,Warlock,Destruction,Diabolist,DPS,US,Temple of Sethraliss,4,1,1864.3,69728,4,291.0,2026-08-20,0,-1,1856.0,3.3
67636,80520,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,4,1,1864.3,80311,2,292.0,2026-08-20,0,-1,1856.0,3.3
67636,116787,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,4,1,1864.3,95820,3,291.0,2026-08-20,0,-1,1856.0,3.3
67648,133458,DemonHunter,Vengeance,Annihilator,Tank,EU,Altar of Fangs,10,1,1613.7,104976,0,291.0,2026-08-19,0,-1,1625.0,9.7
67648,75400,Druid,Restoration,Wildstalker,Healer,EU,Altar of Fangs,10,1,1613.7,19433,1,294.0,2026-08-19,0,-1,1625.0,9.7
67648,123499,Hunter,BeastMastery,Pack Leader,DPS,EU,Altar of Fangs,10,1,1613.7,163699,1,293.0,2026-08-19,0,-1,1625.0,9.7
67648,27730,Warlock,Demonology,Diabolist,DPS,EU,Altar of Fangs,10,1,1613.7,187255,1,293.0,2026-08-19,0,-1,1625.0,9.7
67648,123498,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,10,1,1613.7,210457,1,296.0,2026-08-19,0,-1,1625.0,9.7
67653,133459,Warrior,Protection,Mountain Thane,Tank,EU,Ruby Life Pools,8,1,1316.5,114387,1,294.0,2026-08-19,0,-1,1353.0,19.5
67653,133460,Priest,Discipline,Oracle,Healer,EU,Ruby Life Pools,8,1,1316.5,12692,2,295.0,2026-08-19,0,-1,1353.0,19.5
67653,34107,Warlock,Affliction,Soul Harvester,DPS,EU,Ruby Life Pools,8,1,1316.5,150350,2,294.0,2026-08-19,0,-1,1353.0,19.5
67653,133461,DemonHunter,Devourer,Void-Scarred,DPS,EU,Ruby Life Pools,8,1,1316.5,145805,2,295.0,2026-08-19,0,-1,1353.0,19.5
67653,133462,Priest,Shadow,Voidweaver,DPS,EU,Ruby Life Pools,8,1,1316.5,144389,2,295.0,2026-08-19,0,-1,1353.0,19.5
67655,67058,Druid,Guardian,Elune's Chosen,Tank,US,Den of Nalorakk,8,1,1452.8,80035,0,293.0,2026-08-18,0,-1,1445.0,24.8
67655,133463,Shaman,Restoration,Farseer,Healer,US,Den of Nalorakk,8,1,1452.8,15295,0,295.0,2026-08-18,0,-1,1445.0,24.8
67655,104825,DeathKnight,Frost,Rider of the Apocalypse,DPS,US,Den of Nalorakk,8,1,1452.8,140417,0,293.0,2026-08-18,0,-1,1445.0,24.8
67655,104827,Mage,Frost,Spellslinger,DPS,US,Den of Nalorakk,8,1,1452.8,166488,0,290.0,2026-08-18,0,-1,1445.0,24.8
67655,91539,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Den of Nalorakk,8,1,1452.8,150494,0,291.0,2026-08-18,0,-1,1445.0,24.8
67661,37696,DeathKnight,Blood,San'layn,Tank,CN,Ruby Life Pools,10,1,1384.5,119781,0,293.0,2026-08-20,0,-1,1391.0,17.2
67661,37697,Priest,Holy,Oracle,Healer,CN,Ruby Life Pools,10,1,1384.5,22929,0,291.0,2026-08-20,0,-1,1391.0,17.2
67661,37700,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,10,1,1384.5,219978,1,293.0,2026-08-20,0,-1,1391.0,17.2
67661,37699,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,10,1,1384.5,149530,0,290.0,2026-08-20,0,-1,1391.0,17.2
67661,37698,DeathKnight,Unholy,Rider of the Apocalypse,DPS,CN,Ruby Life Pools,10,1,1384.5,111483,2,290.0,2026-08-20,0,-1,1391.0,17.2
67688,51501,Paladin,Protection,Templar,Tank,US,Altar of Fangs,6,1,1493.5,77364,1,286.0,2026-08-20,0,-1,1525.0,15.3
67688,133504,Priest,Holy,Oracle,Healer,US,Altar of Fangs,6,1,1493.5,13697,2,285.0,2026-08-20,0,-1,1525.0,15.3
67688,92795,DemonHunter,Devourer,Void-Scarred,DPS,US,Altar of Fangs,6,1,1493.5,104453,1,294.0,2026-08-20,0,-1,1525.0,15.3
67688,133505,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,6,1,1493.5,109072,2,285.0,2026-08-20,0,-1,1525.0,15.3
67688,92793,Evoker,Devastation,Scalecommander,DPS,US,Altar of Fangs,6,1,1493.5,140386,2,294.0,2026-08-20,0,-1,1525.0,15.3
67714,70457,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,9,1,1741.0,79574,1,297.0,2026-08-19,0,-1,1773.0,13.1
67714,70458,Shaman,Restoration,Totemic,Healer,EU,Murder Row,9,1,1741.0,18321,1,282.0,2026-08-19,0,-1,1773.0,13.1
67714,70459,Mage,Arcane,Sunfury,DPS,EU,Murder Row,9,1,1741.0,101356,2,288.0,2026-08-19,0,-1,1773.0,13.1
67714,70460,Paladin,Retribution,Herald of the Sun,DPS,EU,Murder Row,9,1,1741.0,149409,2,293.0,2026-08-19,0,-1,1773.0,13.1
67714,70461,Hunter,BeastMastery,Pack Leader,DPS,EU,Murder Row,9,1,1741.0,142604,2,295.0,2026-08-19,0,-1,1773.0,13.1
67731,48465,Warrior,Protection,Mountain Thane,Tank,EU,Temple of Sethraliss,9,1,1348.0,144920,0,294.0,2026-08-19,0,-1,1345.0,30.0
67731,107409,Shaman,Restoration,Farseer,Healer,EU,Temple of Sethraliss,9,1,1348.0,8965,0,284.0,2026-08-19,0,-1,1345.0,30.0
67731,48467,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,9,1,1348.0,193368,0,293.0,2026-08-19,0,-1,1345.0,30.0
67731,107410,Monk,Windwalker,Shado-Pan,DPS,EU,Temple of Sethraliss,9,1,1348.0,132115,1,272.0,2026-08-19,0,-1,1345.0,30.0
67731,70273,Monk,Windwalker,Shado-Pan,DPS,EU,Temple of Sethraliss,9,1,1348.0,119744,0,290.0,2026-08-19,0,-1,1345.0,30.0
67733,44990,DeathKnight,Blood,Deathbringer,Tank,EU,Ruby Life Pools,2,1,827.7,78146,0,279.0,2026-08-19,0,-1,819.0,51.2
67733,133563,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,2,1,827.7,13029,0,248.0,2026-08-19,0,-1,819.0,51.2
67733,133564,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,2,1,827.7,129820,0,294.0,2026-08-19,0,-1,819.0,51.2
67733,133565,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,2,1,827.7,143947,0,293.0,2026-08-19,0,-1,819.0,51.2
67733,80254,Monk,Windwalker,Shado-Pan,DPS,EU,Ruby Life Pools,2,1,827.7,155600,0,291.0,2026-08-19,0,-1,819.0,51.2
67734,28992,DemonHunter,Vengeance,Annihilator,Tank,EU,Ruby Life Pools,10,1,1347.7,82611,0,291.0,2026-08-19,0,-1,1344.0,20.0
67734,100906,Paladin,Holy,Lightsmith,Healer,EU,Ruby Life Pools,10,1,1347.7,22610,1,282.0,2026-08-19,0,-1,1344.0,20.0
67734,28111,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,10,1,1347.7,176198,0,295.0,2026-08-19,0,-1,1344.0,20.0
67734,28110,Warlock,Demonology,Diabolist,DPS,EU,Ruby Life Pools,10,1,1347.7,201829,0,295.0,2026-08-19,0,-1,1344.0,20.0
67734,52286,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,10,1,1347.7,131014,0,290.0,2026-08-19,0,-1,1344.0,20.0
67739,1316,Monk,Brewmaster,Master of Harmony,Tank,US,Altar of Fangs,10,1,1618.2,97282,1,297.0,2026-08-19,0,-1,1649.0,8.4
67739,1317,Druid,Restoration,Wildstalker,Healer,US,Altar of Fangs,10,1,1618.2,30334,1,293.0,2026-08-19,0,-1,1649.0,8.4
67739,3294,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,10,1,1618.2,219898,1,295.0,2026-08-19,0,-1,1649.0,8.4
67739,1318,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,10,1,1618.2,158189,2,286.0,2026-08-19,0,-1,1649.0,8.4
67739,1319,DemonHunter,Havoc,Fel-Scarred,DPS,US,Altar of Fangs,10,1,1618.2,165302,3,292.0,2026-08-19,0,-1,1649.0,8.4
67740,6855,Paladin,Protection,Templar,Tank,US,The Blinding Vale,10,1,1620.9,62333,3,278.0,2026-08-18,0,-1,1673.0,7.1
67740,15371,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,10,1,1620.9,20408,2,288.0,2026-08-18,0,-1,1673.0,7.1
67740,6857,Rogue,Subtlety,Deathstalker,DPS,US,The Blinding Vale,10,1,1620.9,156071,4,295.0,2026-08-18,0,-1,1673.0,7.1
67740,6859,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,10,1,1620.9,186415,2,293.0,2026-08-18,0,-1,1673.0,7.1
67740,6858,Rogue,Subtlety,Deathstalker,DPS,US,The Blinding Vale,10,1,1620.9,165446,1,287.0,2026-08-18,0,-1,1673.0,7.1
67750,131961,Warrior,Protection,Mountain Thane,Tank,EU,Voidscar Arena,10,1,1147.4,106789,0,294.0,2026-08-20,0,-1,1148.0,36.2
67750,43251,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Voidscar Arena,10,1,1147.4,36246,2,284.0,2026-08-20,0,-1,1148.0,36.2
67750,131963,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,10,1,1147.4,193463,0,301.0,2026-08-20,0,-1,1148.0,36.2
67750,131962,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,10,1,1147.4,174887,0,292.0,2026-08-20,0,-1,1148.0,36.2
67750,131964,Monk,Windwalker,Shado-Pan,DPS,EU,Voidscar Arena,10,1,1147.4,189084,0,295.0,2026-08-20,0,-1,1148.0,36.2
67761,73372,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,5,1,1246.3,63126,0,289.0,2026-08-19,0,-1,1238.0,35.5
67761,73373,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,5,1,1246.3,12193,0,292.0,2026-08-19,0,-1,1238.0,35.5
67761,49235,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,5,1,1246.3,104570,0,290.0,2026-08-19,0,-1,1238.0,35.5
67761,73376,Shaman,Enhancement,Totemic,DPS,US,Den of Nalorakk,5,1,1246.3,100218,0,291.0,2026-08-19,0,-1,1238.0,35.5
67761,36395,DemonHunter,Devourer,Void-Scarred,DPS,US,Den of Nalorakk,5,1,1246.3,126362,0,297.0,2026-08-19,0,-1,1238.0,35.5
67763,50916,Paladin,Protection,Templar,Tank,US,Voidscar Arena,10,1,1283.5,93460,0,291.0,2026-08-20,0,-1,1294.0,28.1
67763,50917,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,10,1,1283.5,19487,0,297.0,2026-08-20,0,-1,1294.0,28.1
67763,50920,Druid,Balance,Elune's Chosen,DPS,US,Voidscar Arena,10,1,1283.5,204625,0,296.0,2026-08-20,0,-1,1294.0,28.1
67763,50919,Warlock,Demonology,Diabolist,DPS,US,Voidscar Arena,10,1,1283.5,176956,3,295.0,2026-08-20,0,-1,1294.0,28.1
67763,50918,Evoker,Devastation,Scalecommander,DPS,US,Voidscar Arena,10,1,1283.5,186293,1,300.0,2026-08-20,0,-1,1294.0,28.1
67781,133603,Warrior,Protection,Mountain Thane,Tank,EU,Kings' Rest,2,1,1035.7,58707,0,293.0,2026-08-19,0,-1,1027.0,48.1
67781,34005,Shaman,Restoration,Farseer,Healer,EU,Kings' Rest,2,1,1035.7,39629,0,287.0,2026-08-19,0,-1,1027.0,48.1
67781,17458,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,2,1,1035.7,74978,0,279.0,2026-08-19,0,-1,1027.0,48.1
67781,57253,Hunter,Survival,Sentinel,DPS,EU,Kings' Rest,2,1,1035.7,85944,0,294.0,2026-08-19,0,-1,1027.0,48.1
67781,133604,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,2,1,1035.7,78291,0,282.0,2026-08-19,0,-1,1027.0,48.1
67790,133622,Warrior,Protection,Colossus,Tank,US,Voidscar Arena,7,1,1633.0,64928,1,297.0,2026-08-19,0,-1,1660.0,7.8
67790,133623,Paladin,Holy,Herald of the Sun,Healer,US,Voidscar Arena,7,1,1633.0,6844,1,285.0,2026-08-19,0,-1,1660.0,7.8
67790,133624,Shaman,Elemental,Farseer,DPS,US,Voidscar Arena,7,1,1633.0,121274,2,300.0,2026-08-19,0,-1,1660.0,7.8
67790,61792,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,7,1,1633.0,122079,2,294.0,2026-08-19,0,-1,1660.0,7.8
67790,66331,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,7,1,1633.0,123454,1,297.0,2026-08-19,0,-1,1660.0,7.8
67811,20628,DemonHunter,Vengeance,Annihilator,Tank,EU,Voidscar Arena,12,1,1613.8,88305,2,298.0,2026-08-20,0,-1,1785.0,0.8
67811,20629,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,12,1,1613.8,31025,1,299.0,2026-08-20,0,-1,1785.0,0.8
67811,133662,Monk,Windwalker,Shado-Pan,DPS,EU,Voidscar Arena,12,1,1613.8,175135,2,302.0,2026-08-20,0,-1,1785.0,0.8
67811,18267,Rogue,Assassination,Deathstalker,DPS,EU,Voidscar Arena,12,1,1613.8,211958,4,297.0,2026-08-20,0,-1,1785.0,0.8
67811,20631,Paladin,Retribution,Templar,DPS,EU,Voidscar Arena,12,1,1613.8,163265,3,303.0,2026-08-20,0,-1,1785.0,0.8
67813,126550,Warrior,Protection,Mountain Thane,Tank,US,Kings' Rest,5,1,1549.1,58018,1,290.0,2026-08-20,0,-1,1541.0,22.2
67813,58922,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,5,1,1549.1,20596,2,292.0,2026-08-20,0,-1,1541.0,22.2
67813,126552,Mage,Arcane,Spellslinger,DPS,US,Kings' Rest,5,1,1549.1,92480,2,300.0,2026-08-20,0,-1,1541.0,22.2
67813,58924,Warlock,Affliction,Soul Harvester,DPS,US,Kings' Rest,5,1,1549.1,90220,1,298.0,2026-08-20,0,-1,1541.0,22.2
67813,126551,Paladin,Retribution,Templar,DPS,US,Kings' Rest,5,1,1549.1,47056,2,284.0,2026-08-20,0,-1,1541.0,22.2
67819,133675,Warrior,Protection,Mountain Thane,Tank,US,Kings' Rest,2,1,1430.8,45026,0,287.0,2026-08-20,0,-1,1422.0,28.2
67819,133676,Priest,Holy,Archon,Healer,US,Kings' Rest,2,1,1430.8,6500,0,292.0,2026-08-20,0,-1,1422.0,28.2
67819,133677,Monk,Windwalker,Shado-Pan,DPS,US,Kings' Rest,2,1,1430.8,63105,0,286.0,2026-08-20,0,-1,1422.0,28.2
67819,133678,DemonHunter,Havoc,Fel-Scarred,DPS,US,Kings' Rest,2,1,1430.8,50027,1,286.0,2026-08-20,0,-1,1422.0,28.2
67819,133679,Warrior,Arms,Slayer,DPS,US,Kings' Rest,2,1,1430.8,83130,1,291.0,2026-08-20,0,-1,1422.0,28.2
67830,63615,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,2,1,1010.8,78977,0,294.0,2026-08-19,0,-1,1002.0,44.3
67830,133694,Priest,Holy,Archon,Healer,EU,Voidscar Arena,2,1,1010.8,22038,0,285.0,2026-08-19,0,-1,1002.0,44.3
67830,95423,DemonHunter,Devourer,Void-Scarred,DPS,EU,Voidscar Arena,2,1,1010.8,114977,1,294.0,2026-08-19,0,-1,1002.0,44.3
67830,95422,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,2,1,1010.8,85888,0,290.0,2026-08-19,0,-1,1002.0,44.3
67830,133695,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Voidscar Arena,2,1,1010.8,62530,0,279.0,2026-08-19,0,-1,1002.0,44.3
67832,16826,Warrior,Protection,Mountain Thane,Tank,EU,Voidscar Arena,10,1,1337.4,133431,0,296.0,2026-08-19,0,-1,1334.0,25.9
67832,16827,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,10,1,1337.4,28683,0,293.0,2026-08-19,0,-1,1334.0,25.9
67832,16829,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,10,1,1337.4,198949,0,292.0,2026-08-19,0,-1,1334.0,25.9
67832,16828,DemonHunter,Devourer,Void-Scarred,DPS,EU,Voidscar Arena,10,1,1337.4,145229,1,294.0,2026-08-19,0,-1,1334.0,25.9
67832,16830,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,10,1,1337.4,146666,0,294.0,2026-08-19,0,-1,1334.0,25.9
67833,133696,Paladin,Protection,Lightsmith,Tank,EU,Kings' Rest,10,0,2117.5,53002,2,293.0,2026-08-19,0,-1,2180.0,-10.1
67833,67471,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,10,0,2117.5,17548,3,286.0,2026-08-19,0,-1,2180.0,-10.1
67833,67472,Hunter,BeastMastery,Dark Ranger,DPS,EU,Kings' Rest,10,0,2117.5,91306,3,288.0,2026-08-19,0,-1,2180.0,-10.1
67833,133697,Warlock,Demonology,Diabolist,DPS,EU,Kings' Rest,10,0,2117.5,103539,3,288.0,2026-08-19,0,-1,2180.0,-10.1
67833,101159,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,10,0,2117.5,116496,3,293.0,2026-08-19,0,-1,2180.0,-10.1
67842,21193,DeathKnight,Blood,Deathbringer,Tank,EU,Voidscar Arena,11,1,1518.9,120882,1,303.0,2026-08-19,0,-1,1541.0,14.4
67842,17834,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,11,1,1518.9,12267,2,295.0,2026-08-19,0,-1,1541.0,14.4
67842,21195,Druid,Balance,Elune's Chosen,DPS,EU,Voidscar Arena,11,1,1518.9,178678,0,295.0,2026-08-19,0,-1,1541.0,14.4
67842,16323,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,11,1,1518.9,175048,2,291.0,2026-08-19,0,-1,1541.0,14.4
67842,21194,Evoker,Devastation,Scalecommander,DPS,EU,Voidscar Arena,11,1,1518.9,157787,1,295.0,2026-08-19,0,-1,1541.0,14.4
67850,6549,DeathKnight,Blood,San'layn,Tank,US,Murder Row,12,0,2212.7,99800,1,303.0,2026-08-20,0,-1,2369.0,-16.1
67850,33070,Shaman,Restoration,Totemic,Healer,US,Murder Row,12,0,2212.7,21468,1,301.0,2026-08-20,0,-1,2369.0,-16.1
67850,17682,DeathKnight,Frost,Deathbringer,DPS,US,Murder Row,12,0,2212.7,161957,2,307.0,2026-08-20,0,-1,2369.0,-16.1
67850,30763,Warrior,Arms,Slayer,DPS,US,Murder Row,12,0,2212.7,159896,3,303.0,2026-08-20,0,-1,2369.0,-16.1
67850,133723,Priest,Shadow,Archon,DPS,US,Murder Row,12,0,2212.7,127818,4,293.0,2026-08-20,0,-1,2369.0,-16.1
67851,93906,Druid,Guardian,Elune's Chosen,Tank,US,Murder Row,10,1,1664.4,89840,0,293.0,2026-08-20,0,-1,1676.0,17.8
67851,93907,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,10,1,1664.4,7728,0,286.0,2026-08-20,0,-1,1676.0,17.8
67851,93908,Mage,Arcane,Sunfury,DPS,US,Murder Row,10,1,1664.4,150096,2,279.0,2026-08-20,0,-1,1676.0,17.8
67851,93910,Warrior,Arms,Slayer,DPS,US,Murder Row,10,1,1664.4,176197,1,295.0,2026-08-20,0,-1,1676.0,17.8
67851,93909,Monk,Windwalker,Conduit of the Celestials,DPS,US,Murder Row,10,1,1664.4,147550,1,291.0,2026-08-20,0,-1,1676.0,17.8
67854,133727,Druid,Guardian,Elune's Chosen,Tank,EU,Voidscar Arena,4,1,1268.3,68824,0,291.0,2026-08-20,0,-1,1260.0,30.0
67854,133728,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,4,1,1268.3,10542,0,287.0,2026-08-20,0,-1,1260.0,30.0
67854,133729,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Voidscar Arena,4,1,1268.3,103307,0,294.0,2026-08-20,0,-1,1260.0,30.0
67854,99445,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,4,1,1268.3,125352,0,290.0,2026-08-20,0,-1,1260.0,30.0
67854,133730,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,4,1,1268.3,75764,2,283.0,2026-08-20,0,-1,1260.0,30.0
67863,133741,Paladin,Protection,Unknown,Tank,EU,The Blinding Vale,4,1,1067.7,69438,0,282.0,2026-08-19,0,-1,1060.0,41.1
67863,133742,Druid,Restoration,Unknown,Healer,EU,The Blinding Vale,4,1,1067.7,1629,0,291.0,2026-08-19,0,-1,1060.0,41.1
67863,133743,Druid,Balance,Unknown,DPS,EU,The Blinding Vale,4,1,1067.7,102311,0,288.0,2026-08-19,0,-1,1060.0,41.1
67863,133744,DemonHunter,Devourer,Unknown,DPS,EU,The Blinding Vale,4,1,1067.7,129695,0,292.0,2026-08-19,0,-1,1060.0,41.1
67863,101286,Hunter,BeastMastery,Unknown,DPS,EU,The Blinding Vale,4,1,1067.7,159011,0,293.0,2026-08-19,0,-1,1060.0,41.1
67864,133745,Druid,Guardian,Elune's Chosen,Tank,US,The Blinding Vale,10,1,1584.4,112720,0,295.0,2026-08-18,0,-1,1606.0,10.8
67864,56481,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,10,1,1584.4,27051,0,295.0,2026-08-18,0,-1,1606.0,10.8
67864,56482,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,10,1,1584.4,148707,4,289.0,2026-08-18,0,-1,1606.0,10.8
67864,11043,DeathKnight,Frost,Rider of the Apocalypse,DPS,US,The Blinding Vale,10,1,1584.4,167379,1,293.0,2026-08-18,0,-1,1606.0,10.8
67864,2042,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,10,1,1584.4,204098,1,289.0,2026-08-18,0,-1,1606.0,10.8
67879,133754,Paladin,Protection,Lightsmith,Tank,EU,Kings' Rest,9,1,1541.3,65205,1,291.0,2026-08-19,0,-1,1558.0,21.3
67879,133755,Druid,Restoration,Wildstalker,Healer,EU,Kings' Rest,9,1,1541.3,3379,0,289.0,2026-08-19,0,-1,1558.0,21.3
67879,133756,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,9,1,1541.3,106120,2,292.0,2026-08-19,0,-1,1558.0,21.3
67879,91805,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,9,1,1541.3,130397,2,293.0,2026-08-19,0,-1,1558.0,21.3
67879,133757,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,9,1,1541.3,127603,0,293.0,2026-08-19,0,-1,1558.0,21.3
67884,133761,Warrior,Protection,Mountain Thane,Tank,US,The Blinding Vale,4,1,1675.7,52971,3,285.0,2026-08-20,0,-1,1667.0,7.4
67884,133762,Priest,Holy,Archon,Healer,US,The Blinding Vale,4,1,1675.7,7177,3,286.0,2026-08-20,0,-1,1667.0,7.4
67884,118164,DemonHunter,Devourer,Void-Scarred,DPS,US,The Blinding Vale,4,1,1675.7,111552,3,295.0,2026-08-20,0,-1,1667.0,7.4
67884,133763,Warlock,Destruction,Diabolist,DPS,US,The Blinding Vale,4,1,1675.7,94943,4,284.0,2026-08-20,0,-1,1667.0,7.4
67884,133764,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,4,1,1675.7,83565,3,301.0,2026-08-20,0,-1,1667.0,7.4
67890,133768,Paladin,Protection,Templar,Tank,US,Den of Nalorakk,10,1,1738.7,64346,2,288.0,2026-08-19,0,-1,1790.0,6.8
67890,82889,Evoker,Preservation,Flameshaper,Healer,US,Den of Nalorakk,10,1,1738.7,35365,2,293.0,2026-08-19,0,-1,1790.0,6.8
67890,133769,Paladin,Retribution,Templar,DPS,US,Den of Nalorakk,10,1,1738.7,132270,3,288.0,2026-08-19,0,-1,1790.0,6.8
67890,133770,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,10,1,1738.7,138413,2,302.0,2026-08-19,0,-1,1790.0,6.8
67890,88117,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,10,1,1738.7,165134,3,303.0,2026-08-19,0,-1,1790.0,6.8
67894,67770,DemonHunter,Vengeance,Annihilator,Tank,EU,Altar of Fangs,8,0,2481.6,57718,3,289.0,2026-08-19,0,-1,2548.0,-41.6
67894,67771,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,8,0,2481.6,18161,3,295.0,2026-08-19,0,-1,2548.0,-41.6
67894,36585,Rogue,Outlaw,Trickster,DPS,EU,Altar of Fangs,8,0,2481.6,81511,5,293.0,2026-08-19,0,-1,2548.0,-41.6
67894,67772,Paladin,Retribution,Templar,DPS,EU,Altar of Fangs,8,0,2481.6,90642,6,293.0,2026-08-19,0,-1,2548.0,-41.6
67894,67773,Hunter,Survival,Pack Leader,DPS,EU,Altar of Fangs,8,0,2481.6,110544,3,291.0,2026-08-19,0,-1,2548.0,-41.6
