run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
29787,64396,DemonHunter,Vengeance,Annihilator,Tank,KR,Ruby Life Pools,3,1,775.2,65914,0,293.0,2026-08-21,0,-1,767.0,54.3,,
29787,64397,Shaman,Restoration,Totemic,Healer,KR,Ruby Life Pools,3,1,775.2,16492,0,295.0,2026-08-21,0,-1,767.0,54.3,,
29787,64398,Shaman,Elemental,Farseer,DPS,KR,Ruby Life Pools,3,1,775.2,173077,0,296.0,2026-08-21,0,-1,767.0,54.3,,
29787,64399,Rogue,Subtlety,Deathstalker,DPS,KR,Ruby Life Pools,3,1,775.2,129007,0,297.0,2026-08-21,0,-1,767.0,54.3,,
29787,64400,Hunter,BeastMastery,Pack Leader,DPS,KR,Ruby Life Pools,3,1,775.2,134201,0,295.0,2026-08-21,0,-1,767.0,54.3,,
24167,38437,DeathKnight,Blood,Deathbringer,Tank,EU,Altar of Fangs,11,1,1276.7,149621,0,299.0,2026-08-21,0,-1,1268.0,29.6,,
24167,16573,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Altar of Fangs,11,1,1276.7,50054,0,303.0,2026-08-21,0,-1,1268.0,29.6,,
24167,53497,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,11,1,1276.7,185236,0,305.0,2026-08-21,0,-1,1268.0,29.6,,
24167,53498,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,11,1,1276.7,244286,0,303.0,2026-08-21,0,-1,1268.0,29.6,,
24167,38439,Warlock,Demonology,Diabolist,DPS,EU,Altar of Fangs,11,1,1276.7,270366,0,303.0,2026-08-21,0,-1,1268.0,29.6,,
35223,76140,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,6,1,912.6,105420,0,302.0,2026-08-22,0,-1,904.0,55.7,,
35223,76141,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,6,1,912.6,24825,0,271.0,2026-08-22,0,-1,904.0,55.7,,
35223,76142,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Murder Row,6,1,912.6,199626,0,308.0,2026-08-22,0,-1,904.0,55.7,,
35223,39177,DemonHunter,Devourer,Void-Scarred,DPS,EU,Murder Row,6,1,912.6,179655,0,303.0,2026-08-22,0,-1,904.0,55.7,,
35223,60461,Mage,Arcane,Sunfury,DPS,EU,Murder Row,6,1,912.6,142021,0,296.0,2026-08-22,0,-1,904.0,55.7,,
70366,140507,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,13,1,1545.1,131996,0,311.0,2026-08-23,0,-1,1566.0,13.0,,
70366,75471,Paladin,Holy,Herald of the Sun,Healer,US,The Blinding Vale,13,1,1545.1,24451,0,307.0,2026-08-23,0,-1,1566.0,13.0,,
70366,6869,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,13,1,1545.1,220854,1,308.0,2026-08-23,0,-1,1566.0,13.0,,
70366,12827,Warlock,Demonology,Diabolist,DPS,US,The Blinding Vale,13,1,1545.1,244670,0,308.0,2026-08-23,0,-1,1566.0,13.0,,
70366,11189,Hunter,Marksmanship,Sentinel,DPS,US,The Blinding Vale,13,1,1545.1,242583,1,313.0,2026-08-23,0,-1,1566.0,13.0,,
10950,22034,DeathKnight,Blood,San'layn,Tank,US,Murder Row,12,0,2020.6,110644,1,291.0,2026-08-19,0,-1,2177.0,-6.7,,
10950,22035,Priest,Holy,Archon,Healer,US,Murder Row,12,0,2020.6,12974,2,294.0,2026-08-19,0,-1,2177.0,-6.7,,
10950,22036,Mage,Arcane,Sunfury,DPS,US,Murder Row,12,0,2020.6,175663,2,292.0,2026-08-19,0,-1,2177.0,-6.7,,
10950,22037,Paladin,Retribution,Templar,DPS,US,Murder Row,12,0,2020.6,151295,1,295.0,2026-08-19,0,-1,2177.0,-6.7,,
10950,22038,DemonHunter,Devourer,Void-Scarred,DPS,US,Murder Row,12,0,2020.6,155169,4,293.0,2026-08-19,0,-1,2177.0,-6.7,,
96,453,Paladin,Protection,Lightsmith,Tank,US,Murder Row,11,0,2489.6,89888,4,293.0,2026-08-18,0,-1,2561.0,-25.6,,
96,454,Druid,Restoration,Wildstalker,Healer,US,Murder Row,11,0,2489.6,2342,5,292.0,2026-08-18,0,-1,2561.0,-25.6,,
96,311,DemonHunter,Devourer,Void-Scarred,DPS,US,Murder Row,11,0,2489.6,135694,6,290.0,2026-08-18,0,-1,2561.0,-25.6,,
96,455,Hunter,Marksmanship,Sentinel,DPS,US,Murder Row,11,0,2489.6,121720,5,292.0,2026-08-18,0,-1,2561.0,-25.6,,
96,456,Paladin,Retribution,Templar,DPS,US,Murder Row,11,0,2489.6,131673,4,293.0,2026-08-18,0,-1,2561.0,-25.6,,
21806,42978,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,2,1,983.8,82310,0,281.0,2026-08-20,0,-1,975.0,45.8,,
21806,42979,Paladin,Holy,Herald of the Sun,Healer,US,The Blinding Vale,2,1,983.8,6917,0,296.0,2026-08-20,0,-1,975.0,45.8,,
21806,48519,Paladin,Retribution,Templar,DPS,US,The Blinding Vale,2,1,983.8,159246,0,287.0,2026-08-20,0,-1,975.0,45.8,,
21806,48520,Shaman,Elemental,Farseer,DPS,US,The Blinding Vale,2,1,983.8,137900,0,291.0,2026-08-20,0,-1,975.0,45.8,,
21806,48521,Warrior,Fury,Mountain Thane,DPS,US,The Blinding Vale,2,1,983.8,90239,0,296.0,2026-08-20,0,-1,975.0,45.8,,
87543,49001,DeathKnight,Blood,Deathbringer,Tank,US,Murder Row,6,1,1134.8,76455,0,303.0,2026-08-23,0,-1,1126.0,44.8,,
87543,154018,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,6,1,1134.8,1163,0,281.0,2026-08-23,0,-1,1126.0,44.8,0,
87543,154019,Mage,Arcane,Sunfury,DPS,US,Murder Row,6,1,1134.8,169454,0,303.0,2026-08-23,0,-1,1126.0,44.8,,
87543,154020,Warrior,Arms,Slayer,DPS,US,Murder Row,6,1,1134.8,105958,0,290.0,2026-08-23,0,-1,1126.0,44.8,0,
87543,85637,Shaman,Elemental,Farseer,DPS,US,Murder Row,6,1,1134.8,141755,0,292.0,2026-08-23,0,-1,1126.0,44.8,2,
3585,8081,DeathKnight,Blood,Deathbringer,Tank,US,Murder Row,11,1,1965.6,89546,2,293.0,2026-08-18,0,-1,2022.0,0.9,,
3585,8082,Priest,Holy,Oracle,Healer,US,Murder Row,11,1,1965.6,25240,3,294.0,2026-08-18,0,-1,2022.0,0.9,,
3585,8083,Evoker,Devastation,Scalecommander,DPS,US,Murder Row,11,1,1965.6,161538,2,291.0,2026-08-18,0,-1,2022.0,0.9,,
3585,8084,Shaman,Enhancement,Stormbringer,DPS,US,Murder Row,11,1,1965.6,134342,3,293.0,2026-08-18,0,-1,2022.0,0.9,,
3585,8085,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Murder Row,11,1,1965.6,142226,3,292.0,2026-08-18,0,-1,2022.0,0.9,,2570
8775,13708,Paladin,Protection,Unknown,Tank,EU,Murder Row,10,1,1232.9,107187,0,299.0,2026-08-19,0,-1,1229.0,39.7,,2718
8775,12791,Druid,Restoration,Unknown,Healer,EU,Murder Row,10,1,1232.9,28238,0,297.0,2026-08-19,0,-1,1229.0,39.7,,2716
8775,13023,Hunter,Marksmanship,Unknown,DPS,EU,Murder Row,10,1,1232.9,177620,0,294.0,2026-08-19,0,-1,1229.0,39.7,,2720
8775,12792,Druid,Feral,Unknown,DPS,EU,Murder Row,10,1,1232.9,194192,1,293.0,2026-08-19,0,-1,1229.0,39.7,,2720
8775,12793,Warrior,Arms,Unknown,DPS,EU,Murder Row,10,1,1232.9,218246,0,298.0,2026-08-19,0,-1,1229.0,39.7,,2720
56912,121094,Druid,Guardian,Elune's Chosen,Tank,CN,Voidscar Arena,3,1,915.4,52251,0,297.0,2026-08-23,0,-1,907.0,49.6,,
56912,121095,Shaman,Restoration,Farseer,Healer,CN,Voidscar Arena,3,1,915.4,8647,0,284.0,2026-08-23,0,-1,907.0,49.6,,
56912,121096,Warrior,Arms,Slayer,DPS,CN,Voidscar Arena,3,1,915.4,116672,1,292.0,2026-08-23,0,-1,907.0,49.6,,
56912,121097,Shaman,Elemental,Farseer,DPS,CN,Voidscar Arena,3,1,915.4,101707,0,287.0,2026-08-23,0,-1,907.0,49.6,,
56912,121098,Mage,Arcane,Sunfury,DPS,CN,Voidscar Arena,3,1,915.4,152412,0,293.0,2026-08-23,0,-1,907.0,49.6,,
35690,77091,Paladin,Protection,Templar,Tank,US,Voidscar Arena,2,1,936.7,50218,1,272.0,2026-08-22,0,-1,929.0,48.4,,
35690,77092,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,2,1,936.7,27588,0,295.0,2026-08-22,0,-1,929.0,48.4,,
35690,77093,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,2,1,936.7,138502,1,309.0,2026-08-22,0,-1,929.0,48.4,,
35690,77094,Evoker,Devastation,Scalecommander,DPS,US,Voidscar Arena,2,1,936.7,145606,1,290.0,2026-08-22,0,-1,929.0,48.4,,
35690,77095,Druid,Balance,Elune's Chosen,DPS,US,Voidscar Arena,2,1,936.7,70394,1,285.0,2026-08-22,0,-1,929.0,48.4,,
14221,28830,Warrior,Protection,Mountain Thane,Tank,EU,Voidscar Arena,8,1,948.3,107846,0,294.0,2026-08-19,0,-1,944.0,47.5,,
14221,28831,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,8,1,948.3,21148,0,292.0,2026-08-19,0,-1,944.0,47.5,,
14221,28832,Paladin,Retribution,Templar,DPS,EU,Voidscar Arena,8,1,948.3,164715,1,292.0,2026-08-19,0,-1,944.0,47.5,,
14221,23431,Paladin,Retribution,Herald of the Sun,DPS,EU,Voidscar Arena,8,1,948.3,219920,0,293.0,2026-08-19,0,-1,944.0,47.5,,
14221,28833,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Voidscar Arena,8,1,948.3,192296,0,291.0,2026-08-19,0,-1,944.0,47.5,,
46862,99044,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,5,1,1082.5,104180,0,289.0,2026-08-22,0,-1,,,,
46862,99045,Priest,Holy,Archon,Healer,US,The Blinding Vale,5,1,1082.5,19857,0,301.0,2026-08-22,0,-1,,,,
46862,99046,Warlock,Destruction,Hellcaller,DPS,US,The Blinding Vale,5,1,1082.5,121699,0,288.0,2026-08-22,0,-1,,,,
46862,99047,DeathKnight,Unholy,San'layn,DPS,US,The Blinding Vale,5,1,1082.5,125818,0,303.0,2026-08-22,0,-1,,,,
46862,99048,Hunter,BeastMastery,Pack Leader,DPS,US,The Blinding Vale,5,1,1082.5,139110,0,297.0,2026-08-22,0,-1,,,,
27986,61250,Paladin,Protection,Lightsmith,Tank,US,The Blinding Vale,5,1,1024.6,75627,0,289.0,2026-08-22,0,-1,1016.0,43.5,,
27986,61251,Shaman,Restoration,Totemic,Healer,US,The Blinding Vale,5,1,1024.6,6252,0,304.0,2026-08-22,0,-1,1016.0,43.5,,
27986,25984,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,5,1,1024.6,179369,0,301.0,2026-08-22,0,-1,1016.0,43.5,,
27986,61252,DemonHunter,Devourer,Annihilator,DPS,US,The Blinding Vale,5,1,1024.6,114486,1,287.0,2026-08-22,0,-1,1016.0,43.5,,
27986,25983,Warlock,Demonology,Diabolist,DPS,US,The Blinding Vale,5,1,1024.6,149142,1,290.0,2026-08-22,0,-1,1016.0,43.5,,
15300,20391,Paladin,Protection,Lightsmith,Tank,EU,Temple of Sethraliss,7,1,1242.3,109203,0,293.0,2026-08-19,0,-1,1254.0,34.7,,
15300,20392,Evoker,Preservation,Flameshaper,Healer,EU,Temple of Sethraliss,7,1,1242.3,33214,0,292.0,2026-08-19,0,-1,1254.0,34.7,,
15300,20393,Druid,Balance,Elune's Chosen,DPS,EU,Temple of Sethraliss,7,1,1242.3,170161,0,294.0,2026-08-19,0,-1,1254.0,34.7,,
15300,32278,Paladin,Retribution,Templar,DPS,EU,Temple of Sethraliss,7,1,1242.3,152871,1,290.0,2026-08-19,0,-1,1254.0,34.7,,
15300,32279,DemonHunter,Devourer,Annihilator,DPS,EU,Temple of Sethraliss,7,1,1242.3,121326,3,288.0,2026-08-19,0,-1,1254.0,34.7,,
64062,59757,Paladin,Protection,Templar,Tank,EU,Altar of Fangs,15,1,1614.4,132414,0,310.0,2026-08-22,0,-1,1605.0,10.8,,
64062,59758,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,15,1,1614.4,38118,0,304.0,2026-08-22,0,-1,1605.0,10.8,,
64062,62312,Rogue,Assassination,Deathstalker,DPS,EU,Altar of Fangs,15,1,1614.4,273476,0,304.0,2026-08-22,0,-1,1605.0,10.8,,
64062,18094,DeathKnight,Unholy,San'layn,DPS,EU,Altar of Fangs,15,1,1614.4,324071,0,307.0,2026-08-22,0,-1,1605.0,10.8,,
64062,59759,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,15,1,1614.4,277046,0,306.0,2026-08-22,0,-1,1605.0,10.8,,
22383,10171,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,10,1,1170.6,137578,0,301.0,2026-08-20,0,-1,1162.0,35.4,,
22383,10172,Paladin,Holy,Lightsmith,Healer,US,The Blinding Vale,10,1,1170.6,57576,0,312.0,2026-08-20,0,-1,1162.0,35.4,,
22383,45075,DeathKnight,Unholy,San'layn,DPS,US,The Blinding Vale,10,1,1170.6,240999,0,310.0,2026-08-20,0,-1,1162.0,35.4,,
22383,2991,Shaman,Elemental,Farseer,DPS,US,The Blinding Vale,10,1,1170.6,176017,0,299.0,2026-08-20,0,-1,1162.0,35.4,,2708
22383,11543,Hunter,BeastMastery,Pack Leader,DPS,US,The Blinding Vale,10,1,1170.6,178422,0,308.0,2026-08-20,0,-1,1162.0,35.4,,
22584,50149,DemonHunter,Vengeance,Annihilator,Tank,US,Murder Row,9,1,1296.3,93199,0,298.0,2026-08-19,0,-1,1293.0,36.6,,
22584,50150,Evoker,Preservation,Flameshaper,Healer,US,Murder Row,9,1,1296.3,26789,1,298.0,2026-08-19,0,-1,1293.0,36.6,,
22584,45784,Warrior,Arms,Slayer,DPS,US,Murder Row,9,1,1296.3,161181,0,304.0,2026-08-19,0,-1,1293.0,36.6,,
22584,41052,Warlock,Demonology,Diabolist,DPS,US,Murder Row,9,1,1296.3,163449,0,296.0,2026-08-19,0,-1,1293.0,36.6,,
22584,50151,Mage,Arcane,Sunfury,DPS,US,Murder Row,9,1,1296.3,180607,0,297.0,2026-08-19,0,-1,1293.0,36.6,,
50562,107288,Warrior,Protection,Mountain Thane,Tank,EU,Altar of Fangs,10,1,1106.3,137869,0,303.0,2026-08-22,0,-1,,,,
50562,107289,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,10,1,1106.3,28566,0,306.0,2026-08-22,0,-1,,,,
50562,107290,Rogue,Subtlety,Deathstalker,DPS,EU,Altar of Fangs,10,1,1106.3,225371,0,304.0,2026-08-22,0,-1,,,,
50562,17635,DemonHunter,Devourer,Void-Scarred,DPS,EU,Altar of Fangs,10,1,1106.3,260647,0,311.0,2026-08-22,0,-1,,,,
50562,59525,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,10,1,1106.3,279247,0,307.0,2026-08-22,0,-1,,,,
52617,7206,Paladin,Protection,Lightsmith,Tank,US,Murder Row,7,1,1214.9,102232,0,306.0,2026-08-22,0,-1,1211.0,40.6,,3024
52617,111744,Druid,Restoration,Keeper of the Grove,Healer,US,Murder Row,7,1,1214.9,51154,0,294.0,2026-08-22,0,-1,1211.0,40.6,,
52617,111745,DemonHunter,Havoc,Fel-Scarred,DPS,US,Murder Row,7,1,1214.9,107804,1,289.0,2026-08-22,0,-1,1211.0,40.6,,
52617,111746,Rogue,Assassination,Deathstalker,DPS,US,Murder Row,7,1,1214.9,88553,0,284.0,2026-08-22,0,-1,1211.0,40.6,,
52617,34099,Mage,Arcane,Sunfury,DPS,US,Murder Row,7,1,1214.9,245844,0,300.0,2026-08-22,0,-1,1211.0,40.6,,
86332,152089,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,12,1,1418.6,125249,0,308.0,2026-08-23,0,-1,1470.0,23.5,2,
86332,71344,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Temple of Sethraliss,12,1,1418.6,33055,2,307.0,2026-08-23,0,-1,1470.0,23.5,0,
86332,152090,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,12,1,1418.6,256737,0,311.0,2026-08-23,0,-1,1470.0,23.5,4,
86332,71346,Rogue,Outlaw,Trickster,DPS,EU,Temple of Sethraliss,12,1,1418.6,195715,1,308.0,2026-08-23,0,-1,1470.0,23.5,4,
86332,152091,Paladin,Retribution,Templar,DPS,EU,Temple of Sethraliss,12,1,1418.6,191920,1,311.0,2026-08-23,0,-1,1470.0,23.5,4,
67978,49156,DeathKnight,Blood,San'layn,Tank,CN,Murder Row,12,1,1436.9,135550,0,313.0,2026-08-23,0,-1,1428.0,30.0,,
67978,49157,Priest,Holy,Oracle,Healer,CN,Murder Row,12,1,1436.9,923,0,312.0,2026-08-23,0,-1,1428.0,30.0,,
67978,49160,Warrior,Arms,Slayer,DPS,CN,Murder Row,12,1,1436.9,224530,0,310.0,2026-08-23,0,-1,1428.0,30.0,,
67978,121540,Mage,Arcane,Sunfury,DPS,CN,Murder Row,12,1,1436.9,204170,0,308.0,2026-08-23,0,-1,1428.0,30.0,,
67978,121539,Warlock,Demonology,Diabolist,DPS,CN,Murder Row,12,1,1436.9,250166,0,311.0,2026-08-23,0,-1,1428.0,30.0,,
34913,75543,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,13,1,1717.1,126992,1,304.0,2026-08-21,0,-1,1783.0,0.9,,
34913,75544,Paladin,Holy,Herald of the Sun,Healer,US,Altar of Fangs,13,1,1717.1,18137,1,306.0,2026-08-21,0,-1,1783.0,0.9,,
34913,75545,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,13,1,1717.1,229475,1,306.0,2026-08-21,0,-1,1783.0,0.9,,
34913,12017,Shaman,Elemental,Farseer,DPS,US,Altar of Fangs,13,1,1717.1,258672,1,305.0,2026-08-21,0,-1,1783.0,0.9,,
34913,9633,Rogue,Outlaw,Trickster,DPS,US,Altar of Fangs,13,1,1717.1,199663,1,310.0,2026-08-21,0,-1,1783.0,0.9,,
58087,123848,Warrior,Protection,Mountain Thane,Tank,CN,Altar of Fangs,10,1,1052.2,110354,0,299.0,2026-08-23,0,-1,1044.0,42.0,,
58087,123849,Evoker,Preservation,Flameshaper,Healer,CN,Altar of Fangs,10,1,1052.2,60344,0,297.0,2026-08-23,0,-1,1044.0,42.0,,
58087,123850,Shaman,Elemental,Farseer,DPS,CN,Altar of Fangs,10,1,1052.2,273264,0,308.0,2026-08-23,0,-1,1044.0,42.0,,
58087,123851,Evoker,Devastation,Scalecommander,DPS,CN,Altar of Fangs,10,1,1052.2,261140,0,308.0,2026-08-23,0,-1,1044.0,42.0,,
58087,123852,Paladin,Retribution,Herald of the Sun,DPS,CN,Altar of Fangs,10,1,1052.2,269676,0,311.0,2026-08-23,0,-1,1044.0,42.0,,
13804,27691,Paladin,Protection,Lightsmith,Tank,EU,Den of Nalorakk,4,1,1121.6,77324,0,290.0,2026-08-19,0,-1,1113.0,42.1,,
13804,27692,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,4,1,1121.6,24301,0,292.0,2026-08-19,0,-1,1113.0,42.1,,
13804,27693,Mage,Arcane,Spellslinger,DPS,EU,Den of Nalorakk,4,1,1121.6,109242,1,292.0,2026-08-19,0,-1,1113.0,42.1,,
13804,27694,Warlock,Affliction,Soul Harvester,DPS,EU,Den of Nalorakk,4,1,1121.6,119746,0,294.0,2026-08-19,0,-1,1113.0,42.1,,
13804,27695,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,4,1,1121.6,127834,0,290.0,2026-08-19,0,-1,1113.0,42.1,,
1694,4546,DeathKnight,Blood,Deathbringer,Tank,US,Voidscar Arena,11,0,1715.1,94182,1,295.0,2026-08-18,0,-1,1807.0,-0.4,,
1694,4547,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,11,0,1715.1,10742,3,285.0,2026-08-18,0,-1,1807.0,-0.4,,
1694,4548,Druid,Feral,Druid of the Claw,DPS,US,Voidscar Arena,11,0,1715.1,175098,3,294.0,2026-08-18,0,-1,1807.0,-0.4,,
1694,4549,Paladin,Retribution,Herald of the Sun,DPS,US,Voidscar Arena,11,0,1715.1,159558,5,294.0,2026-08-18,0,-1,1807.0,-0.4,,
1694,4550,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,11,0,1715.1,135347,8,294.0,2026-08-18,0,-1,1807.0,-0.4,,
65311,40032,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,15,1,1867.1,106211,0,307.0,2026-08-23,0,-1,1918.0,3.1,,
65311,14211,Paladin,Holy,Herald of the Sun,Healer,US,Kings' Rest,15,1,1867.1,18736,0,312.0,2026-08-23,0,-1,1918.0,3.1,,
65311,13080,Shaman,Enhancement,Stormbringer,DPS,US,Kings' Rest,15,1,1867.1,164509,4,307.0,2026-08-23,0,-1,1918.0,3.1,,
65311,682,Paladin,Retribution,Templar,DPS,US,Kings' Rest,15,1,1867.1,173901,0,310.0,2026-08-23,0,-1,1918.0,3.1,,3083
65311,5110,Druid,Balance,Elune's Chosen,DPS,US,Kings' Rest,15,1,1867.1,164842,0,312.0,2026-08-23,0,-1,1918.0,3.1,,
79078,12560,Druid,Guardian,Elune's Chosen,Tank,EU,Den of Nalorakk,14,1,1545.9,125603,0,306.0,2026-08-21,0,-1,1538.0,19.9,,3078
79078,50252,Paladin,Holy,Herald of the Sun,Healer,EU,Den of Nalorakk,14,1,1545.9,37972,0,309.0,2026-08-21,0,-1,1538.0,19.9,,
79078,32157,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,14,1,1545.9,235650,0,312.0,2026-08-21,0,-1,1538.0,19.9,,
79078,12564,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,14,1,1545.9,200361,0,300.0,2026-08-21,0,-1,1538.0,19.9,,3078
79078,137816,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,14,1,1545.9,213256,0,304.0,2026-08-21,0,-1,1538.0,19.9,,
14179,25802,DeathKnight,Blood,Deathbringer,Tank,EU,Voidscar Arena,3,1,875.5,48292,0,277.0,2026-08-19,0,-1,866.0,51.9,,
14179,28724,Priest,Discipline,Oracle,Healer,EU,Voidscar Arena,3,1,875.5,15630,1,292.0,2026-08-19,0,-1,866.0,51.9,,
14179,25804,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,3,1,875.5,142168,0,289.0,2026-08-19,0,-1,866.0,51.9,,
14179,25805,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,3,1,875.5,144599,0,295.0,2026-08-19,0,-1,866.0,51.9,,
14179,25806,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Voidscar Arena,3,1,875.5,116350,0,288.0,2026-08-19,0,-1,866.0,51.9,,
76301,47241,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,14,1,1514.7,120615,0,309.0,2026-08-21,0,-1,1521.0,23.2,,2845
76301,47242,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,14,1,1514.7,35116,0,309.0,2026-08-21,0,-1,1521.0,23.2,,
76301,17449,Druid,Feral,Druid of the Claw,DPS,EU,Kings' Rest,14,1,1514.7,165800,0,302.0,2026-08-21,0,-1,1521.0,23.2,,
76301,50618,Priest,Shadow,Archon,DPS,EU,Kings' Rest,14,1,1514.7,192204,0,304.0,2026-08-21,0,-1,1521.0,23.2,,
76301,47243,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,14,1,1514.7,183117,1,306.0,2026-08-21,0,-1,1521.0,23.2,,
28868,14762,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,10,1,1039.5,182282,0,299.0,2026-08-20,0,-1,1041.0,38.0,,
28868,18165,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,10,1,1039.5,28500,0,301.0,2026-08-20,0,-1,1041.0,38.0,,
28868,53306,Druid,Balance,Elune's Chosen,DPS,EU,Ruby Life Pools,10,1,1039.5,216031,0,295.0,2026-08-20,0,-1,1041.0,38.0,,
28868,14763,Evoker,Augmentation,Scalecommander,DPS,EU,Ruby Life Pools,10,1,1039.5,210945,0,294.0,2026-08-20,0,-1,1041.0,38.0,,
28868,62780,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,10,1,1039.5,216743,2,298.0,2026-08-20,0,-1,1041.0,38.0,,
53804,114171,Paladin,Protection,Lightsmith,Tank,EU,Ruby Life Pools,4,1,953.3,78424,0,286.0,2026-08-22,0,-1,945.0,43.8,,
53804,114172,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,4,1,953.3,16937,0,279.0,2026-08-22,0,-1,945.0,43.8,,
53804,114173,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,4,1,953.3,103698,1,292.0,2026-08-22,0,-1,945.0,43.8,,
53804,114174,Paladin,Retribution,Templar,DPS,EU,Ruby Life Pools,4,1,953.3,129049,0,294.0,2026-08-22,0,-1,945.0,43.8,,
53804,114175,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,4,1,953.3,116833,0,293.0,2026-08-22,0,-1,945.0,43.8,,
48010,44170,DemonHunter,Vengeance,Annihilator,Tank,EU,Voidscar Arena,10,1,890.4,162978,0,305.0,2026-08-22,0,-1,,,,
48010,101468,Druid,Restoration,Wildstalker,Healer,EU,Voidscar Arena,10,1,890.4,5994,0,305.0,2026-08-22,0,-1,,,,
48010,101469,Rogue,Subtlety,Deathstalker,DPS,EU,Voidscar Arena,10,1,890.4,293113,0,302.0,2026-08-22,0,-1,,,,
48010,101470,Hunter,Marksmanship,Sentinel,DPS,EU,Voidscar Arena,10,1,890.4,183962,0,294.0,2026-08-22,0,-1,,,,
48010,18780,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,10,1,890.4,342019,0,305.0,2026-08-22,0,-1,,,,2699
71565,71756,Druid,Guardian,Elune's Chosen,Tank,EU,Voidscar Arena,13,1,1502.8,109370,0,304.0,2026-08-21,0,-1,1554.0,13.7,,
71565,17464,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,13,1,1502.8,21869,0,303.0,2026-08-21,0,-1,1554.0,13.7,,
71565,14152,Shaman,Enhancement,Stormbringer,DPS,EU,Voidscar Arena,13,1,1502.8,204486,0,302.0,2026-08-21,0,-1,1554.0,13.7,,
71565,71757,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,13,1,1502.8,176559,3,305.0,2026-08-21,0,-1,1554.0,13.7,,
71565,14153,Warlock,Demonology,Diabolist,DPS,EU,Voidscar Arena,13,1,1502.8,227675,1,309.0,2026-08-21,0,-1,1554.0,13.7,,
63733,43065,DeathKnight,Blood,Deathbringer,Tank,US,Temple of Sethraliss,13,1,1445.4,124379,0,302.0,2026-08-21,0,-1,1482.0,22.8,,
63733,7206,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,13,1,1445.4,10094,0,309.0,2026-08-21,0,-1,1482.0,22.8,,3024
63733,7204,Priest,Shadow,Voidweaver,DPS,US,Temple of Sethraliss,13,1,1445.4,210560,0,312.0,2026-08-21,0,-1,1482.0,22.8,,2961
63733,7205,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,13,1,1445.4,264478,3,312.0,2026-08-21,0,-1,1482.0,22.8,,2958
