run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
25091,55759,Hunter,Marksmanship,Sentinel,DPS,EU,Ruby Life Pools,7,1,989.0,171708,0,294.0,2026-08-20,0,-1,980.0,41.7,,
25091,55760,Evoker,Devastation,Scalecommander,DPS,EU,Ruby Life Pools,7,1,989.0,186769,0,295.0,2026-08-20,0,-1,980.0,41.7,,
8106,16849,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,11,1,1554.7,95162,1,301.0,2026-08-19,0,-1,1596.0,19.4,,
8106,16850,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,11,1,1554.7,14655,3,281.0,2026-08-19,0,-1,1596.0,19.4,,
8106,16851,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,11,1,1554.7,145596,2,295.0,2026-08-19,0,-1,1596.0,19.4,,
8106,16852,Shaman,Enhancement,Stormbringer,DPS,EU,Kings' Rest,11,1,1554.7,158202,2,295.0,2026-08-19,0,-1,1596.0,19.4,,
8106,16853,Druid,Balance,Elune's Chosen,DPS,EU,Kings' Rest,11,1,1554.7,114634,2,293.0,2026-08-19,0,-1,1596.0,19.4,,
80421,24710,DemonHunter,Vengeance,Annihilator,Tank,EU,The Blinding Vale,12,1,1286.9,111606,0,311.0,2026-08-22,0,-1,1294.0,28.1,,
80421,24711,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,12,1,1286.9,24960,0,306.0,2026-08-22,0,-1,1294.0,28.1,,
80421,133587,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,12,1,1286.9,215463,0,308.0,2026-08-22,0,-1,1294.0,28.1,,
80421,89376,Shaman,Enhancement,Stormbringer,DPS,EU,The Blinding Vale,12,1,1286.9,263782,1,306.0,2026-08-22,0,-1,1294.0,28.1,,
80421,134722,Rogue,Subtlety,Deathstalker,DPS,EU,The Blinding Vale,12,1,1286.9,254882,0,303.0,2026-08-22,0,-1,1294.0,28.1,,
56802,120811,Paladin,Protection,Lightsmith,Tank,CN,Temple of Sethraliss,11,1,1283.9,130891,0,307.0,2026-08-23,0,-1,1275.0,33.6,,
56802,120812,Paladin,Holy,Lightsmith,Healer,CN,Temple of Sethraliss,11,1,1283.9,24816,0,296.0,2026-08-23,0,-1,1275.0,33.6,,
56802,68106,DeathKnight,Unholy,San'layn,DPS,CN,Temple of Sethraliss,11,1,1283.9,210606,0,300.0,2026-08-23,0,-1,1275.0,33.6,,
56802,120813,Mage,Arcane,Sunfury,DPS,CN,Temple of Sethraliss,11,1,1283.9,218328,0,306.0,2026-08-23,0,-1,1275.0,33.6,,
56802,120814,Monk,Windwalker,Conduit of the Celestials,DPS,CN,Temple of Sethraliss,11,1,1283.9,201303,0,306.0,2026-08-23,0,-1,1275.0,33.6,,
8610,12764,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,14,1,1797.5,125080,0,294.0,2026-08-19,0,-1,1894.0,1.4,,3020
8610,14408,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,14,1,1797.5,28494,0,295.0,2026-08-19,0,-1,1894.0,1.4,,2903
8610,12766,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,14,1,1797.5,178049,2,295.0,2026-08-19,0,-1,1894.0,1.4,,3020
8610,12765,Priest,Shadow,Voidweaver,DPS,US,Temple of Sethraliss,14,1,1797.5,198282,1,297.0,2026-08-19,0,-1,1894.0,1.4,,3053
8610,13865,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,14,1,1797.5,196554,4,298.0,2026-08-19,0,-1,1894.0,1.4,,2912
36092,77885,Paladin,Protection,Templar,Tank,EU,Altar of Fangs,5,1,1077.7,77959,0,295.0,2026-08-22,0,-1,,,,
36092,77886,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,5,1,1077.7,10237,0,293.0,2026-08-22,0,-1,,,,
36092,77887,Priest,Shadow,Archon,DPS,EU,Altar of Fangs,5,1,1077.7,147221,0,294.0,2026-08-22,0,-1,,,,
36092,77888,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,5,1,1077.7,121448,2,287.0,2026-08-22,0,-1,,,,
36092,77889,Hunter,BeastMastery,Pack Leader,DPS,EU,Altar of Fangs,5,1,1077.7,176083,0,298.0,2026-08-22,0,-1,,,,
73749,56029,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,14,1,1645.7,138186,0,306.0,2026-08-21,0,-1,1638.0,9.0,,
73749,29518,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,14,1,1645.7,22597,0,309.0,2026-08-21,0,-1,1638.0,9.0,,
73749,38351,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,The Blinding Vale,14,1,1645.7,219242,0,306.0,2026-08-21,0,-1,1638.0,9.0,,
73749,56031,Shaman,Enhancement,Stormbringer,DPS,EU,The Blinding Vale,14,1,1645.7,209896,0,309.0,2026-08-21,0,-1,1638.0,9.0,,
73749,29519,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,14,1,1645.7,229068,0,305.0,2026-08-21,0,-1,1638.0,9.0,,
2952,2341,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,10,1,1424.4,102085,0,291.0,2026-08-18,0,-1,1422.0,26.0,,2679
2952,2342,Evoker,Preservation,Chronowarden,Healer,US,Temple of Sethraliss,10,1,1424.4,40148,0,296.0,2026-08-18,0,-1,1422.0,26.0,,2662
2952,6241,Mage,Frost,Spellslinger,DPS,US,Temple of Sethraliss,10,1,1424.4,152824,0,294.0,2026-08-18,0,-1,1422.0,26.0,,
2952,2344,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,10,1,1424.4,176160,1,293.0,2026-08-18,0,-1,1422.0,26.0,,2683
2952,2345,DeathKnight,Frost,Rider of the Apocalypse,DPS,US,Temple of Sethraliss,10,1,1424.4,170874,0,296.0,2026-08-18,0,-1,1422.0,26.0,,2982
40898,10982,Druid,Guardian,Elune's Chosen,Tank,US,Kings' Rest,10,1,1175.5,83695,0,307.0,2026-08-21,0,-1,1172.0,40.8,,2990
40898,61184,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,10,1,1175.5,27732,0,297.0,2026-08-21,0,-1,1172.0,40.8,,
40898,10981,Warrior,Arms,Slayer,DPS,US,Kings' Rest,10,1,1175.5,216515,0,312.0,2026-08-21,0,-1,1172.0,40.8,,2938
40898,9308,Monk,Windwalker,Shado-Pan,DPS,US,Kings' Rest,10,1,1175.5,163185,0,307.0,2026-08-21,0,-1,1172.0,40.8,,
40898,9309,DemonHunter,Devourer,Void-Scarred,DPS,US,Kings' Rest,10,1,1175.5,126272,1,307.0,2026-08-21,0,-1,1172.0,40.8,,
65141,137445,DeathKnight,Blood,San'layn,Tank,KR,Kings' Rest,12,1,1458.3,85426,0,310.0,2026-08-22,0,-1,1465.0,26.0,,
65141,42325,Paladin,Holy,Herald of the Sun,Healer,KR,Kings' Rest,12,1,1458.3,6697,0,300.0,2026-08-22,0,-1,1465.0,26.0,,
65141,62977,Mage,Arcane,Sunfury,DPS,KR,Kings' Rest,12,1,1458.3,190457,0,309.0,2026-08-22,0,-1,1465.0,26.0,,
65141,137446,DemonHunter,Devourer,Void-Scarred,DPS,KR,Kings' Rest,12,1,1458.3,162907,0,309.0,2026-08-22,0,-1,1465.0,26.0,,
65141,137447,Warlock,Demonology,Diabolist,DPS,KR,Kings' Rest,12,1,1458.3,153360,1,302.0,2026-08-22,0,-1,1465.0,26.0,,
19948,38191,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,12,1,1578.7,85117,0,298.0,2026-08-19,0,-1,1615.0,18.4,,
19948,14133,Paladin,Holy,Herald of the Sun,Healer,US,Kings' Rest,12,1,1578.7,21460,0,295.0,2026-08-19,0,-1,1615.0,18.4,,3370
19948,7544,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,12,1,1578.7,153833,1,303.0,2026-08-19,0,-1,1615.0,18.4,,
19948,12310,Warrior,Arms,Slayer,DPS,US,Kings' Rest,12,1,1578.7,171205,1,301.0,2026-08-19,0,-1,1615.0,18.4,,
19948,44178,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,12,1,1578.7,128048,1,293.0,2026-08-19,0,-1,1615.0,18.4,,
23790,52540,DeathKnight,Blood,Unknown,Tank,EU,Kings' Rest,3,1,1013.5,56430,0,294.0,2026-08-19,0,-1,1005.0,49.2,,
23790,52541,Paladin,Holy,Unknown,Healer,EU,Kings' Rest,3,1,1013.5,21794,0,293.0,2026-08-19,0,-1,1005.0,49.2,,
23790,52542,Hunter,BeastMastery,Unknown,DPS,EU,Kings' Rest,3,1,1013.5,107269,0,293.0,2026-08-19,0,-1,1005.0,49.2,,
23790,52543,Rogue,Subtlety,Unknown,DPS,EU,Kings' Rest,3,1,1013.5,78410,0,297.0,2026-08-19,0,-1,1005.0,49.2,,
23790,52544,Warrior,Fury,Unknown,DPS,EU,Kings' Rest,3,1,1013.5,99803,0,293.0,2026-08-19,0,-1,1005.0,49.2,,
10812,1977,DeathKnight,Blood,Unknown,Tank,US,Altar of Fangs,11,1,1417.7,146256,1,299.0,2026-08-19,0,-1,1444.0,19.8,,2737
10812,1978,Priest,Discipline,Unknown,Healer,US,Altar of Fangs,11,1,1417.7,17505,1,299.0,2026-08-19,0,-1,1444.0,19.8,,2774
10812,1980,Warrior,Arms,Unknown,DPS,US,Altar of Fangs,11,1,1417.7,244530,1,300.0,2026-08-19,0,-1,1444.0,19.8,,2821
10812,97,Warrior,Arms,Unknown,DPS,US,Altar of Fangs,11,1,1417.7,188607,1,295.0,2026-08-19,0,-1,1444.0,19.8,,2718
10812,7280,Shaman,Elemental,Unknown,DPS,US,Altar of Fangs,11,1,1417.7,254278,3,297.0,2026-08-19,0,-1,1444.0,19.8,,
42862,84446,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,12,1,1487.4,140735,2,307.0,2026-08-20,0,-1,1509.0,16.2,,
42862,82727,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,12,1,1487.4,21550,0,299.0,2026-08-20,0,-1,1509.0,16.2,,
42862,13396,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,12,1,1487.4,221647,0,296.0,2026-08-20,0,-1,1509.0,16.2,,
42862,24046,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,12,1,1487.4,238062,0,308.0,2026-08-20,0,-1,1509.0,16.2,,
42862,57574,Hunter,Marksmanship,Sentinel,DPS,EU,Altar of Fangs,12,1,1487.4,232558,0,303.0,2026-08-20,0,-1,1509.0,16.2,,
52520,24979,DemonHunter,Vengeance,Annihilator,Tank,EU,Voidscar Arena,11,1,1132.4,127557,0,309.0,2026-08-22,0,-1,1134.0,37.0,,
52520,55906,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,11,1,1132.4,40883,0,305.0,2026-08-22,0,-1,1134.0,37.0,,
52520,109987,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,11,1,1132.4,173872,0,298.0,2026-08-22,0,-1,1134.0,37.0,,
52520,14011,Rogue,Outlaw,Trickster,DPS,EU,Voidscar Arena,11,1,1132.4,236180,1,308.0,2026-08-22,0,-1,1134.0,37.0,,3242
52520,56327,Hunter,Marksmanship,Sentinel,DPS,EU,Voidscar Arena,11,1,1132.4,199024,1,305.0,2026-08-22,0,-1,1134.0,37.0,,
47141,94547,DeathKnight,Blood,San'layn,Tank,CN,Altar of Fangs,10,1,1071.1,169539,0,309.0,2026-08-22,0,-1,1068.0,40.7,,
47141,94390,Evoker,Preservation,Flameshaper,Healer,CN,Altar of Fangs,10,1,1071.1,90803,1,311.0,2026-08-22,0,-1,1068.0,40.7,,
47141,99479,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,10,1,1071.1,218874,0,304.0,2026-08-22,0,-1,1068.0,40.7,,
47141,94389,Priest,Shadow,Archon,DPS,CN,Altar of Fangs,10,1,1071.1,260175,0,307.0,2026-08-22,0,-1,1068.0,40.7,,
47141,94391,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,10,1,1071.1,239264,0,301.0,2026-08-22,0,-1,1068.0,40.7,,
55830,115163,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,2,1,808.1,90783,0,291.0,2026-08-23,0,-1,,,,
55830,118260,Priest,Discipline,Oracle,Healer,US,Voidscar Arena,2,1,808.1,10951,0,288.0,2026-08-23,0,-1,,,,
55830,118261,Shaman,Elemental,Farseer,DPS,US,Voidscar Arena,2,1,808.1,137879,0,294.0,2026-08-23,0,-1,,,,
55830,118262,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,2,1,808.1,133331,0,294.0,2026-08-23,0,-1,,,,
55830,118263,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,2,1,808.1,84019,0,274.0,2026-08-23,0,-1,,,,
37990,5191,Paladin,Protection,Lightsmith,Tank,US,Murder Row,13,1,1744.9,137450,0,303.0,2026-08-20,0,-1,1736.0,14.9,,3250
37990,37453,Priest,Discipline,Oracle,Healer,US,Murder Row,13,1,1744.9,21197,0,299.0,2026-08-20,0,-1,1736.0,14.9,,
37990,61154,Warrior,Arms,Slayer,DPS,US,Murder Row,13,1,1744.9,180249,0,305.0,2026-08-20,0,-1,1736.0,14.9,,
37990,7474,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,13,1,1744.9,207609,0,303.0,2026-08-20,0,-1,1736.0,14.9,,
37990,66696,Rogue,Subtlety,Deathstalker,DPS,US,Murder Row,13,1,1744.9,223240,0,295.0,2026-08-20,0,-1,1736.0,14.9,,
84922,149824,Paladin,Protection,Templar,Tank,EU,Temple of Sethraliss,10,1,1148.3,112970,0,307.0,2026-08-23,0,-1,1144.0,40.4,2,
84922,149825,Paladin,Holy,Herald of the Sun,Healer,EU,Temple of Sethraliss,10,1,1148.3,20496,1,301.0,2026-08-23,0,-1,1144.0,40.4,,
84922,149826,Warlock,Demonology,Diabolist,DPS,EU,Temple of Sethraliss,10,1,1148.3,245170,0,308.0,2026-08-23,0,-1,1144.0,40.4,4,
84922,149827,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Temple of Sethraliss,10,1,1148.3,217946,0,300.0,2026-08-23,0,-1,1144.0,40.4,0,
84922,149828,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,10,1,1148.3,208883,0,306.0,2026-08-23,0,-1,1144.0,40.4,1,
21221,7029,Druid,Guardian,Unknown,Tank,US,Altar of Fangs,10,1,1153.0,157811,0,297.0,2026-08-19,0,-1,1150.0,36.1,,3148
21221,10526,Shaman,Restoration,Unknown,Healer,US,Altar of Fangs,10,1,1153.0,30766,0,292.0,2026-08-19,0,-1,1150.0,36.1,,
21221,7175,DemonHunter,Devourer,Unknown,DPS,US,Altar of Fangs,10,1,1153.0,226057,1,300.0,2026-08-19,0,-1,1150.0,36.1,,2872
21221,42973,Paladin,Retribution,Unknown,DPS,US,Altar of Fangs,10,1,1153.0,279685,0,295.0,2026-08-19,0,-1,1150.0,36.1,,
21221,7031,Evoker,Devastation,Unknown,DPS,US,Altar of Fangs,10,1,1153.0,267995,0,304.0,2026-08-19,0,-1,1150.0,36.1,,2894
67091,53903,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,13,1,1599.0,163834,0,307.0,2026-08-23,0,-1,1590.0,11.6,,
67091,67820,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,13,1,1599.0,25937,0,310.0,2026-08-23,0,-1,1590.0,11.6,,
67091,53906,Paladin,Retribution,Herald of the Sun,DPS,EU,Altar of Fangs,13,1,1599.0,231222,0,299.0,2026-08-23,0,-1,1590.0,11.6,,
67091,53905,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,13,1,1599.0,261855,0,301.0,2026-08-23,0,-1,1590.0,11.6,,
67091,138475,Rogue,Outlaw,Trickster,DPS,EU,Altar of Fangs,13,1,1599.0,209932,0,306.0,2026-08-23,0,-1,1590.0,11.6,,
86163,13982,DemonHunter,Vengeance,Annihilator,Tank,EU,The Blinding Vale,15,1,1768.4,153989,0,308.0,2026-08-23,0,-1,1790.0,0.5,0,
86163,13983,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,15,1,1768.4,23513,1,307.0,2026-08-23,0,-1,1790.0,0.5,,
86163,13985,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,15,1,1768.4,243390,0,308.0,2026-08-23,0,-1,1790.0,0.5,,
86163,60868,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,15,1,1768.4,240550,0,312.0,2026-08-23,0,-1,1790.0,0.5,4,
86163,69233,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,The Blinding Vale,15,1,1768.4,247612,1,312.0,2026-08-23,0,-1,1790.0,0.5,4,
30848,66056,Warrior,Protection,Mountain Thane,Tank,US,The Blinding Vale,5,1,1051.5,71446,0,293.0,2026-08-22,0,-1,1043.0,42.0,,
30848,66057,Priest,Holy,Oracle,Healer,US,The Blinding Vale,5,1,1051.5,29888,0,283.0,2026-08-22,0,-1,1043.0,42.0,,
30848,66058,DemonHunter,Devourer,Void-Scarred,DPS,US,The Blinding Vale,5,1,1051.5,131181,0,295.0,2026-08-22,0,-1,1043.0,42.0,,
30848,66059,Paladin,Retribution,Templar,DPS,US,The Blinding Vale,5,1,1051.5,147417,0,294.0,2026-08-22,0,-1,1043.0,42.0,,
30848,66060,Shaman,Elemental,Farseer,DPS,US,The Blinding Vale,5,1,1051.5,118028,0,278.0,2026-08-22,0,-1,1043.0,42.0,,
20599,45812,Warrior,Protection,Mountain Thane,Tank,US,Murder Row,12,0,2122.9,92330,1,298.0,2026-08-20,0,-1,2190.0,-7.3,,
20599,11171,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,12,0,2122.9,16131,1,298.0,2026-08-20,0,-1,2190.0,-7.3,,
20599,5291,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,12,0,2122.9,156547,0,300.0,2026-08-20,0,-1,2190.0,-7.3,,2951
20599,45813,Evoker,Devastation,Scalecommander,DPS,US,Murder Row,12,0,2122.9,133795,1,291.0,2026-08-20,0,-1,2190.0,-7.3,,
20599,10745,Mage,Arcane,Sunfury,DPS,US,Murder Row,12,0,2122.9,186014,2,300.0,2026-08-20,0,-1,2190.0,-7.3,,2862
20766,41752,DeathKnight,Blood,San'layn,Tank,US,Altar of Fangs,8,1,1133.1,131817,0,296.0,2026-08-19,0,-1,1129.0,37.3,,
20766,46197,Evoker,Preservation,Flameshaper,Healer,US,Altar of Fangs,8,1,1133.1,29511,1,289.0,2026-08-19,0,-1,1129.0,37.3,,
20766,46198,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,8,1,1133.1,187725,0,296.0,2026-08-19,0,-1,1129.0,37.3,,
20766,46199,Rogue,Outlaw,Trickster,DPS,US,Altar of Fangs,8,1,1133.1,207241,0,296.0,2026-08-19,0,-1,1129.0,37.3,,
20766,46200,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,8,1,1133.1,200290,0,299.0,2026-08-19,0,-1,1129.0,37.3,,
6206,12685,DeathKnight,Blood,San'layn,Tank,US,Murder Row,13,0,2370.4,104031,1,301.0,2026-08-19,0,-1,2496.0,-22.4,,
6206,12686,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,13,0,2370.4,16999,3,295.0,2026-08-19,0,-1,2496.0,-22.4,,3092
6206,12687,Shaman,Elemental,Farseer,DPS,US,Murder Row,13,0,2370.4,204422,4,300.0,2026-08-19,0,-1,2496.0,-22.4,,3043
6206,12688,Warrior,Arms,Slayer,DPS,US,Murder Row,13,0,2370.4,155374,4,297.0,2026-08-19,0,-1,2496.0,-22.4,,
6206,12689,Warlock,Demonology,Diabolist,DPS,US,Murder Row,13,0,2370.4,155486,4,295.0,2026-08-19,0,-1,2496.0,-22.4,,
79669,81870,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,13,1,1514.8,127298,0,300.0,2026-08-21,0,-1,1536.0,14.7,,
79669,81871,Shaman,Restoration,Totemic,Healer,CN,The Blinding Vale,13,1,1514.8,26048,0,307.0,2026-08-21,0,-1,1536.0,14.7,,
79669,81873,Paladin,Retribution,Herald of the Sun,DPS,CN,The Blinding Vale,13,1,1514.8,202368,0,300.0,2026-08-21,0,-1,1536.0,14.7,,
79669,81872,Rogue,Subtlety,Deathstalker,DPS,CN,The Blinding Vale,13,1,1514.8,254621,0,305.0,2026-08-21,0,-1,1536.0,14.7,,
79669,80717,Mage,Arcane,Sunfury,DPS,CN,The Blinding Vale,13,1,1514.8,239412,2,306.0,2026-08-21,0,-1,1536.0,14.7,,
51045,105786,Monk,Brewmaster,Master of Harmony,Tank,EU,Voidscar Arena,10,1,1072.9,101258,0,307.0,2026-08-22,0,-1,,,,
51045,108378,Evoker,Preservation,Flameshaper,Healer,EU,Voidscar Arena,10,1,1072.9,35160,1,297.0,2026-08-22,0,-1,,,,
51045,78820,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,10,1,1072.9,210007,1,302.0,2026-08-22,0,-1,,,,
51045,108379,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,10,1,1072.9,215917,0,306.0,2026-08-22,0,-1,,,,
51045,50161,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,10,1,1072.9,222595,1,307.0,2026-08-22,0,-1,,,,
40289,7410,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,2,1,803.5,104089,0,307.0,2026-08-22,0,-1,,,,
40289,85920,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,2,1,803.5,19296,0,290.0,2026-08-22,0,-1,,,,
40289,81665,Warrior,Fury,Mountain Thane,DPS,US,Voidscar Arena,2,1,803.5,101032,1,289.0,2026-08-22,0,-1,,,,
40289,81664,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,2,1,803.5,129434,0,291.0,2026-08-22,0,-1,,,,
40289,81666,Druid,Balance,Elune's Chosen,DPS,US,Voidscar Arena,2,1,803.5,152597,0,297.0,2026-08-22,0,-1,,,,
30058,14698,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,11,1,1200.0,124190,0,310.0,2026-08-21,0,-1,1202.0,33.2,,2694
30058,14699,Priest,Holy,Archon,Healer,EU,Altar of Fangs,11,1,1200.0,13924,0,305.0,2026-08-21,0,-1,1202.0,33.2,,2730
30058,14702,Hunter,Marksmanship,Sentinel,DPS,EU,Altar of Fangs,11,1,1200.0,253406,0,303.0,2026-08-21,0,-1,1202.0,33.2,,2745
30058,23419,Druid,Balance,Elune's Chosen,DPS,EU,Altar of Fangs,11,1,1200.0,341447,0,308.0,2026-08-21,0,-1,1202.0,33.2,,
30058,14701,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,11,1,1200.0,253113,1,302.0,2026-08-21,0,-1,1202.0,33.2,,2765
44954,77797,Monk,Brewmaster,Shado-Pan,Tank,KR,Murder Row,11,1,1277.9,111870,0,301.0,2026-08-22,0,-1,1270.0,37.7,,
44954,94625,Paladin,Holy,Herald of the Sun,Healer,KR,Murder Row,11,1,1277.9,15756,0,302.0,2026-08-22,0,-1,1270.0,37.7,,
44954,92014,Mage,Arcane,Sunfury,DPS,KR,Murder Row,11,1,1277.9,225273,0,303.0,2026-08-22,0,-1,1270.0,37.7,,
44954,77801,Rogue,Subtlety,Deathstalker,DPS,KR,Murder Row,11,1,1277.9,231268,0,307.0,2026-08-22,0,-1,1270.0,37.7,,
