run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
47745,100914,Druid,Balance,Elune's Chosen,DPS,EU,The Blinding Vale,2,1,972.9,89414,0,290.0,2026-08-22,0,-1,,,,
47745,100915,Hunter,BeastMastery,Pack Leader,DPS,EU,The Blinding Vale,2,1,972.9,144618,0,306.0,2026-08-22,0,-1,,,,
47745,100916,Paladin,Retribution,Templar,DPS,EU,The Blinding Vale,2,1,972.9,92601,0,295.0,2026-08-22,0,-1,,,,
53130,112823,Paladin,Protection,Lightsmith,Tank,EU,Ruby Life Pools,2,1,848.3,47834,0,286.0,2026-08-22,0,-1,,,,
53130,112824,Priest,Holy,Oracle,Healer,EU,Ruby Life Pools,2,1,848.3,16381,0,280.0,2026-08-22,0,-1,,,,
53130,112602,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Ruby Life Pools,2,1,848.3,106880,0,289.0,2026-08-22,0,-1,,,,
53130,112825,Rogue,Outlaw,Trickster,DPS,EU,Ruby Life Pools,2,1,848.3,149566,0,290.0,2026-08-22,0,-1,,,,
53130,78041,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,2,1,848.3,152112,0,305.0,2026-08-22,0,-1,,,,
86080,151670,Paladin,Protection,Lightsmith,Tank,EU,Temple of Sethraliss,10,1,1136.3,110029,0,296.0,2026-08-23,0,-1,1129.0,41.2,,
86080,151671,Priest,Holy,Oracle,Healer,EU,Temple of Sethraliss,10,1,1136.3,22212,0,298.0,2026-08-23,0,-1,1129.0,41.2,0,
86080,22669,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Temple of Sethraliss,10,1,1136.3,196634,0,305.0,2026-08-23,0,-1,1129.0,41.2,1,
86080,75562,Warlock,Demonology,Diabolist,DPS,EU,Temple of Sethraliss,10,1,1136.3,256156,0,304.0,2026-08-23,0,-1,1129.0,41.2,0,
86080,13840,Monk,Windwalker,Shado-Pan,DPS,EU,Temple of Sethraliss,10,1,1136.3,224864,0,304.0,2026-08-23,0,-1,1129.0,41.2,2,
63129,17823,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,10,1,1166.7,103360,0,307.0,2026-08-23,0,-1,1158.0,39.7,,
63129,62257,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,10,1,1166.7,43652,0,309.0,2026-08-23,0,-1,1158.0,39.7,,
63129,109687,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,10,1,1166.7,196750,0,305.0,2026-08-23,0,-1,1158.0,39.7,,
63129,35419,Monk,Windwalker,Shado-Pan,DPS,EU,Den of Nalorakk,10,1,1166.7,190652,0,307.0,2026-08-23,0,-1,1158.0,39.7,,
63129,116469,Rogue,Subtlety,Deathstalker,DPS,EU,Den of Nalorakk,10,1,1166.7,203735,0,303.0,2026-08-23,0,-1,1158.0,39.7,,
36909,46056,Paladin,Protection,Lightsmith,Tank,EU,Kings' Rest,13,1,1781.5,64671,0,306.0,2026-08-22,0,-1,,,,
36909,49258,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,13,1,1781.5,24673,0,299.0,2026-08-22,0,-1,,,,
36909,33698,Druid,Feral,Druid of the Claw,DPS,EU,Kings' Rest,13,1,1781.5,143114,1,296.0,2026-08-22,0,-1,,,,
36909,79530,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,13,1,1781.5,140562,1,300.0,2026-08-22,0,-1,,,,
36909,79531,Rogue,Assassination,Deathstalker,DPS,EU,Kings' Rest,13,1,1781.5,155809,1,297.0,2026-08-22,0,-1,,,,
55721,21959,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,14,1,1862.2,105216,0,310.0,2026-08-23,0,-1,,,,
55721,45871,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,14,1,1862.2,21205,0,306.0,2026-08-23,0,-1,,,,
55721,45872,Paladin,Retribution,Herald of the Sun,DPS,US,Den of Nalorakk,14,1,1862.2,202793,0,308.0,2026-08-23,0,-1,,,,
55721,11050,Hunter,Survival,Sentinel,DPS,US,Den of Nalorakk,14,1,1862.2,131541,2,300.0,2026-08-23,0,-1,,,,
55721,45873,Rogue,Assassination,Deathstalker,DPS,US,Den of Nalorakk,14,1,1862.2,163143,0,303.0,2026-08-23,0,-1,,,,
38507,81518,DeathKnight,Blood,Deathbringer,Tank,CN,The Blinding Vale,13,1,1574.6,114394,0,308.0,2026-08-21,0,-1,1597.0,11.3,,
38507,82634,Shaman,Restoration,Totemic,Healer,CN,The Blinding Vale,13,1,1574.6,29484,0,295.0,2026-08-21,0,-1,1597.0,11.3,,
38507,82635,DeathKnight,Unholy,San'layn,DPS,CN,The Blinding Vale,13,1,1574.6,244340,0,302.0,2026-08-21,0,-1,1597.0,11.3,,
38507,82636,Warrior,Arms,Slayer,DPS,CN,The Blinding Vale,13,1,1574.6,218224,1,309.0,2026-08-21,0,-1,1597.0,11.3,,
38507,82637,Mage,Arcane,Sunfury,DPS,CN,The Blinding Vale,13,1,1574.6,200356,1,302.0,2026-08-21,0,-1,1597.0,11.3,,
12004,23117,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,12,1,1736.4,86702,0,298.0,2026-08-19,0,-1,1788.0,6.9,,
12004,23118,Evoker,Preservation,Flameshaper,Healer,EU,Den of Nalorakk,12,1,1736.4,17728,1,300.0,2026-08-19,0,-1,1788.0,6.9,,
12004,23119,Rogue,Assassination,Deathstalker,DPS,EU,Den of Nalorakk,12,1,1736.4,173133,1,301.0,2026-08-19,0,-1,1788.0,6.9,,
12004,23120,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,12,1,1736.4,182955,0,296.0,2026-08-19,0,-1,1788.0,6.9,,
12004,23829,Paladin,Retribution,Templar,DPS,EU,Den of Nalorakk,12,1,1736.4,137305,2,290.0,2026-08-19,0,-1,1788.0,6.9,,
73734,141149,DeathKnight,Blood,San'layn,Tank,CN,Ruby Life Pools,12,1,1278.1,163026,0,307.0,2026-08-21,0,-1,1314.0,21.8,,
73734,141150,Paladin,Holy,Lightsmith,Healer,CN,Ruby Life Pools,12,1,1278.1,64281,0,304.0,2026-08-21,0,-1,1314.0,21.8,,
73734,142555,Evoker,Devastation,Scalecommander,DPS,CN,Ruby Life Pools,12,1,1278.1,172219,2,303.0,2026-08-21,0,-1,1314.0,21.8,,
73734,141153,Rogue,Subtlety,Deathstalker,DPS,CN,Ruby Life Pools,12,1,1278.1,216277,1,305.0,2026-08-21,0,-1,1314.0,21.8,,
73734,141151,Shaman,Elemental,Farseer,DPS,CN,Ruby Life Pools,12,1,1278.1,255272,0,310.0,2026-08-21,0,-1,1314.0,21.8,,
6263,12912,Warrior,Protection,Mountain Thane,Tank,EU,The Blinding Vale,11,1,1430.9,105607,1,293.0,2026-08-19,0,-1,1457.0,19.0,,2762
6263,12913,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,11,1,1430.9,14752,1,287.0,2026-08-19,0,-1,1457.0,19.0,,2747
6263,12914,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,11,1,1430.9,221585,2,294.0,2026-08-19,0,-1,1457.0,19.0,,
6263,12915,Hunter,BeastMastery,Pack Leader,DPS,EU,The Blinding Vale,11,1,1430.9,205995,2,294.0,2026-08-19,0,-1,1457.0,19.0,,2763
6263,12916,Shaman,Enhancement,Stormbringer,DPS,EU,The Blinding Vale,11,1,1430.9,204393,1,294.0,2026-08-19,0,-1,1457.0,19.0,,
87760,46904,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,14,1,1643.4,119099,0,311.0,2026-08-24,0,-1,1724.0,4.2,,
87760,5642,Paladin,Holy,Lightsmith,Healer,US,Voidscar Arena,14,1,1643.4,20288,1,313.0,2026-08-24,0,-1,1724.0,4.2,2,
87760,7412,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,14,1,1643.4,210978,2,307.0,2026-08-24,0,-1,1724.0,4.2,2,
87760,39061,Paladin,Retribution,Herald of the Sun,DPS,US,Voidscar Arena,14,1,1643.4,179592,1,308.0,2026-08-24,0,-1,1724.0,4.2,4,
87760,3785,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Voidscar Arena,14,1,1643.4,239818,2,310.0,2026-08-24,0,-1,1724.0,4.2,4,
72546,45999,DeathKnight,Blood,San'layn,Tank,CN,The Blinding Vale,13,1,1474.8,168215,0,311.0,2026-08-22,0,-1,1511.0,16.0,,
72546,40299,Paladin,Holy,Lightsmith,Healer,CN,The Blinding Vale,13,1,1474.8,44285,0,305.0,2026-08-22,0,-1,1511.0,16.0,,
72546,43830,Shaman,Elemental,Farseer,DPS,CN,The Blinding Vale,13,1,1474.8,191412,2,308.0,2026-08-22,0,-1,1511.0,16.0,,
72546,141841,Warrior,Arms,Slayer,DPS,CN,The Blinding Vale,13,1,1474.8,253172,0,307.0,2026-08-22,0,-1,1511.0,16.0,,
72546,141842,Hunter,Survival,Sentinel,DPS,CN,The Blinding Vale,13,1,1474.8,213913,1,301.0,2026-08-22,0,-1,1511.0,16.0,,
47910,94547,DeathKnight,Blood,San'layn,Tank,CN,Murder Row,10,1,1106.1,145031,0,309.0,2026-08-22,0,-1,,,,
47910,94390,Evoker,Preservation,Flameshaper,Healer,CN,Murder Row,10,1,1106.1,91449,0,311.0,2026-08-22,0,-1,,,,
47910,94391,Mage,Arcane,Sunfury,DPS,CN,Murder Row,10,1,1106.1,221664,0,301.0,2026-08-22,0,-1,,,,
47910,99479,Mage,Arcane,Sunfury,DPS,CN,Murder Row,10,1,1106.1,198227,0,307.0,2026-08-22,0,-1,,,,
47910,94392,Shaman,Elemental,Farseer,DPS,CN,Murder Row,10,1,1106.1,253658,0,300.0,2026-08-22,0,-1,,,,
69700,79743,DeathKnight,Blood,San'layn,Tank,CN,Den of Nalorakk,17,1,1721.1,165650,0,309.0,2026-08-22,0,-1,1788.0,6.9,,
69700,79744,Paladin,Holy,Lightsmith,Healer,CN,Den of Nalorakk,17,1,1721.1,66735,2,308.0,2026-08-22,0,-1,1788.0,6.9,,
69700,79746,Shaman,Elemental,Farseer,DPS,CN,Den of Nalorakk,17,1,1721.1,267926,2,310.0,2026-08-22,0,-1,1788.0,6.9,,
69700,79747,Warrior,Arms,Slayer,DPS,CN,Den of Nalorakk,17,1,1721.1,249298,1,308.0,2026-08-22,0,-1,1788.0,6.9,,
69700,79745,Mage,Arcane,Sunfury,DPS,CN,Den of Nalorakk,17,1,1721.1,278428,0,309.0,2026-08-22,0,-1,1788.0,6.9,,
62594,134651,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,10,1,1049.0,135904,0,306.0,2026-08-23,0,-1,1056.0,41.3,,
62594,134652,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Voidscar Arena,10,1,1049.0,37770,0,302.0,2026-08-23,0,-1,1056.0,41.3,,
62594,69132,Shaman,Elemental,Farseer,DPS,US,Voidscar Arena,10,1,1049.0,226130,0,311.0,2026-08-23,0,-1,1056.0,41.3,,
62594,5823,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,10,1,1049.0,197065,1,306.0,2026-08-23,0,-1,1056.0,41.3,,
62594,134653,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,10,1,1049.0,173163,2,292.0,2026-08-23,0,-1,1056.0,41.3,,
652,2364,Paladin,Protection,Lightsmith,Tank,US,Altar of Fangs,11,0,1975.6,59357,2,291.0,2026-08-18,0,-1,2032.0,-12.9,,
652,1346,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,11,0,1975.6,17740,2,296.0,2026-08-18,0,-1,2032.0,-12.9,,
652,2365,Rogue,Outlaw,Trickster,DPS,US,Altar of Fangs,11,0,1975.6,152612,4,293.0,2026-08-18,0,-1,2032.0,-12.9,,
652,2366,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,11,0,1975.6,184051,2,292.0,2026-08-18,0,-1,2032.0,-12.9,,2880
652,2367,Shaman,Elemental,Farseer,DPS,US,Altar of Fangs,11,0,1975.6,161771,5,296.0,2026-08-18,0,-1,2032.0,-12.9,,
49913,74975,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,7,1,1038.5,106590,0,296.0,2026-08-22,0,-1,1030.0,42.8,,
49913,74976,Priest,Holy,Oracle,Healer,EU,Altar of Fangs,7,1,1038.5,25156,0,301.0,2026-08-22,0,-1,1030.0,42.8,,
49913,105743,Paladin,Retribution,Templar,DPS,EU,Altar of Fangs,7,1,1038.5,191997,0,303.0,2026-08-22,0,-1,1030.0,42.8,,
49913,105744,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,7,1,1038.5,218198,0,296.0,2026-08-22,0,-1,1030.0,42.8,,
49913,105745,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,7,1,1038.5,199980,0,293.0,2026-08-22,0,-1,1030.0,42.8,,
11870,22622,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,10,1,1296.6,122841,0,298.0,2026-08-19,0,-1,1303.0,32.1,,2729
11870,22623,Evoker,Preservation,Flameshaper,Healer,EU,Temple of Sethraliss,10,1,1296.6,37060,1,297.0,2026-08-19,0,-1,1303.0,32.1,,2698
11870,22626,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,10,1,1296.6,210113,0,292.0,2026-08-19,0,-1,1303.0,32.1,,2700
11870,22625,Paladin,Retribution,Herald of the Sun,DPS,EU,Temple of Sethraliss,10,1,1296.6,175542,2,293.0,2026-08-19,0,-1,1303.0,32.1,,
11870,22694,Hunter,Marksmanship,Sentinel,DPS,EU,Temple of Sethraliss,10,1,1296.6,186397,0,298.0,2026-08-19,0,-1,1303.0,32.1,,2721
11781,19826,Druid,Guardian,Elune's Chosen,Tank,EU,The Blinding Vale,11,1,1285.0,128551,0,294.0,2026-08-19,0,-1,1281.0,28.8,,
11781,19589,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,11,1,1285.0,13118,1,294.0,2026-08-19,0,-1,1281.0,28.8,,2685
11781,15828,Priest,Shadow,Voidweaver,DPS,EU,The Blinding Vale,11,1,1285.0,244432,0,291.0,2026-08-19,0,-1,1281.0,28.8,,2723
11781,16249,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,The Blinding Vale,11,1,1285.0,223712,0,292.0,2026-08-19,0,-1,1281.0,28.8,,2697
11781,16250,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,11,1,1285.0,258469,0,295.0,2026-08-19,0,-1,1281.0,28.8,,2695
20989,46683,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,10,1,1298.3,83790,0,300.0,2026-08-19,0,-1,1300.0,34.4,,
20989,46684,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,10,1,1298.3,22888,1,296.0,2026-08-19,0,-1,1300.0,34.4,,
20989,46685,Paladin,Retribution,Templar,DPS,US,Kings' Rest,10,1,1298.3,146734,0,296.0,2026-08-19,0,-1,1300.0,34.4,,
20989,46686,Monk,Windwalker,Conduit of the Celestials,DPS,US,Kings' Rest,10,1,1298.3,117492,1,298.0,2026-08-19,0,-1,1300.0,34.4,,
20989,3800,Warrior,Arms,Slayer,DPS,US,Kings' Rest,10,1,1298.3,186812,0,298.0,2026-08-19,0,-1,1300.0,34.4,,
21592,22439,DemonHunter,Vengeance,Annihilator,Tank,EU,Kings' Rest,12,1,1718.4,109473,0,298.0,2026-08-19,0,-1,1784.0,9.9,,
21592,48049,Druid,Restoration,Wildstalker,Healer,EU,Kings' Rest,12,1,1718.4,12068,2,300.0,2026-08-19,0,-1,1784.0,9.9,,
21592,48050,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Kings' Rest,12,1,1718.4,142145,0,300.0,2026-08-19,0,-1,1784.0,9.9,,
21592,48051,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,12,1,1718.4,144213,3,302.0,2026-08-19,0,-1,1784.0,9.9,,
21592,22441,Paladin,Retribution,Templar,DPS,EU,Kings' Rest,12,1,1718.4,151084,0,294.0,2026-08-19,0,-1,1784.0,9.9,,
6027,7876,Monk,Brewmaster,Master of Harmony,Tank,US,Temple of Sethraliss,11,1,1473.2,90627,0,290.0,2026-08-19,0,-1,1479.0,23.0,,
6027,7877,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,11,1,1473.2,4821,1,289.0,2026-08-19,0,-1,1479.0,23.0,,
6027,6634,Hunter,Marksmanship,Sentinel,DPS,US,Temple of Sethraliss,11,1,1473.2,181887,1,291.0,2026-08-19,0,-1,1479.0,23.0,,2746
6027,6633,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,11,1,1473.2,182847,0,293.0,2026-08-19,0,-1,1479.0,23.0,,2729
6027,6632,Warlock,Demonology,Diabolist,DPS,US,Temple of Sethraliss,11,1,1473.2,213031,1,298.0,2026-08-19,0,-1,1479.0,23.0,,2745
67276,21119,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,13,1,1706.8,141461,0,314.0,2026-08-23,0,-1,1728.0,15.3,,
67276,28222,Shaman,Restoration,Totemic,Healer,EU,Murder Row,13,1,1706.8,18378,0,292.0,2026-08-23,0,-1,1728.0,15.3,,
67276,138570,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Murder Row,13,1,1706.8,177352,0,295.0,2026-08-23,0,-1,1728.0,15.3,,
67276,138571,Mage,Arcane,Sunfury,DPS,EU,Murder Row,13,1,1706.8,210322,1,307.0,2026-08-23,0,-1,1728.0,15.3,,
67276,28224,Shaman,Elemental,Farseer,DPS,EU,Murder Row,13,1,1706.8,225124,1,302.0,2026-08-23,0,-1,1728.0,15.3,,
47604,100604,Druid,Guardian,Elune's Chosen,Tank,EU,Ruby Life Pools,5,1,923.4,85092,0,292.0,2026-08-22,0,-1,,,,
47604,100605,Druid,Restoration,Wildstalker,Healer,EU,Ruby Life Pools,5,1,923.4,1112,0,283.0,2026-08-22,0,-1,,,,
47604,100606,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,5,1,923.4,141302,1,286.0,2026-08-22,0,-1,,,,
47604,29875,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,5,1,923.4,163748,0,296.0,2026-08-22,0,-1,,,,
47604,29874,Druid,Feral,Druid of the Claw,DPS,EU,Ruby Life Pools,5,1,923.4,160404,1,299.0,2026-08-22,0,-1,,,,
75558,143549,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,13,1,1486.3,121284,0,299.0,2026-08-21,0,-1,1538.0,14.6,,
75558,143550,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,13,1,1486.3,24288,0,305.0,2026-08-21,0,-1,1538.0,14.6,,
75558,24522,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,13,1,1486.3,226686,2,305.0,2026-08-21,0,-1,1538.0,14.6,,
75558,23109,Rogue,Assassination,Deathstalker,DPS,EU,Altar of Fangs,13,1,1486.3,292603,1,306.0,2026-08-21,0,-1,1538.0,14.6,,
75558,13870,Monk,Windwalker,Shado-Pan,DPS,EU,Altar of Fangs,13,1,1486.3,229707,1,304.0,2026-08-21,0,-1,1538.0,14.6,,
9241,14731,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,10,1,1020.1,141586,0,293.0,2026-08-19,0,-1,1016.0,43.6,,2757
9241,14732,Paladin,Holy,Lightsmith,Healer,EU,The Blinding Vale,10,1,1020.1,45404,0,296.0,2026-08-19,0,-1,1016.0,43.6,,2712
9241,14735,Druid,Balance,Elune's Chosen,DPS,EU,The Blinding Vale,10,1,1020.1,235814,0,296.0,2026-08-19,0,-1,1016.0,43.6,,2732
9241,14734,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,10,1,1020.1,280721,0,298.0,2026-08-19,0,-1,1016.0,43.6,,2829
9241,14733,Shaman,Elemental,Stormbringer,DPS,EU,The Blinding Vale,10,1,1020.1,167001,1,295.0,2026-08-19,0,-1,1016.0,43.6,,2722
35073,75836,Paladin,Protection,Templar,Tank,EU,Kings' Rest,11,1,1373.9,60299,1,295.0,2026-08-20,0,-1,1390.0,29.8,,
35073,19511,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,11,1,1373.9,27850,0,301.0,2026-08-20,0,-1,1390.0,29.8,,
35073,75837,Druid,Feral,Druid of the Claw,DPS,EU,Kings' Rest,11,1,1373.9,133083,2,289.0,2026-08-20,0,-1,1390.0,29.8,,
35073,21740,Monk,Windwalker,Shado-Pan,DPS,EU,Kings' Rest,11,1,1373.9,182551,0,303.0,2026-08-20,0,-1,1390.0,29.8,,
35073,19513,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,11,1,1373.9,188895,2,300.0,2026-08-20,0,-1,1390.0,29.8,,
24520,54376,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,8,1,1130.2,87200,0,290.0,2026-08-20,0,-1,1132.0,44.5,,
24520,54377,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,8,1,1130.2,16352,0,297.0,2026-08-20,0,-1,1132.0,44.5,,
24520,54378,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,8,1,1130.2,119894,1,292.0,2026-08-20,0,-1,1132.0,44.5,,
24520,15494,Rogue,Assassination,Deathstalker,DPS,EU,Murder Row,8,1,1130.2,229821,0,307.0,2026-08-20,0,-1,1132.0,44.5,,
24520,15492,Shaman,Elemental,Farseer,DPS,EU,Murder Row,8,1,1130.2,218453,1,306.0,2026-08-20,0,-1,1132.0,44.5,,
50688,100862,Monk,Brewmaster,Master of Harmony,Tank,US,The Blinding Vale,6,1,1014.8,82726,0,293.0,2026-08-22,0,-1,,,,
50688,100863,Druid,Restoration,Wildstalker,Healer,US,The Blinding Vale,6,1,1014.8,143,0,297.0,2026-08-22,0,-1,,,,
50688,107583,Shaman,Enhancement,Stormbringer,DPS,US,The Blinding Vale,6,1,1014.8,190046,0,301.0,2026-08-22,0,-1,,,,
50688,107584,Druid,Feral,Druid of the Claw,DPS,US,The Blinding Vale,6,1,1014.8,118411,0,301.0,2026-08-22,0,-1,,,,
50688,107585,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,6,1,1014.8,142034,1,297.0,2026-08-22,0,-1,,,,
59060,126277,Warrior,Protection,Mountain Thane,Tank,EU,Den of Nalorakk,11,1,1248.3,108251,0,292.0,2026-08-23,0,-1,1240.0,35.4,,
59060,78378,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,11,1,1248.3,25772,0,303.0,2026-08-23,0,-1,1240.0,35.4,,
59060,15944,Rogue,Subtlety,Deathstalker,DPS,EU,Den of Nalorakk,11,1,1248.3,247376,0,303.0,2026-08-23,0,-1,1240.0,35.4,,
59060,20221,Druid,Feral,Druid of the Claw,DPS,EU,Den of Nalorakk,11,1,1248.3,215902,0,310.0,2026-08-23,0,-1,1240.0,35.4,,
59060,115060,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,11,1,1248.3,153388,0,300.0,2026-08-23,0,-1,1240.0,35.4,,
2649,1430,Paladin,Protection,Lightsmith,Tank,US,Den of Nalorakk,10,1,1513.1,75673,0,292.0,2026-08-18,0,-1,1520.0,20.8,,3254
2649,1431,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,10,1,1513.1,23256,0,292.0,2026-08-18,0,-1,1520.0,20.8,,3018
2649,1433,Druid,Balance,Elune's Chosen,DPS,US,Den of Nalorakk,10,1,1513.1,152760,2,290.0,2026-08-18,0,-1,1520.0,20.8,,3023
2649,1434,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,10,1,1513.1,134930,1,292.0,2026-08-18,0,-1,1520.0,20.8,,
2649,1432,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,10,1,1513.1,164876,0,296.0,2026-08-18,0,-1,1520.0,20.8,,3254
11189,13891,Warrior,Protection,Mountain Thane,Tank,EU,Altar of Fangs,10,1,1319.6,142738,0,293.0,2026-08-19,0,-1,1316.0,26.9,,2800
11189,13892,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Altar of Fangs,10,1,1319.6,48422,0,293.0,2026-08-19,0,-1,1316.0,26.9,,
11189,22464,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Altar of Fangs,10,1,1319.6,186560,0,292.0,2026-08-19,0,-1,1316.0,26.9,,
11189,13895,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,10,1,1319.6,256974,0,304.0,2026-08-19,0,-1,1316.0,26.9,,3176
11189,16122,Druid,Balance,Elune's Chosen,DPS,EU,Altar of Fangs,10,1,1319.6,203559,1,293.0,2026-08-19,0,-1,1316.0,26.9,,
78587,72506,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,12,1,1431.5,108499,1,307.0,2026-08-22,0,-1,1453.0,24.3,,
78587,9903,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,12,1,1431.5,29628,0,302.0,2026-08-22,0,-1,1453.0,24.3,,3192
78587,8901,Priest,Shadow,Voidweaver,DPS,US,Temple of Sethraliss,12,1,1431.5,217511,1,308.0,2026-08-22,0,-1,1453.0,24.3,,
78587,9904,DeathKnight,Unholy,San'layn,DPS,US,Temple of Sethraliss,12,1,1431.5,208299,0,302.0,2026-08-22,0,-1,1453.0,24.3,,
78587,7413,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,12,1,1431.5,194599,0,307.0,2026-08-22,0,-1,1453.0,24.3,,
46239,57005,DeathKnight,Blood,Deathbringer,Tank,EU,Murder Row,13,1,1779.2,121673,0,308.0,2026-08-22,0,-1,,,,
46239,57006,Evoker,Preservation,Flameshaper,Healer,EU,Murder Row,13,1,1779.2,34223,0,307.0,2026-08-22,0,-1,,,,
46239,56154,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Murder Row,13,1,1779.2,214039,0,308.0,2026-08-22,0,-1,,,,
46239,97583,Hunter,Marksmanship,Sentinel,DPS,EU,Murder Row,13,1,1779.2,142448,2,300.0,2026-08-22,0,-1,,,,
46239,57009,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,13,1,1779.2,211287,2,308.0,2026-08-22,0,-1,,,,
41561,88096,DeathKnight,Blood,San'layn,Tank,CN,Den of Nalorakk,13,1,1798.9,70190,0,305.0,2026-08-22,0,-1,1820.0,5.2,,
41561,88097,Shaman,Restoration,Totemic,Healer,CN,Den of Nalorakk,13,1,1798.9,26138,0,300.0,2026-08-22,0,-1,1820.0,5.2,,
41561,88098,Paladin,Retribution,Herald of the Sun,DPS,CN,Den of Nalorakk,13,1,1798.9,199044,0,304.0,2026-08-22,0,-1,1820.0,5.2,,
41561,69527,Warrior,Arms,Slayer,DPS,CN,Den of Nalorakk,13,1,1798.9,165654,1,311.0,2026-08-22,0,-1,1820.0,5.2,,
41561,88099,Mage,Arcane,Sunfury,DPS,CN,Den of Nalorakk,13,1,1798.9,158712,1,312.0,2026-08-22,0,-1,1820.0,5.2,,
64884,16380,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,14,1,1703.8,140356,0,313.0,2026-08-21,0,-1,1741.0,9.3,,
64884,16381,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,14,1,1703.8,39985,0,310.0,2026-08-21,0,-1,1741.0,9.3,,
64884,86671,Paladin,Retribution,Templar,DPS,EU,Den of Nalorakk,14,1,1703.8,185612,2,307.0,2026-08-21,0,-1,1741.0,9.3,,
64884,16383,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,14,1,1703.8,185784,1,301.0,2026-08-21,0,-1,1741.0,9.3,,
64884,15122,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,14,1,1703.8,210544,0,302.0,2026-08-21,0,-1,1741.0,9.3,,
