run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer
22973,50870,Evoker,Augmentation,Chronowarden,DPS,US,Voidscar Arena,12,0,1907.4,116426,2,296,2026-08-19,0,-1,2004.0,-11.3
22973,1550,Paladin,Retribution,Templar,DPS,US,Voidscar Arena,12,0,1907.4,140440,1,295,2026-08-19,0,-1,2004.0,-11.3
22974,11371,Warrior,Protection,Mountain Thane,Tank,US,Temple of Sethraliss,12,1,1722.7,127261,1,307,2026-08-20,0,-1,1909.0,0.6
22974,9854,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Temple of Sethraliss,12,1,1722.7,45304,5,296,2026-08-20,0,-1,1909.0,0.6
22974,11374,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,12,1,1722.7,194498,2,307,2026-08-20,0,-1,1909.0,0.6
22974,9857,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,12,1,1722.7,133219,4,298,2026-08-20,0,-1,1909.0,0.6
22974,11373,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Temple of Sethraliss,12,1,1722.7,168397,1,297,2026-08-20,0,-1,1909.0,0.6
22975,50871,Paladin,Protection,Templar,Tank,EU,The Blinding Vale,3,1,1179.9,46899,0,277,2026-08-19,0,-1,1171.0,34.9
22975,50872,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,3,1,1179.9,34835,0,291,2026-08-19,0,-1,1171.0,34.9
22975,50873,Rogue,Assassination,Deathstalker,DPS,EU,The Blinding Vale,3,1,1179.9,129721,0,279,2026-08-19,0,-1,1171.0,34.9
22975,50874,Paladin,Retribution,Templar,DPS,EU,The Blinding Vale,3,1,1179.9,108488,0,294,2026-08-19,0,-1,1171.0,34.9
22975,50875,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,3,1,1179.9,116809,0,293,2026-08-19,0,-1,1171.0,34.9
22976,23296,Paladin,Protection,Lightsmith,Tank,EU,Temple of Sethraliss,10,1,1267.1,88765,0,303,2026-08-19,0,-1,1258.0,34.5
22976,50876,Evoker,Preservation,Flameshaper,Healer,EU,Temple of Sethraliss,10,1,1267.1,52939,0,303,2026-08-19,0,-1,1258.0,34.5
22976,24786,Hunter,Marksmanship,Sentinel,DPS,EU,Temple of Sethraliss,10,1,1267.1,163729,0,298,2026-08-19,0,-1,1258.0,34.5
22976,50877,Paladin,Retribution,Templar,DPS,EU,Temple of Sethraliss,10,1,1267.1,197436,0,292,2026-08-19,0,-1,1258.0,34.5
22976,13378,DeathKnight,Unholy,San'layn,DPS,EU,Temple of Sethraliss,10,1,1267.1,227560,0,299,2026-08-19,0,-1,1258.0,34.5
22977,31692,Monk,Brewmaster,Shado-Pan,Tank,US,Den of Nalorakk,5,1,1070.7,69462,0,294,2026-08-20,0,-1,1062.0,44.7
22977,43406,Priest,Discipline,Oracle,Healer,US,Den of Nalorakk,5,1,1070.7,13243,0,293,2026-08-20,0,-1,1062.0,44.7
22977,43408,Hunter,BeastMastery,Pack Leader,DPS,US,Den of Nalorakk,5,1,1070.7,132365,0,298,2026-08-20,0,-1,1062.0,44.7
22977,43409,Rogue,Subtlety,Deathstalker,DPS,US,Den of Nalorakk,5,1,1070.7,126456,0,296,2026-08-20,0,-1,1062.0,44.7
22977,43407,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,5,1,1070.7,138223,0,292,2026-08-20,0,-1,1062.0,44.7
22978,7404,Warrior,Protection,Mountain Thane,Tank,US,Murder Row,11,1,1543.5,122286,1,293,2026-08-20,0,-1,1565.0,23.3
22978,7405,Druid,Restoration,Keeper of the Grove,Healer,US,Murder Row,11,1,1543.5,34269,1,296,2026-08-20,0,-1,1565.0,23.3
22978,44035,Mage,Arcane,Sunfury,DPS,US,Murder Row,11,1,1543.5,170465,1,277,2026-08-20,0,-1,1565.0,23.3
22978,7402,Shaman,Elemental,Farseer,DPS,US,Murder Row,11,1,1543.5,143042,1,298,2026-08-20,0,-1,1565.0,23.3
22978,10633,DemonHunter,Devourer,Annihilator,DPS,US,Murder Row,11,1,1543.5,245011,2,299,2026-08-20,0,-1,1565.0,23.3
22979,50878,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,4,1,1069.0,43667,0,291,2026-08-19,0,-1,1060.0,46.4
22979,50879,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Kings' Rest,4,1,1069.0,24045,0,283,2026-08-19,0,-1,1060.0,46.4
22979,13579,DemonHunter,Havoc,Aldrachi Reaver,DPS,US,Kings' Rest,4,1,1069.0,94407,0,294,2026-08-19,0,-1,1060.0,46.4
22979,878,Paladin,Retribution,Templar,DPS,US,Kings' Rest,4,1,1069.0,111326,0,294,2026-08-19,0,-1,1060.0,46.4
22979,50880,Warrior,Arms,Slayer,DPS,US,Kings' Rest,4,1,1069.0,88053,0,280,2026-08-19,0,-1,1060.0,46.4
22980,5623,DeathKnight,Blood,Deathbringer,Tank,US,Voidscar Arena,10,1,1181.9,114432,0,300,2026-08-19,0,-1,1179.0,34.5
22980,50881,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Voidscar Arena,10,1,1181.9,38778,0,293,2026-08-19,0,-1,1179.0,34.5
22980,43048,Priest,Shadow,Voidweaver,DPS,US,Voidscar Arena,10,1,1181.9,204603,0,297,2026-08-19,0,-1,1179.0,34.5
22980,43047,Shaman,Elemental,Farseer,DPS,US,Voidscar Arena,10,1,1181.9,156134,1,293,2026-08-19,0,-1,1179.0,34.5
22980,6802,Monk,Windwalker,Shado-Pan,DPS,US,Voidscar Arena,10,1,1181.9,232868,0,306,2026-08-19,0,-1,1179.0,34.5
22981,50882,Paladin,Protection,Lightsmith,Tank,CN,Ruby Life Pools,2,1,801.8,104206,0,288,2026-08-20,0,-1,794.0,52.8
22981,50883,Evoker,Preservation,Flameshaper,Healer,CN,Ruby Life Pools,2,1,801.8,19206,0,288,2026-08-20,0,-1,794.0,52.8
22981,50884,Mage,Frost,Spellslinger,DPS,CN,Ruby Life Pools,2,1,801.8,127799,0,294,2026-08-20,0,-1,794.0,52.8
22981,50885,Paladin,Retribution,Herald of the Sun,DPS,CN,Ruby Life Pools,2,1,801.8,140619,0,293,2026-08-20,0,-1,794.0,52.8
22981,50886,Warlock,Demonology,Diabolist,DPS,CN,Ruby Life Pools,2,1,801.8,105913,0,291,2026-08-20,0,-1,794.0,52.8
22982,2218,DemonHunter,Vengeance,Annihilator,Tank,US,Murder Row,12,1,1667.4,124878,0,292,2026-08-19,0,-1,1704.0,16.5
22982,8570,Shaman,Restoration,Totemic,Healer,US,Murder Row,12,1,1667.4,20537,0,294,2026-08-19,0,-1,1704.0,16.5
22982,8569,Druid,Balance,Elune's Chosen,DPS,US,Murder Row,12,1,1667.4,172796,1,298,2026-08-19,0,-1,1704.0,16.5
22982,2221,Priest,Shadow,Archon,DPS,US,Murder Row,12,1,1667.4,177049,1,295,2026-08-19,0,-1,1704.0,16.5
22982,2222,Warrior,Arms,Slayer,DPS,US,Murder Row,12,1,1667.4,205248,1,294,2026-08-19,0,-1,1704.0,16.5
22983,50887,DeathKnight,Blood,Deathbringer,Tank,CN,Kings' Rest,5,1,1148.7,66822,0,289,2026-08-20,0,-1,1140.0,42.4
22983,50888,Evoker,Preservation,Flameshaper,Healer,CN,Kings' Rest,5,1,1148.7,26201,1,289,2026-08-20,0,-1,1140.0,42.4
22983,50889,Shaman,Elemental,Farseer,DPS,CN,Kings' Rest,5,1,1148.7,69420,1,283,2026-08-20,0,-1,1140.0,42.4
22983,50890,Shaman,Elemental,Farseer,DPS,CN,Kings' Rest,5,1,1148.7,87266,0,288,2026-08-20,0,-1,1140.0,42.4
22983,50891,DemonHunter,Havoc,Fel-Scarred,DPS,CN,Kings' Rest,5,1,1148.7,113237,0,294,2026-08-20,0,-1,1140.0,42.4
22984,10480,DeathKnight,Blood,San'layn,Tank,US,The Blinding Vale,9,1,1152.3,106476,0,296,2026-08-19,0,-1,1144.0,36.4
22984,50892,Paladin,Holy,Herald of the Sun,Healer,US,The Blinding Vale,9,1,1152.3,16825,0,292,2026-08-19,0,-1,1144.0,36.4
22984,10482,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,9,1,1152.3,169063,0,289,2026-08-19,0,-1,1144.0,36.4
22984,50893,Warlock,Demonology,Diabolist,DPS,US,The Blinding Vale,9,1,1152.3,201290,0,300,2026-08-19,0,-1,1144.0,36.4
22984,50894,Shaman,Elemental,Farseer,DPS,US,The Blinding Vale,9,1,1152.3,211246,0,294,2026-08-19,0,-1,1144.0,36.4
22985,8722,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,13,1,1777.1,103828,0,298,2026-08-19,0,-1,1769.0,7.9
22985,3938,Paladin,Holy,Lightsmith,Healer,US,Den of Nalorakk,13,1,1777.1,41355,0,305,2026-08-19,0,-1,1769.0,7.9
22985,2099,DemonHunter,Devourer,Annihilator,DPS,US,Den of Nalorakk,13,1,1777.1,172058,0,300,2026-08-19,0,-1,1769.0,7.9
22985,8726,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Den of Nalorakk,13,1,1777.1,169641,0,297,2026-08-19,0,-1,1769.0,7.9
22985,20679,Shaman,Elemental,Farseer,DPS,US,Den of Nalorakk,13,1,1777.1,191334,0,300,2026-08-19,0,-1,1769.0,7.9
22986,3262,Paladin,Protection,Lightsmith,Tank,US,Den of Nalorakk,2,1,961.8,64066,1,298,2026-08-20,0,-1,953.0,50.4
22986,12379,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Den of Nalorakk,2,1,961.8,35552,1,298,2026-08-20,0,-1,953.0,50.4
22986,8006,Priest,Shadow,Archon,DPS,US,Den of Nalorakk,2,1,961.8,91828,1,306,2026-08-20,0,-1,953.0,50.4
22986,5100,DeathKnight,Frost,Deathbringer,DPS,US,Den of Nalorakk,2,1,961.8,93882,1,297,2026-08-20,0,-1,953.0,50.4
22986,3266,Rogue,Outlaw,Trickster,DPS,US,Den of Nalorakk,2,1,961.8,91178,1,297,2026-08-20,0,-1,953.0,50.4
22987,5701,Druid,Guardian,Elune's Chosen,Tank,US,Murder Row,11,1,1606.2,113881,0,296,2026-08-20,0,-1,1595.0,21.8
22987,50895,Shaman,Restoration,Totemic,Healer,US,Murder Row,11,1,1606.2,29102,0,293,2026-08-20,0,-1,1595.0,21.8
22987,50896,Priest,Shadow,Archon,DPS,US,Murder Row,11,1,1606.2,151046,0,293,2026-08-20,0,-1,1595.0,21.8
22987,33167,Hunter,Marksmanship,Sentinel,DPS,US,Murder Row,11,1,1606.2,206900,0,302,2026-08-20,0,-1,1595.0,21.8
22987,8742,Evoker,Devastation,Flameshaper,DPS,US,Murder Row,11,1,1606.2,178724,0,296,2026-08-20,0,-1,1595.0,21.8
22988,50897,DeathKnight,Blood,Deathbringer,Tank,KR,Ruby Life Pools,5,1,862.7,82139,0,290,2026-08-20,0,-1,855.0,49.1
22988,50898,Priest,Discipline,Oracle,Healer,KR,Ruby Life Pools,5,1,862.7,10887,0,289,2026-08-20,0,-1,855.0,49.1
22988,50899,Hunter,BeastMastery,Pack Leader,DPS,KR,Ruby Life Pools,5,1,862.7,169843,0,293,2026-08-20,0,-1,855.0,49.1
22988,50900,Warrior,Arms,Slayer,DPS,KR,Ruby Life Pools,5,1,862.7,158216,0,292,2026-08-20,0,-1,855.0,49.1
22988,50901,DeathKnight,Unholy,Rider of the Apocalypse,DPS,KR,Ruby Life Pools,5,1,862.7,125396,0,290,2026-08-20,0,-1,855.0,49.1
22989,19017,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,12,1,1626.8,91093,1,307,2026-08-19,0,-1,1721.0,13.1
22989,17921,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,12,1,1626.8,22792,2,296,2026-08-19,0,-1,1721.0,13.1
22989,50902,Priest,Shadow,Archon,DPS,EU,Kings' Rest,12,1,1626.8,142103,1,301,2026-08-19,0,-1,1721.0,13.1
22989,21814,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Kings' Rest,12,1,1626.8,141493,1,306,2026-08-19,0,-1,1721.0,13.1
22989,20547,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,12,1,1626.8,143116,2,304,2026-08-19,0,-1,1721.0,13.1
22990,47460,Monk,Brewmaster,Master of Harmony,Tank,US,Temple of Sethraliss,15,1,1786.0,112074,0,300,2026-08-19,0,-1,1793.0,6.6
22990,226,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,15,1,1786.0,33125,0,300,2026-08-19,0,-1,1793.0,6.6
22990,7301,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,15,1,1786.0,225027,1,295,2026-08-19,0,-1,1793.0,6.6
22990,19041,Druid,Feral,Druid of the Claw,DPS,US,Temple of Sethraliss,15,1,1786.0,221172,0,298,2026-08-19,0,-1,1793.0,6.6
22990,7768,Rogue,Outlaw,Trickster,DPS,US,Temple of Sethraliss,15,1,1786.0,237897,0,295,2026-08-19,0,-1,1793.0,6.6
22991,50903,DemonHunter,Vengeance,Annihilator,Tank,US,Temple of Sethraliss,5,1,1145.8,85104,0,291,2026-08-20,0,-1,1137.0,40.8
22991,50904,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,5,1,1145.8,14762,0,293,2026-08-20,0,-1,1137.0,40.8
22991,50905,DemonHunter,Devourer,Annihilator,DPS,US,Temple of Sethraliss,5,1,1145.8,85358,0,276,2026-08-20,0,-1,1137.0,40.8
22991,50906,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,5,1,1145.8,122071,1,284,2026-08-20,0,-1,1137.0,40.8
22991,27337,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,5,1,1145.8,152409,0,292,2026-08-20,0,-1,1137.0,40.8
22992,12696,Druid,Guardian,Elune's Chosen,Tank,EU,Den of Nalorakk,12,1,1522.2,107068,0,302,2026-08-19,0,-1,1559.0,18.8
22992,39134,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,12,1,1522.2,27813,0,298,2026-08-19,0,-1,1559.0,18.8
22992,22657,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,12,1,1522.2,177692,3,299,2026-08-19,0,-1,1559.0,18.8
22992,44088,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,12,1,1522.2,161958,0,303,2026-08-19,0,-1,1559.0,18.8
22992,12956,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Den of Nalorakk,12,1,1522.2,188557,0,299,2026-08-19,0,-1,1559.0,18.8
22993,50907,Paladin,Protection,Lightsmith,Tank,EU,Kings' Rest,11,1,1494.8,80502,0,301,2026-08-19,0,-1,1511.0,23.7
22993,33272,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Kings' Rest,11,1,1494.8,33559,1,298,2026-08-19,0,-1,1511.0,23.7
22993,12704,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,11,1,1494.8,163558,1,297,2026-08-19,0,-1,1511.0,23.7
22993,12705,DemonHunter,Devourer,Annihilator,DPS,EU,Kings' Rest,11,1,1494.8,119382,2,296,2026-08-19,0,-1,1511.0,23.7
22993,12703,Shaman,Enhancement,Stormbringer,DPS,EU,Kings' Rest,11,1,1494.8,151267,1,299,2026-08-19,0,-1,1511.0,23.7
22994,9376,DeathKnight,Blood,Unknown,Tank,US,Den of Nalorakk,12,1,1766.8,86961,0,301,2026-08-19,0,-1,1758.0,8.4
22994,50908,Priest,Discipline,Unknown,Healer,US,Den of Nalorakk,12,1,1766.8,18392,0,299,2026-08-19,0,-1,1758.0,8.4
22994,50909,Mage,Frost,Unknown,DPS,US,Den of Nalorakk,12,1,1766.8,155924,0,297,2026-08-19,0,-1,1758.0,8.4
22994,49948,DemonHunter,Devourer,Unknown,DPS,US,Den of Nalorakk,12,1,1766.8,146146,0,298,2026-08-19,0,-1,1758.0,8.4
22994,1217,Shaman,Elemental,Unknown,DPS,US,Den of Nalorakk,12,1,1766.8,149275,0,299,2026-08-19,0,-1,1758.0,8.4
22995,17630,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,11,1,1546.2,163206,0,292,2026-08-19,0,-1,1562.0,13.2
22995,50910,Paladin,Holy,Herald of the Sun,Healer,EU,Altar of Fangs,11,1,1546.2,10581,4,293,2026-08-19,0,-1,1562.0,13.2
22995,50911,DemonHunter,Devourer,Annihilator,DPS,EU,Altar of Fangs,11,1,1546.2,195307,0,292,2026-08-19,0,-1,1562.0,13.2
22995,18196,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,11,1,1546.2,212022,0,298,2026-08-19,0,-1,1562.0,13.2
22995,50912,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,11,1,1546.2,200947,1,295,2026-08-19,0,-1,1562.0,13.2
22996,50913,DeathKnight,Blood,Deathbringer,Tank,EU,Temple of Sethraliss,5,1,1100.2,90572,0,288,2026-08-19,0,-1,1092.0,43.1
22996,44530,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,5,1,1100.2,12484,0,277,2026-08-19,0,-1,1092.0,43.1
22996,50914,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,5,1,1100.2,104436,0,288,2026-08-19,0,-1,1092.0,43.1
22996,50915,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,5,1,1100.2,119116,0,286,2026-08-19,0,-1,1092.0,43.1
22996,50916,Paladin,Retribution,Templar,DPS,EU,Temple of Sethraliss,5,1,1100.2,148946,0,291,2026-08-19,0,-1,1092.0,43.1
22997,50917,DeathKnight,Blood,Unknown,Tank,KR,Ruby Life Pools,4,1,910.7,53634,0,288,2026-08-20,0,-1,902.0,46.3
22997,50918,Shaman,Restoration,Unknown,Healer,KR,Ruby Life Pools,4,1,910.7,28870,0,292,2026-08-20,0,-1,902.0,46.3
22997,47744,Warrior,Arms,Unknown,DPS,KR,Ruby Life Pools,4,1,910.7,139064,0,293,2026-08-20,0,-1,902.0,46.3
22997,50919,Rogue,Assassination,Unknown,DPS,KR,Ruby Life Pools,4,1,910.7,149332,0,287,2026-08-20,0,-1,902.0,46.3
22997,49176,Paladin,Retribution,Unknown,DPS,KR,Ruby Life Pools,4,1,910.7,122391,0,289,2026-08-20,0,-1,902.0,46.3
22998,44278,Druid,Guardian,Elune's Chosen,Tank,EU,Den of Nalorakk,7,1,1264.5,55224,0,290,2026-08-19,0,-1,1256.0,34.6
22998,44279,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,7,1,1264.5,18512,0,275,2026-08-19,0,-1,1256.0,34.6
22998,22928,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,7,1,1264.5,160723,0,297,2026-08-19,0,-1,1256.0,34.6
22998,44280,Warlock,Demonology,Diabolist,DPS,EU,Den of Nalorakk,7,1,1264.5,146338,0,292,2026-08-19,0,-1,1256.0,34.6
22998,44281,Hunter,BeastMastery,Pack Leader,DPS,EU,Den of Nalorakk,7,1,1264.5,131081,0,294,2026-08-19,0,-1,1256.0,34.6
22999,50920,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,11,1,1483.1,118026,0,300,2026-08-19,0,-1,1499.0,21.9
22999,7042,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,11,1,1483.1,20428,1,296,2026-08-19,0,-1,1499.0,21.9
22999,50921,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,11,1,1483.1,168633,0,296,2026-08-19,0,-1,1499.0,21.9
22999,50922,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,11,1,1483.1,225177,1,301,2026-08-19,0,-1,1499.0,21.9
22999,50923,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,11,1,1483.1,143982,3,301,2026-08-19,0,-1,1499.0,21.9
23000,47759,Paladin,Protection,Lightsmith,Tank,CN,Altar of Fangs,11,1,1317.0,123194,0,287,2026-08-20,0,-1,1308.0,27.3
23000,47760,Paladin,Holy,Lightsmith,Healer,CN,Altar of Fangs,11,1,1317.0,34849,0,287,2026-08-20,0,-1,1308.0,27.3
23000,47762,Paladin,Retribution,Herald of the Sun,DPS,CN,Altar of Fangs,11,1,1317.0,270709,0,296,2026-08-20,0,-1,1308.0,27.3
23000,47761,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,11,1,1317.0,216175,0,298,2026-08-20,0,-1,1308.0,27.3
23000,47763,Druid,Balance,Elune's Chosen,DPS,CN,Altar of Fangs,11,1,1317.0,254765,0,294,2026-08-20,0,-1,1308.0,27.3
23001,32739,Warrior,Protection,Mountain Thane,Tank,EU,Kings' Rest,13,0,2435.1,84435,1,296,2026-08-19,0,-1,2576.0,-30.1
23001,50924,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,13,0,2435.1,11677,3,300,2026-08-19,0,-1,2576.0,-30.1
23001,50925,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,13,0,2435.1,139483,6,295,2026-08-19,0,-1,2576.0,-30.1
23001,50926,Rogue,Subtlety,Trickster,DPS,EU,Kings' Rest,13,0,2435.1,106511,4,285,2026-08-19,0,-1,2576.0,-30.1
23001,50927,Paladin,Retribution,Templar,DPS,EU,Kings' Rest,13,0,2435.1,115555,1,299,2026-08-19,0,-1,2576.0,-30.1
23002,19409,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,13,1,1380.9,136421,0,309,2026-08-19,0,-1,1432.0,20.4
23002,19339,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,13,1,1380.9,34368,2,305,2026-08-19,0,-1,1432.0,20.4
23002,19342,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,13,1,1380.9,234974,2,304,2026-08-19,0,-1,1432.0,20.4
23002,19341,DemonHunter,Devourer,Void-Scarred,DPS,EU,Voidscar Arena,13,1,1380.9,222247,0,306,2026-08-19,0,-1,1432.0,20.4
23002,19340,DeathKnight,Frost,Rider of the Apocalypse,DPS,EU,Voidscar Arena,13,1,1380.9,193770,0,302,2026-08-19,0,-1,1432.0,20.4
23003,50928,Druid,Guardian,Unknown,Tank,US,The Blinding Vale,5,1,1053.2,72052,0,292,2026-08-20,0,-1,1045.0,41.9
23003,50929,Shaman,Restoration,Unknown,Healer,US,The Blinding Vale,5,1,1053.2,22036,0,289,2026-08-20,0,-1,1045.0,41.9
23003,50930,Mage,Arcane,Unknown,DPS,US,The Blinding Vale,5,1,1053.2,127780,0,283,2026-08-20,0,-1,1045.0,41.9
23003,6466,Rogue,Outlaw,Unknown,DPS,US,The Blinding Vale,5,1,1053.2,179151,0,294,2026-08-20,0,-1,1045.0,41.9
23003,50931,Hunter,BeastMastery,Unknown,DPS,US,The Blinding Vale,5,1,1053.2,142910,0,289,2026-08-20,0,-1,1045.0,41.9
23004,2614,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,11,1,1263.7,132045,0,299,2026-08-19,0,-1,1255.0,30.3
23004,40693,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,11,1,1263.7,25369,0,293,2026-08-19,0,-1,1255.0,30.3
23004,2618,Monk,Windwalker,Shado-Pan,DPS,US,Voidscar Arena,11,1,1263.7,218017,0,301,2026-08-19,0,-1,1255.0,30.3
23004,6295,Hunter,Marksmanship,Sentinel,DPS,US,Voidscar Arena,11,1,1263.7,200812,0,298,2026-08-19,0,-1,1255.0,30.3
23004,40694,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,11,1,1263.7,175397,0,301,2026-08-19,0,-1,1255.0,30.3
23005,50932,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,12,0,2121.6,92507,2,299,2026-08-19,0,-1,2323.0,-29.1
23005,50933,Priest,Holy,Oracle,Healer,EU,Altar of Fangs,12,0,2121.6,12650,4,301,2026-08-19,0,-1,2323.0,-29.1
23005,50934,Rogue,Outlaw,Trickster,DPS,EU,Altar of Fangs,12,0,2121.6,141661,5,294,2026-08-19,0,-1,2323.0,-29.1
23005,38816,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,12,0,2121.6,188635,3,294,2026-08-19,0,-1,2323.0,-29.1
23005,50935,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,12,0,2121.6,153016,5,299,2026-08-19,0,-1,2323.0,-29.1
23006,11163,Paladin,Protection,Lightsmith,Tank,US,Voidscar Arena,11,1,1407.9,93658,0,307,2026-08-20,0,-1,1399.0,22.3
23006,50936,Paladin,Holy,Herald of the Sun,Healer,US,Voidscar Arena,11,1,1407.9,12486,0,294,2026-08-20,0,-1,1399.0,22.3
23006,50937,Priest,Shadow,Archon,DPS,US,Voidscar Arena,11,1,1407.9,164228,0,300,2026-08-20,0,-1,1399.0,22.3
23006,2769,Rogue,Assassination,Deathstalker,DPS,US,Voidscar Arena,11,1,1407.9,169410,0,296,2026-08-20,0,-1,1399.0,22.3
23006,36651,Shaman,Enhancement,Stormbringer,DPS,US,Voidscar Arena,11,1,1407.9,178082,0,299,2026-08-20,0,-1,1399.0,22.3
23007,50938,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,6,1,1035.6,65830,0,291,2026-08-19,0,-1,1037.0,42.4
23007,50939,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,6,1,1035.6,14579,1,296,2026-08-19,0,-1,1037.0,42.4
23007,50940,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,6,1,1035.6,171781,0,290,2026-08-19,0,-1,1037.0,42.4
23007,50941,Druid,Balance,Elune's Chosen,DPS,EU,The Blinding Vale,6,1,1035.6,185284,1,295,2026-08-19,0,-1,1037.0,42.4
23007,50942,Rogue,Subtlety,Deathstalker,DPS,EU,The Blinding Vale,6,1,1035.6,186494,0,293,2026-08-19,0,-1,1037.0,42.4
23008,50943,Paladin,Protection,Templar,Tank,EU,Murder Row,4,1,1117.2,39496,0,284,2026-08-19,0,-1,1109.0,45.6
23008,50944,Priest,Discipline,Oracle,Healer,EU,Murder Row,4,1,1117.2,9111,0,296,2026-08-19,0,-1,1109.0,45.6
23008,50945,Druid,Feral,Druid of the Claw,DPS,EU,Murder Row,4,1,1117.2,136391,0,298,2026-08-19,0,-1,1109.0,45.6
23008,50946,Mage,Arcane,Sunfury,DPS,EU,Murder Row,4,1,1117.2,137856,0,290,2026-08-19,0,-1,1109.0,45.6
23008,50947,Warrior,Arms,Slayer,DPS,EU,Murder Row,4,1,1117.2,110797,0,293,2026-08-19,0,-1,1109.0,45.6
23009,47499,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,10,1,1184.9,125218,0,306,2026-08-19,0,-1,1182.0,34.3
23009,47500,Shaman,Restoration,Totemic,Healer,US,Voidscar Arena,10,1,1184.9,45574,0,301,2026-08-19,0,-1,1182.0,34.3
23009,47503,DeathKnight,Unholy,San'layn,DPS,US,Voidscar Arena,10,1,1184.9,145796,0,298,2026-08-19,0,-1,1182.0,34.3
23009,47502,Druid,Feral,Druid of the Claw,DPS,US,Voidscar Arena,10,1,1184.9,158667,1,295,2026-08-19,0,-1,1182.0,34.3
23009,47501,Rogue,Assassination,Deathstalker,DPS,US,Voidscar Arena,10,1,1184.9,235826,0,298,2026-08-19,0,-1,1182.0,34.3
23010,45537,DeathKnight,Blood,San'layn,Tank,CN,Ruby Life Pools,2,1,825.0,88862,0,296,2026-08-20,0,-1,817.0,51.4
23010,45538,Shaman,Restoration,Totemic,Healer,CN,Ruby Life Pools,2,1,825.0,20743,0,291,2026-08-20,0,-1,817.0,51.4
23010,50948,DeathKnight,Unholy,Rider of the Apocalypse,DPS,CN,Ruby Life Pools,2,1,825.0,137552,0,290,2026-08-20,0,-1,817.0,51.4
